seq,send_time_ns,scheduled_time_ns,drift_us
633,1788913333222695313,1788913333222695021,0.29
634,1788913333223695231,1788913333223695021,0.21
635,1788913333224695139,1788913333224695021,0.12
636,1788913333225695328,1788913333225695021,0.31
637,1788913333226695286,1788913333226695021,0.27
638,1788913333227695315,1788913333227695021,0.29
639,1788913333228695182,1788913333228695021,0.16
640,1788913333229695321,1788913333229695021,0.30
641,1788913333230695199,1788913333230695021,0.18
642,1788913333231695198,1788913333231695021,0.18
643,1788913333232695276,1788913333232695021,0.26
644,1788913333233695164,1788913333233695021,0.14
645,1788913333234695163,1788913333234695021,0.14
646,1788913333235695181,1788913333235695021,0.16
647,1788913333236695210,1788913333236695021,0.19
648,1788913333237695148,1788913333237695021,0.13
649,1788913333238695287,1788913333238695021,0.27
650,1788913333239695195,1788913333239695021,0.17
651,1788913333240695263,1788913333240695021,0.24
652,1788913333241695292,1788913333241695021,0.27
653,1788913333242695210,1788913333242695021,0.19
654,1788913333243695209,1788913333243695021,0.19
655,1788913333244695217,1788913333244695021,0.20
656,1788913333245695156,1788913333245695021,0.14
657,1788913333246695144,1788913333246695021,0.12
658,1788913333247704780,1788913333247695021,9.76
659,1788913333248695291,1788913333248695021,0.27
660,1788913333249695199,1788913333249695021,0.18
661,1788913333250695278,1788913333250695021,0.26
662,1788913333251695166,1788913333251695021,0.14
663,1788913333252695255,1788913333252695021,0.23
664,1788913333253695223,1788913333253695021,0.20
665,1788913333254695221,1788913333254695021,0.20
666,1788913333255695180,1788913333255695021,0.16
667,1788913333256695168,1788913333256695021,0.15
668,1788913333257695307,1788913333257695021,0.29
669,1788913333258695396,1788913333258695021,0.38
670,1788913333259695242,1788913333259695021,0.22
671,1788913333260695200,1788913333260695021,0.18
672,1788913333261695149,1788913333261695021,0.13
673,1788913333262695458,1788913333262695021,0.44
674,1788913333263695286,1788913333263695021,0.27
675,1788913333264695104,1788913333264695021,0.08
676,1788913333265695172,1788913333265695021,0.15
677,1788913333266695231,1788913333266695021,0.21
678,1788913333267695239,1788913333267695021,0.22
679,1788913333268695137,1788913333268695021,0.12
680,1788913333269695306,1788913333269695021,0.28
681,1788913333270695164,1788913333270695021,0.14
682,1788913333271695233,1788913333271695021,0.21
683,1788913333272695261,1788913333272695021,0.24
684,1788913333273695199,1788913333273695021,0.18
685,1788913333274695479,1788913333274695021,0.46
686,1788913333275695156,1788913333275695021,0.14
687,1788913333276695225,1788913333276695021,0.20
688,1788913333277695163,1788913333277695021,0.14
689,1788913333278695192,1788913333278695021,0.17
690,1788913333279695233,1788913333279695021,0.21
691,1788913333280695121,1788913333280695021,0.10
692,1788913333281695139,1788913333281695021,0.12
693,1788913333282695167,1788913333282695021,0.15
694,1788913333283695216,1788913333283695021,0.20
695,1788913333284695104,1788913333284695021,0.08
696,1788913333285695133,1788913333285695021,0.11
697,1788913333286695191,1788913333286695021,0.17
698,1788913333287695210,1788913333287695021,0.19
699,1788913333288695158,1788913333288695021,0.14
700,1788913333289695137,1788913333289695021,0.12
701,1788913333290695105,1788913333290695021,0.08
702,1788913333291695203,1788913333291695021,0.18
703,1788913333292695202,1788913333292695021,0.18
704,1788913333293695140,1788913333293695021,0.12
705,1788913333294695168,1788913333294695021,0.15
706,1788913333295695137,1788913333295695021,0.12
707,1788913333296695125,1788913333296695021,0.10
708,1788913333297695154,1788913333297695021,0.13
709,1788913333298695282,1788913333298695021,0.26
710,1788913333299695171,1788913333299695021,0.15
711,1788913333300695209,1788913333300695021,0.19
712,1788913333301695228,1788913333301695021,0.21
713,1788913333302695226,1788913333302695021,0.20
714,1788913333303695164,1788913333303695021,0.14
715,1788913333304695173,1788913333304695021,0.15
716,1788913333305695171,1788913333305695021,0.15
717,1788913333306695200,1788913333306695021,0.18
718,1788913333307695148,1788913333307695021,0.13
719,1788913333308695106,1788913333308695021,0.09
720,1788913333309695215,1788913333309695021,0.19
721,1788913333310695133,1788913333310695021,0.11
722,1788913333311695242,1788913333311695021,0.22
723,1788913333312695200,1788913333312695021,0.18
724,1788913333313695249,1788913333313695021,0.23
725,1788913333314695187,1788913333314695021,0.17
726,1788913333315695115,1788913333315695021,0.09
727,1788913333316695204,1788913333316695021,0.18
728,1788913333317695202,1788913333317695021,0.18
729,1788913333318695241,1788913333318695021,0.22
730,1788913333319695189,1788913333319695021,0.17
731,1788913333320695147,1788913333320695021,0.13
732,1788913333321695166,1788913333321695021,0.14
733,1788913333322695144,1788913333322695021,0.12
734,1788913333323695203,1788913333323695021,0.18
735,1788913333324695161,1788913333324695021,0.14
736,1788913333325695230,1788913333325695021,0.21
737,1788913333326695248,1788913333326695021,0.23
738,1788913333327695157,1788913333327695021,0.14
739,1788913333328695215,1788913333328695021,0.19
740,1788913333329695173,1788913333329695021,0.15
741,1788913333330695142,1788913333330695021,0.12
742,1788913333331695190,1788913333331695021,0.17
743,1788913333332695208,1788913333332695021,0.19
744,1788913333333695217,1788913333333695021,0.20
745,1788913333334695125,1788913333334695021,0.10
746,1788913333335695124,1788913333335695021,0.10
747,1788913333336695192,1788913333336695021,0.17
748,1788913333337695181,1788913333337695021,0.16
749,1788913333338695209,1788913333338695021,0.19
750,1788913333339695127,1788913333339695021,0.11
751,1788913333340695176,1788913333340695021,0.15
752,1788913333341695124,1788913333341695021,0.10
753,1788913333342695143,1788913333342695021,0.12
754,1788913333343695301,1788913333343695021,0.28
755,1788913333344695169,1788913333344695021,0.15
756,1788913333345695168,1788913333345695021,0.15
757,1788913333346695216,1788913333346695021,0.20
758,1788913333347695205,1788913333347695021,0.18
759,1788913333348695143,1788913333348695021,0.12
760,1788913333349695202,1788913333349695021,0.18
761,1788913333350695170,1788913333350695021,0.15
762,1788913333351695198,1788913333351695021,0.18
763,1788913333352695117,1788913333352695021,0.10
764,1788913333353695175,1788913333353695021,0.15
765,1788913333354695153,1788913333354695021,0.13
766,1788913333355695192,1788913333355695021,0.17
767,1788913333356695210,1788913333356695021,0.19
768,1788913333357695159,1788913333357695021,0.14
769,1788913333358695287,1788913333358695021,0.27
770,1788913333359695136,1788913333359695021,0.12
771,1788913333360695224,1788913333360695021,0.20
772,1788913333361695163,1788913333361695021,0.14
773,1788913333362695251,1788913333362695021,0.23
774,1788913333363695159,1788913333363695021,0.14
775,1788913333364695188,1788913333364695021,0.17
776,1788913333365695106,1788913333365695021,0.09
777,1788913333366695275,1788913333366695021,0.25
778,1788913333367695163,1788913333367695021,0.14
779,1788913333368695162,1788913333368695021,0.14
780,1788913333369695180,1788913333369695021,0.16
781,1788913333370695178,1788913333370695021,0.16
782,1788913333371695217,1788913333371695021,0.20
783,1788913333372695195,1788913333372695021,0.17
784,1788913333373695133,1788913333373695021,0.11
785,1788913333374695192,1788913333374695021,0.17
786,1788913333375695170,1788913333375695021,0.15
787,1788913333376695329,1788913333376695021,0.31
788,1788913333377695127,1788913333377695021,0.11
789,1788913333378695126,1788913333378695021,0.10
790,1788913333379695154,1788913333379695021,0.13
791,1788913333380695192,1788913333380695021,0.17
792,1788913333381695151,1788913333381695021,0.13
793,1788913333382695169,1788913333382695021,0.15
794,1788913333383695228,1788913333383695021,0.21
795,1788913333384695156,1788913333384695021,0.14
796,1788913333385695125,1788913333385695021,0.10
797,1788913333386695183,1788913333386695021,0.16
798,1788913333387695191,1788913333387695021,0.17
799,1788913333388695250,1788913333388695021,0.23
800,1788913333389695128,1788913333389695021,0.11
801,1788913333390695187,1788913333390695021,0.17
802,1788913333391695105,1788913333391695021,0.08
803,1788913333392695224,1788913333392695021,0.20
804,1788913333393695152,1788913333393695021,0.13
805,1788913333394695210,1788913333394695021,0.19
806,1788913333395695209,1788913333395695021,0.19
807,1788913333396695157,1788913333396695021,0.14
808,1788913333397695126,1788913333397695021,0.10
809,1788913333398695234,1788913333398695021,0.21
810,1788913333399695232,1788913333399695021,0.21
811,1788913333400695171,1788913333400695021,0.15
812,1788913333401695159,1788913333401695021,0.14
813,1788913333402695188,1788913333402695021,0.17
814,1788913333403695286,1788913333403695021,0.27
815,1788913333404695222,1788913333404695021,0.20
816,1788913333405695171,1788913333405695021,0.15
817,1788913333406695410,1788913333406695021,0.39
818,1788913333407695238,1788913333407695021,0.22
819,1788913333408695146,1788913333408695021,0.12
820,1788913333409695295,1788913333409695021,0.27
821,1788913333410695303,1788913333410695021,0.28
822,1788913333411695201,1788913333411695021,0.18
823,1788913333412695160,1788913333412695021,0.14
824,1788913333413695198,1788913333413695021,0.18
825,1788913333414695197,1788913333414695021,0.18
826,1788913333415695155,1788913333415695021,0.13
827,1788913333416695194,1788913333416695021,0.17
828,1788913333417695162,1788913333417695021,0.14
829,1788913333418695260,1788913333418695021,0.24
830,1788913333419695269,1788913333419695021,0.25
831,1788913333420696349,1788913333420695021,1.33
832,1788913333421695155,1788913333421695021,0.13
833,1788913333422695194,1788913333422695021,0.17
834,1788913333423695122,1788913333423695021,0.10
835,1788913333424695291,1788913333424695021,0.27
836,1788913333425695239,1788913333425695021,0.22
837,1788913333426695268,1788913333426695021,0.25
838,1788913333427695176,1788913333427695021,0.15
839,1788913333428695224,1788913333428695021,0.20
840,1788913333429695153,1788913333429695021,0.13
841,1788913333430695221,1788913333430695021,0.20
842,1788913333431695190,1788913333431695021,0.17
843,1788913333432695188,1788913333432695021,0.17
844,1788913333433695217,1788913333433695021,0.20
845,1788913333434695235,1788913333434695021,0.21
846,1788913333435695153,1788913333435695021,0.13
847,1788913333436695252,1788913333436695021,0.23
848,1788913333437695300,1788913333437695021,0.28
849,1788913333438695199,1788913333438695021,0.18
850,1788913333439695177,1788913333439695021,0.16
851,1788913333440695265,1788913333440695021,0.24
852,1788913333441695184,1788913333441695021,0.16
853,1788913333442695202,1788913333442695021,0.18
854,1788913333443695271,1788913333443695021,0.25
855,1788913333444695131,1788913333444695021,0.11
856,1788913333445695278,1788913333445695021,0.26
857,1788913333446695206,1788913333446695021,0.18
858,1788913333447695275,1788913333447695021,0.25
859,1788913333448695123,1788913333448695021,0.10
860,1788913333449695161,1788913333449695021,0.14
861,1788913333450695160,1788913333450695021,0.14
862,1788913333451695261,1788913333451695021,0.24
863,1788913333452695209,1788913333452695021,0.19
864,1788913333453695207,1788913333453695021,0.19
865,1788913333454695235,1788913333454695021,0.21
866,1788913333455695202,1788913333455695021,0.18
867,1788913333456695351,1788913333456695021,0.33
868,1788913333457695148,1788913333457695021,0.13
869,1788913333458695197,1788913333458695021,0.18
870,1788913333459695185,1788913333459695021,0.16
871,1788913333460695184,1788913333460695021,0.16
872,1788913333461695242,1788913333461695021,0.22
873,1788913333462695423,1788913333462695021,0.40
874,1788913333463695201,1788913333463695021,0.18
875,1788913333464695109,1788913333464695021,0.09
876,1788913333465695348,1788913333465695021,0.33
877,1788913333466695146,1788913333466695021,0.12
878,1788913333467695214,1788913333467695021,0.19
879,1788913333468697878,1788913333468695021,2.86
880,1788913333469695141,1788913333469695021,0.12
881,1788913333470695159,1788913333470695021,0.14
882,1788913333471695268,1788913333471695021,0.25
883,1788913333472695156,1788913333472695021,0.14
884,1788913333473695245,1788913333473695021,0.22
885,1788913333474695344,1788913333474695021,0.32
886,1788913333475695212,1788913333475695021,0.19
887,1788913333476695130,1788913333476695021,0.11
888,1788913333477695162,1788913333477695021,0.14
889,1788913333478695472,1788913333478695021,0.45
890,1788913333479695250,1788913333479695021,0.23
891,1788913333480695268,1788913333480695021,0.25
892,1788913333481695166,1788913333481695021,0.14
893,1788913333482695195,1788913333482695021,0.17
894,1788913333483695243,1788913333483695021,0.22
895,1788913333484695262,1788913333484695021,0.24
896,1788913333485695200,1788913333485695021,0.18
897,1788913333486695218,1788913333486695021,0.20
898,1788913333487695197,1788913333487695021,0.18
899,1788913333488695326,1788913333488695021,0.30
900,1788913333489695224,1788913333489695021,0.20
901,1788913333490695182,1788913333490695021,0.16
902,1788913333491695180,1788913333491695021,0.16
903,1788913333492695349,1788913333492695021,0.33
904,1788913333493695167,1788913333493695021,0.15
905,1788913333494695121,1788913333494695021,0.10
906,1788913333495695160,1788913333495695021,0.14
907,1788913333496695218,1788913333496695021,0.20
908,1788913333497695147,1788913333497695021,0.13
909,1788913333498695135,1788913333498695021,0.11
910,1788913333499695194,1788913333499695021,0.17
911,1788913333500695162,1788913333500695021,0.14
912,1788913333501695140,1788913333501695021,0.12
913,1788913333502695309,1788913333502695021,0.29
914,1788913333503695268,1788913333503695021,0.25
915,1788913333504695176,1788913333504695021,0.15
916,1788913333505695114,1788913333505695021,0.09
917,1788913333506695233,1788913333506695021,0.21
918,1788913333507695131,1788913333507695021,0.11
919,1788913333508695219,1788913333508695021,0.20
