seq,send_time_ns,scheduled_time_ns,drift_us
4798,1788913255034324729,1788913255034324525,0.20
4799,1788913255035324737,1788913255035324525,0.21
4800,1788913255036324684,1788913255036324525,0.16
4801,1788913255037324692,1788913255037324525,0.17
4802,1788913255038324700,1788913255038324525,0.17
4803,1788913255039324939,1788913255039324525,0.41
4804,1788913255040324716,1788913255040324525,0.19
4805,1788913255041324735,1788913255041324525,0.21
4806,1788913255042324732,1788913255042324525,0.21
4807,1788913255043324660,1788913255043324525,0.14
4808,1788913255044324718,1788913255044324525,0.19
4809,1788913255045327251,1788913255045324525,2.73
4810,1788913255046324704,1788913255046324525,0.18
4811,1788913255047324662,1788913255047324525,0.14
4812,1788913255048324630,1788913255048324525,0.10
4813,1788913255049324698,1788913255049324525,0.17
4814,1788913255050324706,1788913255050324525,0.18
4815,1788913255051324684,1788913255051324525,0.16
4816,1788913255052324662,1788913255052324525,0.14
4817,1788913255053324670,1788913255053324525,0.14
4818,1788913255054324668,1788913255054324525,0.14
4819,1788913255055324706,1788913255055324525,0.18
4820,1788913255056324714,1788913255056324525,0.19
4821,1788913255057324752,1788913255057324525,0.23
4822,1788913255058324740,1788913255058324525,0.21
4823,1788913255059324658,1788913255059324525,0.13
4824,1788913255060324666,1788913255060324525,0.14
4825,1788913255061324674,1788913255061324525,0.15
4826,1788913255062324722,1788913255062324525,0.20
4827,1788913255063324650,1788913255063324525,0.12
4828,1788913255064324708,1788913255064324525,0.18
4829,1788913255065324666,1788913255065324525,0.14
4830,1788913255066324684,1788913255066324525,0.16
4831,1788913255067325533,1788913255067324525,1.01
4832,1788913255068324679,1788913255068324525,0.15
4833,1788913255069324638,1788913255069324525,0.11
4834,1788913255070324655,1788913255070324525,0.13
4835,1788913255071324714,1788913255071324525,0.19
4836,1788913255072324711,1788913255072324525,0.19
4837,1788913255073324699,1788913255073324525,0.17
4838,1788913255074324687,1788913255074324525,0.16
4839,1788913255075324695,1788913255075324525,0.17
4840,1788913255076324663,1788913255076324525,0.14
4841,1788913255077324722,1788913255077324525,0.20
4842,1788913255078324639,1788913255078324525,0.11
4843,1788913255079324687,1788913255079324525,0.16
4844,1788913255080324685,1788913255080324525,0.16
4845,1788913255081324653,1788913255081324525,0.13
4846,1788913255082324641,1788913255082324525,0.12
4847,1788913255083324729,1788913255083324525,0.20
4848,1788913255084324718,1788913255084324525,0.19
4849,1788913255085490335,1788913255085324525,165.81
4850,1788913255086324774,1788913255086324525,0.25
4851,1788913255087324702,1788913255087324525,0.18
4852,1788913255088329889,1788913255088324525,5.36
4853,1788913255089324737,1788913255089324525,0.21
4854,1788913255090324725,1788913255090324525,0.20
4855,1788913255091324703,1788913255091324525,0.18
4856,1788913255092324701,1788913255092324525,0.18
4857,1788913255093324719,1788913255093324525,0.19
4858,1788913255094324667,1788913255094324525,0.14
4859,1788913255095324735,1788913255095324525,0.21
4860,1788913255096324643,1788913255096324525,0.12
4861,1788913255097324811,1788913255097324525,0.29
4862,1788913255098324749,1788913255098324525,0.22
4863,1788913255099324737,1788913255099324525,0.21
4864,1788913255100324685,1788913255100324525,0.16
4865,1788913255101324713,1788913255101324525,0.19
4866,1788913255102324661,1788913255102324525,0.14
4867,1788913255103324709,1788913255103324525,0.18
4868,1788913255104324817,1788913255104324525,0.29
4869,1788913255105324685,1788913255105324525,0.16
4870,1788913255106324632,1788913255106324525,0.11
4871,1788913255107324781,1788913255107324525,0.26
4872,1788913255108324638,1788913255108324525,0.11
4873,1788913255109324726,1788913255109324525,0.20
4874,1788913255110324845,1788913255110324525,0.32
4875,1788913255111324722,1788913255111324525,0.20
4876,1788913255112324740,1788913255112324525,0.21
4877,1788913255113324838,1788913255113324525,0.31
4878,1788913255114324726,1788913255114324525,0.20
4879,1788913255115324684,1788913255115324525,0.16
4880,1788913255116324662,1788913255116324525,0.14
4881,1788913255117324700,1788913255117324525,0.17
4882,1788913255118324728,1788913255118324525,0.20
4883,1788913255119324676,1788913255119324525,0.15
4884,1788913255120324634,1788913255120324525,0.11
4885,1788913255121324652,1788913255121324525,0.13
4886,1788913255122324790,1788913255122324525,0.27
4887,1788913255123324628,1788913255123324525,0.10
4888,1788913255124324706,1788913255124324525,0.18
4889,1788913255125324774,1788913255125324525,0.25
4890,1788913255126324622,1788913255126324525,0.10
4891,1788913255127324700,1788913255127324525,0.17
4892,1788913255128324798,1788913255128324525,0.27
4893,1788913255129324806,1788913255129324525,0.28
4894,1788913255130327790,1788913255130324525,3.27
4895,1788913255131324672,1788913255131324525,0.15
4896,1788913255132324810,1788913255132324525,0.28
4897,1788913255133324688,1788913255133324525,0.16
4898,1788913255134324686,1788913255134324525,0.16
4899,1788913255135324764,1788913255135324525,0.24
4900,1788913255136324672,1788913255136324525,0.15
4901,1788913255137324689,1788913255137324525,0.16
4902,1788913255138324697,1788913255138324525,0.17
4903,1788913255139324705,1788913255139324525,0.18
4904,1788913255140324704,1788913255140324525,0.18
4905,1788913255141324732,1788913255141324525,0.21
4906,1788913255142324689,1788913255142324525,0.16
4907,1788913255143324637,1788913255143324525,0.11
4908,1788913255144324766,1788913255144324525,0.24
4909,1788913255145324713,1788913255145324525,0.19
4910,1788913255146324611,1788913255146324525,0.09
4911,1788913255147324809,1788913255147324525,0.28
4912,1788913255148324667,1788913255148324525,0.14
4913,1788913255149324685,1788913255149324525,0.16
4914,1788913255150324713,1788913255150324525,0.19
4915,1788913255151324651,1788913255151324525,0.13
4916,1788913255152324689,1788913255152324525,0.16
4917,1788913255153324807,1788913255153324525,0.28
4918,1788913255154324635,1788913255154324525,0.11
4919,1788913255155324733,1788913255155324525,0.21
4920,1788913255156324721,1788913255156324525,0.20
4921,1788913255157324679,1788913255157324525,0.15
4922,1788913255158324968,1788913255158324525,0.44
4923,1788913255159324655,1788913255159324525,0.13
4924,1788913255160324783,1788913255160324525,0.26
4925,1788913255161324671,1788913255161324525,0.15
4926,1788913255162324689,1788913255162324525,0.16
4927,1788913255163324727,1788913255163324525,0.20
4928,1788913255164324695,1788913255164324525,0.17
4929,1788913255165324643,1788913255165324525,0.12
4930,1788913255166324761,1788913255166324525,0.24
4931,1788913255167324659,1788913255167324525,0.13
4932,1788913255168324667,1788913255168324525,0.14
4933,1788913255169324685,1788913255169324525,0.16
4934,1788913255170324693,1788913255170324525,0.17
4935,1788913255171324731,1788913255171324525,0.21
4936,1788913255172324779,1788913255172324525,0.25
4937,1788913255173324697,1788913255173324525,0.17
4938,1788913255174324655,1788913255174324525,0.13
4939,1788913255175324763,1788913255175324525,0.24
4940,1788913255176324680,1788913255176324525,0.15
4941,1788913255177324679,1788913255177324525,0.15
4942,1788913255178324676,1788913255178324525,0.15
4943,1788913255179324664,1788913255179324525,0.14
4944,1788913255180324712,1788913255180324525,0.19
4945,1788913255181325041,1788913255181324525,0.52
4946,1788913255182324618,1788913255182324525,0.09
4947,1788913255183324666,1788913255183324525,0.14
4948,1788913255184324664,1788913255184324525,0.14
4949,1788913255185324732,1788913255185324525,0.21
4950,1788913255186324710,1788913255186324525,0.18
4951,1788913255187324628,1788913255187324525,0.10
4952,1788913255188324756,1788913255188324525,0.23
4953,1788913255189338219,1788913255189324525,13.69
4954,1788913255190324692,1788913255190324525,0.17
4955,1788913255191324680,1788913255191324525,0.15
4956,1788913255192324678,1788913255192324525,0.15
4957,1788913255193324666,1788913255193324525,0.14
4958,1788913255194324744,1788913255194324525,0.22
4959,1788913255195324702,1788913255195324525,0.18
4960,1788913255196324690,1788913255196324525,0.17
4961,1788913255197324698,1788913255197324525,0.17
4962,1788913255198324695,1788913255198324525,0.17
4963,1788913255199324724,1788913255199324525,0.20
4964,1788913255200324832,1788913255200324525,0.31
4965,1788913255201324639,1788913255201324525,0.11
4966,1788913255202324707,1788913255202324525,0.18
4967,1788913255203324726,1788913255203324525,0.20
4968,1788913255204324663,1788913255204324525,0.14
4969,1788913255205324681,1788913255205324525,0.16
4970,1788913255206324759,1788913255206324525,0.23
4971,1788913255207324697,1788913255207324525,0.17
4972,1788913255208324675,1788913255208324525,0.15
4973,1788913255209324693,1788913255209324525,0.17
4974,1788913255210324621,1788913255210324525,0.10
4975,1788913255211325952,1788913255211324525,1.43
4976,1788913255212324797,1788913255212324525,0.27
4977,1788913255213324675,1788913255213324525,0.15
4978,1788913255214324723,1788913255214324525,0.20
4979,1788913255215324641,1788913255215324525,0.12
4980,1788913255216324779,1788913255216324525,0.25
4981,1788913255217324657,1788913255217324525,0.13
4982,1788913255218324695,1788913255218324525,0.17
4983,1788913255219324793,1788913255219324525,0.27
4984,1788913255220324721,1788913255220324525,0.20
4985,1788913255221324648,1788913255221324525,0.12
4986,1788913255222324676,1788913255222324525,0.15
4987,1788913255223324634,1788913255223324525,0.11
4988,1788913255224324662,1788913255224324525,0.14
4989,1788913255225324721,1788913255225324525,0.20
4990,1788913255226324668,1788913255226324525,0.14
4991,1788913255227324646,1788913255227324525,0.12
4992,1788913255228324794,1788913255228324525,0.27
4993,1788913255229324702,1788913255229324525,0.18
4994,1788913255230324710,1788913255230324525,0.18
4995,1788913255231324668,1788913255231324525,0.14
4996,1788913255232324676,1788913255232324525,0.15
4997,1788913255233324664,1788913255233324525,0.14
4998,1788913255234324772,1788913255234324525,0.25
4999,1788913255235324670,1788913255235324525,0.14
5000,1788913255236324738,1788913255236324525,0.21
5001,1788913255237324666,1788913255237324525,0.14
5002,1788913255238324684,1788913255238324525,0.16
5003,1788913255239324672,1788913255239324525,0.15
5004,1788913255240324660,1788913255240324525,0.14
5005,1788913255241324738,1788913255241324525,0.21
5006,1788913255242324646,1788913255242324525,0.12
5007,1788913255243324674,1788913255243324525,0.15
5008,1788913255244324722,1788913255244324525,0.20
5009,1788913255245324710,1788913255245324525,0.18
5010,1788913255246324648,1788913255246324525,0.12
5011,1788913255247324806,1788913255247324525,0.28
5012,1788913255248324824,1788913255248324525,0.30
5013,1788913255249331695,1788913255249324525,7.17
5014,1788913255250324700,1788913255250324525,0.17
5015,1788913255251324638,1788913255251324525,0.11
5016,1788913255252324685,1788913255252324525,0.16
5017,1788913255253324784,1788913255253324525,0.26
5018,1788913255254324652,1788913255254324525,0.13
5019,1788913255255324680,1788913255255324525,0.15
5020,1788913255256324838,1788913255256324525,0.31
5021,1788913255257324656,1788913255257324525,0.13
5022,1788913255258324633,1788913255258324525,0.11
5023,1788913255259324822,1788913255259324525,0.30
5024,1788913255260324700,1788913255260324525,0.17
5025,1788913255261324657,1788913255261324525,0.13
5026,1788913255262324786,1788913255262324525,0.26
5027,1788913255263324664,1788913255263324525,0.14
5028,1788913255264324681,1788913255264324525,0.16
5029,1788913255265324719,1788913255265324525,0.19
5030,1788913255266324627,1788913255266324525,0.10
5031,1788913255267324705,1788913255267324525,0.18
5032,1788913255268324693,1788913255268324525,0.17
5033,1788913255269324801,1788913255269324525,0.28
5034,1788913255270324749,1788913255270324525,0.22
5035,1788913255271324637,1788913255271324525,0.11
5036,1788913255272324805,1788913255272324525,0.28
5037,1788913255273324633,1788913255273324525,0.11
5038,1788913255274324661,1788913255274324525,0.14
5039,1788913255275324819,1788913255275324525,0.29
5040,1788913255276324637,1788913255276324525,0.11
5041,1788913255277324705,1788913255277324525,0.18
5042,1788913255278324823,1788913255278324525,0.30
5043,1788913255279324741,1788913255279324525,0.22
5044,1788913255280324629,1788913255280324525,0.10
5045,1788913255281324767,1788913255281324525,0.24
5046,1788913255282324705,1788913255282324525,0.18
5047,1788913255283324753,1788913255283324525,0.23
5048,1788913255284324751,1788913255284324525,0.23
5049,1788913255285324669,1788913255285324525,0.14
5050,1788913255286324697,1788913255286324525,0.17
5051,1788913255287324835,1788913255287324525,0.31
5052,1788913255288324643,1788913255288324525,0.12
5053,1788913255289324631,1788913255289324525,0.11
5054,1788913255290324729,1788913255290324525,0.20
5055,1788913255291324696,1788913255291324525,0.17
5056,1788913255292324684,1788913255292324525,0.16
5057,1788913255293324643,1788913255293324525,0.12
5058,1788913255294324660,1788913255294324525,0.14
5059,1788913255295324678,1788913255295324525,0.15
5060,1788913255296324767,1788913255296324525,0.24
5061,1788913255297324755,1788913255297324525,0.23
5062,1788913255298324703,1788913255298324525,0.18
5063,1788913255299324720,1788913255299324525,0.20
5064,1788913255300324739,1788913255300324525,0.21
5065,1788913255301324736,1788913255301324525,0.21
5066,1788913255302324715,1788913255302324525,0.19
5067,1788913255303324692,1788913255303324525,0.17
5068,1788913255304324690,1788913255304324525,0.17
5069,1788913255305324718,1788913255305324525,0.19
5070,1788913255306324746,1788913255306324525,0.22
5071,1788913255307324634,1788913255307324525,0.11
5072,1788913255308324732,1788913255308324525,0.21
5073,1788913255309324730,1788913255309324525,0.20
5074,1788913255310324638,1788913255310324525,0.11
5075,1788913255311324606,1788913255311324525,0.08
5076,1788913255312324724,1788913255312324525,0.20
5077,1788913255313324612,1788913255313324525,0.09
5078,1788913255314324630,1788913255314324525,0.10
5079,1788913255315324788,1788913255315324525,0.26
5080,1788913255316324676,1788913255316324525,0.15
5081,1788913255317324654,1788913255317324525,0.13
5082,1788913255318324762,1788913255318324525,0.24
5083,1788913255319324660,1788913255319324525,0.14
5084,1788913255320324658,1788913255320324525,0.13
5085,1788913255321324706,1788913255321324525,0.18
5086,1788913255322324634,1788913255322324525,0.11
5087,1788913255323324662,1788913255323324525,0.14
5088,1788913255324324670,1788913255324324525,0.14
5089,1788913255325324647,1788913255325324525,0.12
5090,1788913255326324726,1788913255326324525,0.20
