seq,send_time_ns,scheduled_time_ns,drift_us
3056,1788913352102524515,1788913352102524285,0.23
3057,1788913352103524502,1788913352103524285,0.22
3058,1788913352104524470,1788913352104524285,0.18
3059,1788913352105524437,1788913352105524285,0.15
3060,1788913352106524455,1788913352106524285,0.17
3061,1788913352107524432,1788913352107524285,0.15
3062,1788913352108524399,1788913352108524285,0.11
3063,1788913352109524437,1788913352109524285,0.15
3064,1788913352110524385,1788913352110524285,0.10
3065,1788913352111524482,1788913352111524285,0.20
3066,1788913352112524400,1788913352112524285,0.12
3067,1788913352113524467,1788913352113524285,0.18
3068,1788913352114538130,1788913352114524285,13.85
3069,1788913352115524813,1788913352115524285,0.53
3070,1788913352116524439,1788913352116524285,0.15
3071,1788913352117524437,1788913352117524285,0.15
3072,1788913352118524454,1788913352118524285,0.17
3073,1788913352119524462,1788913352119524285,0.18
3074,1788913352120524429,1788913352120524285,0.14
3075,1788913352121524417,1788913352121524285,0.13
3076,1788913352122524444,1788913352122524285,0.16
3077,1788913352123524482,1788913352123524285,0.20
3078,1788913352124524499,1788913352124524285,0.21
3079,1788913352125524497,1788913352125524285,0.21
3080,1788913352126524474,1788913352126524285,0.19
3081,1788913352127524472,1788913352127524285,0.19
3082,1788913352128524499,1788913352128524285,0.21
3083,1788913352129524497,1788913352129524285,0.21
3084,1788913352130524444,1788913352130524285,0.16
3085,1788913352131524462,1788913352131524285,0.18
3086,1788913352132524489,1788913352132524285,0.20
3087,1788913352133524367,1788913352133524285,0.08
3088,1788913352134524414,1788913352134524285,0.13
3089,1788913352135524392,1788913352135524285,0.11
3090,1788913352136524449,1788913352136524285,0.16
3091,1788913352137524396,1788913352137524285,0.11
3092,1788913352138524504,1788913352138524285,0.22
3093,1788913352139524412,1788913352139524285,0.13
3094,1788913352140524489,1788913352140524285,0.20
3095,1788913352141524437,1788913352141524285,0.15
3096,1788913352142524454,1788913352142524285,0.17
3097,1788913352143524452,1788913352143524285,0.17
3098,1788913352144524479,1788913352144524285,0.19
3099,1788913352145524427,1788913352145524285,0.14
3100,1788913352146524524,1788913352146524285,0.24
3101,1788913352147524442,1788913352147524285,0.16
3102,1788913352148524399,1788913352148524285,0.11
3103,1788913352149524417,1788913352149524285,0.13
3104,1788913352150524404,1788913352150524285,0.12
3105,1788913352151524441,1788913352151524285,0.16
3106,1788913352152524469,1788913352152524285,0.18
3107,1788913352153524436,1788913352153524285,0.15
3108,1788913352154524404,1788913352154524285,0.12
3109,1788913352155524462,1788913352155524285,0.18
3110,1788913352156524449,1788913352156524285,0.16
3111,1788913352157524426,1788913352157524285,0.14
3112,1788913352158524454,1788913352158524285,0.17
3113,1788913352159524421,1788913352159524285,0.14
3114,1788913352160524459,1788913352160524285,0.17
3115,1788913352161524376,1788913352161524285,0.09
3116,1788913352162524404,1788913352162524285,0.12
3117,1788913352163524411,1788913352163524285,0.13
3118,1788913352164524439,1788913352164524285,0.15
3119,1788913352165524456,1788913352165524285,0.17
3120,1788913352166524434,1788913352166524285,0.15
3121,1788913352167524411,1788913352167524285,0.13
3122,1788913352168524469,1788913352168524285,0.18
3123,1788913352169524416,1788913352169524285,0.13
3124,1788913352170524444,1788913352170524285,0.16
3125,1788913352171524461,1788913352171524285,0.18
3126,1788913352172524459,1788913352172524285,0.17
3127,1788913352173524476,1788913352173524285,0.19
3128,1788913352174524393,1788913352174524285,0.11
3129,1788913352175524391,1788913352175524285,0.11
3130,1788913352176524388,1788913352176524285,0.10
3131,1788913352177524456,1788913352177524285,0.17
3132,1788913352178524403,1788913352178524285,0.12
3133,1788913352179524441,1788913352179524285,0.16
3134,1788913352180524429,1788913352180524285,0.14
3135,1788913352181524446,1788913352181524285,0.16
3136,1788913352182524474,1788913352182524285,0.19
3137,1788913352183524461,1788913352183524285,0.18
3138,1788913352184524509,1788913352184524285,0.22
3139,1788913352185524486,1788913352185524285,0.20
3140,1788913352186524414,1788913352186524285,0.13
3141,1788913352187524461,1788913352187524285,0.18
3142,1788913352188524438,1788913352188524285,0.15
3143,1788913352189524456,1788913352189524285,0.17
3144,1788913352190524444,1788913352190524285,0.16
3145,1788913352191524421,1788913352191524285,0.14
3146,1788913352192524378,1788913352192524285,0.09
3147,1788913352193524426,1788913352193524285,0.14
3148,1788913352194524403,1788913352194524285,0.12
3149,1788913352195524381,1788913352195524285,0.10
3150,1788913352196524458,1788913352196524285,0.17
3151,1788913352197524396,1788913352197524285,0.11
3152,1788913352198524504,1788913352198524285,0.22
3153,1788913352199524471,1788913352199524285,0.19
3154,1788913352200524478,1788913352200524285,0.19
3155,1788913352201524456,1788913352201524285,0.17
3156,1788913352202524443,1788913352202524285,0.16
3157,1788913352203524491,1788913352203524285,0.21
3158,1788913352204524398,1788913352204524285,0.11
3159,1788913352205524406,1788913352205524285,0.12
3160,1788913352206524473,1788913352206524285,0.19
3161,1788913352207524401,1788913352207524285,0.12
3162,1788913352208524428,1788913352208524285,0.14
3163,1788913352209524416,1788913352209524285,0.13
3164,1788913352210524423,1788913352210524285,0.14
3165,1788913352211524381,1788913352211524285,0.10
3166,1788913352212524448,1788913352212524285,0.16
3167,1788913352213524516,1788913352213524285,0.23
3168,1788913352214524483,1788913352214524285,0.20
3169,1788913352215524421,1788913352215524285,0.14
3170,1788913352216524458,1788913352216524285,0.17
3171,1788913352217524386,1788913352217524285,0.10
3172,1788913352218524533,1788913352218524285,0.25
3173,1788913352219524471,1788913352219524285,0.19
3174,1788913352220524448,1788913352220524285,0.16
3175,1788913352221524416,1788913352221524285,0.13
3176,1788913352222524433,1788913352222524285,0.15
3177,1788913352223524431,1788913352223524285,0.15
3178,1788913352224524428,1788913352224524285,0.14
3179,1788913352225524395,1788913352225524285,0.11
3180,1788913352226524473,1788913352226524285,0.19
3181,1788913352227524410,1788913352227524285,0.12
3182,1788913352228524468,1788913352228524285,0.18
3183,1788913352229524395,1788913352229524285,0.11
3184,1788913352230524463,1788913352230524285,0.18
3185,1788913352231524500,1788913352231524285,0.21
3186,1788913352232524488,1788913352232524285,0.20
3187,1788913352233524405,1788913352233524285,0.12
3188,1788913352234524423,1788913352234524285,0.14
3189,1788913352235524450,1788913352235524285,0.17
3190,1788913352236524368,1788913352236524285,0.08
3191,1788913352237524445,1788913352237524285,0.16
3192,1788913352238524473,1788913352238524285,0.19
3193,1788913352239524460,1788913352239524285,0.17
3194,1788913352240524428,1788913352240524285,0.14
3195,1788913352241524435,1788913352241524285,0.15
3196,1788913352242524443,1788913352242524285,0.16
3197,1788913352243524481,1788913352243524285,0.20
3198,1788913352244524408,1788913352244524285,0.12
3199,1788913352245524436,1788913352245524285,0.15
3200,1788913352246524383,1788913352246524285,0.10
3201,1788913352247524440,1788913352247524285,0.15
3202,1788913352248524388,1788913352248524285,0.10
3203,1788913352249524465,1788913352249524285,0.18
3204,1788913352250524563,1788913352250524285,0.28
3205,1788913352251524501,1788913352251524285,0.22
3206,1788913352252524418,1788913352252524285,0.13
3207,1788913352253524465,1788913352253524285,0.18
3208,1788913352254524513,1788913352254524285,0.23
3209,1788913352255524480,1788913352255524285,0.20
3210,1788913352256524498,1788913352256524285,0.21
3211,1788913352257524445,1788913352257524285,0.16
3212,1788913352258524433,1788913352258524285,0.15
3213,1788913352259524450,1788913352259524285,0.17
3214,1788913352260524428,1788913352260524285,0.14
3215,1788913352261524515,1788913352261524285,0.23
3216,1788913352262524463,1788913352262524285,0.18
3217,1788913352263524510,1788913352263524285,0.23
3218,1788913352264524428,1788913352264524285,0.14
3219,1788913352265524475,1788913352265524285,0.19
3220,1788913352266524443,1788913352266524285,0.16
3221,1788913352267524380,1788913352267524285,0.10
3222,1788913352268524438,1788913352268524285,0.15
3223,1788913352269524445,1788913352269524285,0.16
3224,1788913352270524493,1788913352270524285,0.21
3225,1788913352271524450,1788913352271524285,0.17
3226,1788913352272524447,1788913352272524285,0.16
3227,1788913352273524495,1788913352273524285,0.21
3228,1788913352274524493,1788913352274524285,0.21
3229,1788913352275524390,1788913352275524285,0.10
3230,1788913352276524397,1788913352276524285,0.11
3231,1788913352277524435,1788913352277524285,0.15
3232,1788913352278524472,1788913352278524285,0.19
3233,1788913352279524440,1788913352279524285,0.15
3234,1788913352280524467,1788913352280524285,0.18
3235,1788913352281524475,1788913352281524285,0.19
3236,1788913352282524422,1788913352282524285,0.14
3237,1788913352283524420,1788913352283524285,0.14
3238,1788913352284524468,1788913352284524285,0.18
3239,1788913352285524485,1788913352285524285,0.20
3240,1788913352286524503,1788913352286524285,0.22
3241,1788913352287524540,1788913352287524285,0.26
3242,1788913352288524467,1788913352288524285,0.18
3243,1788913352289524475,1788913352289524285,0.19
3244,1788913352290524492,1788913352290524285,0.21
3245,1788913352291524430,1788913352291524285,0.14
3246,1788913352292524447,1788913352292524285,0.16
3247,1788913352293524475,1788913352293524285,0.19
3248,1788913352294524482,1788913352294524285,0.20
3249,1788913352295524470,1788913352295524285,0.18
3250,1788913352296524367,1788913352296524285,0.08
3251,1788913352297524505,1788913352297524285,0.22
3252,1788913352298524502,1788913352298524285,0.22
3253,1788913352299524450,1788913352299524285,0.17
3254,1788913352300524467,1788913352300524285,0.18
3255,1788913352301524445,1788913352301524285,0.16
3256,1788913352302524422,1788913352302524285,0.14
3257,1788913352303524510,1788913352303524285,0.23
3258,1788913352304524447,1788913352304524285,0.16
3259,1788913352305524515,1788913352305524285,0.23
3260,1788913352306524502,1788913352306524285,0.22
3261,1788913352307524450,1788913352307524285,0.17
3262,1788913352308524397,1788913352308524285,0.11
3263,1788913352309524435,1788913352309524285,0.15
3264,1788913352310524492,1788913352310524285,0.21
3265,1788913352311524479,1788913352311524285,0.19
3266,1788913352312524417,1788913352312524285,0.13
3267,1788913352313524494,1788913352313524285,0.21
3268,1788913352314524512,1788913352314524285,0.23
3269,1788913352315524489,1788913352315524285,0.20
3270,1788913352316524397,1788913352316524285,0.11
3271,1788913352317524404,1788913352317524285,0.12
3272,1788913352318524502,1788913352318524285,0.22
3273,1788913352319524450,1788913352319524285,0.17
3274,1788913352320524467,1788913352320524285,0.18
3275,1788913352321524394,1788913352321524285,0.11
3276,1788913352322524432,1788913352322524285,0.15
3277,1788913352323524399,1788913352323524285,0.11
3278,1788913352324524407,1788913352324524285,0.12
3279,1788913352325524414,1788913352325524285,0.13
3280,1788913352326524492,1788913352326524285,0.21
3281,1788913352327524459,1788913352327524285,0.17
3282,1788913352328524377,1788913352328524285,0.09
3283,1788913352329524444,1788913352329524285,0.16
3284,1788913352330524422,1788913352330524285,0.14
3285,1788913352331524449,1788913352331524285,0.16
3286,1788913352332524437,1788913352332524285,0.15
3287,1788913352333524444,1788913352333524285,0.16
3288,1788913352334524492,1788913352334524285,0.21
3289,1788913352335524429,1788913352335524285,0.14
3290,1788913352336524406,1788913352336524285,0.12
3291,1788913352337524434,1788913352337524285,0.15
3292,1788913352338524381,1788913352338524285,0.10
3293,1788913352339524399,1788913352339524285,0.11
3294,1788913352340524457,1788913352340524285,0.17
3295,1788913352341524424,1788913352341524285,0.14
3296,1788913352342524482,1788913352342524285,0.20
3297,1788913352343524489,1788913352343524285,0.20
3298,1788913352344524467,1788913352344524285,0.18
3299,1788913352345524444,1788913352345524285,0.16
3300,1788913352346524441,1788913352346524285,0.16
3301,1788913352347524389,1788913352347524285,0.10
3302,1788913352348524367,1788913352348524285,0.08
3303,1788913352349524474,1788913352349524285,0.19
3304,1788913352350524471,1788913352350524285,0.19
3305,1788913352351524509,1788913352351524285,0.22
3306,1788913352352524416,1788913352352524285,0.13
3307,1788913352353524534,1788913352353524285,0.25
3308,1788913352354524461,1788913352354524285,0.18
3309,1788913352355524399,1788913352355524285,0.11
3310,1788913352356524396,1788913352356524285,0.11
3311,1788913352357524404,1788913352357524285,0.12
3312,1788913352358524451,1788913352358524285,0.17
3313,1788913352359524459,1788913352359524285,0.17
3314,1788913352360524376,1788913352360524285,0.09
3315,1788913352361524424,1788913352361524285,0.14
3316,1788913352362524461,1788913352362524285,0.18
3317,1788913352363524369,1788913352363524285,0.08
3318,1788913352364524416,1788913352364524285,0.13
3319,1788913352365524394,1788913352365524285,0.11
3320,1788913352366524451,1788913352366524285,0.17
3321,1788913352367524479,1788913352367524285,0.19
3322,1788913352368524456,1788913352368524285,0.17
3323,1788913352369524454,1788913352369524285,0.17
3324,1788913352370524441,1788913352370524285,0.16
3325,1788913352371524469,1788913352371524285,0.18
3326,1788913352372524506,1788913352372524285,0.22
3327,1788913352373524434,1788913352373524285,0.15
3328,1788913352374524441,1788913352374524285,0.16
3329,1788913352375524429,1788913352375524285,0.14
3330,1788913352376524486,1788913352376524285,0.20
3331,1788913352377524433,1788913352377524285,0.15
3332,1788913352378524441,1788913352378524285,0.16
3333,1788913352379524459,1788913352379524285,0.17
3334,1788913352380524466,1788913352380524285,0.18
3335,1788913352381524403,1788913352381524285,0.12
3336,1788913352382524391,1788913352382524285,0.11
3337,1788913352383524418,1788913352383524285,0.13
3338,1788913352384524456,1788913352384524285,0.17
3339,1788913352385524404,1788913352385524285,0.12
3340,1788913352386524491,1788913352386524285,0.21
3341,1788913352387524468,1788913352387524285,0.18
3342,1788913352388524436,1788913352388524285,0.15
3343,1788913352389524454,1788913352389524285,0.17
3344,1788913352390524421,1788913352390524285,0.14
3345,1788913352391524438,1788913352391524285,0.15
3346,1788913352392524456,1788913352392524285,0.17
3347,1788913352393524493,1788913352393524285,0.21
3348,1788913352394524461,1788913352394524285,0.18
