seq,send_time_ns,scheduled_time_ns,drift_us
3128,1788913401556733707,1788913401556733572,0.14
3129,1788913401557733735,1788913401557733572,0.16
3130,1788913401558733753,1788913401558733572,0.18
3131,1788913401559733810,1788913401559733572,0.24
3132,1788913401560733738,1788913401560733572,0.17
3133,1788913401561733726,1788913401561733572,0.15
3134,1788913401562733814,1788913401562733572,0.24
3135,1788913401563733752,1788913401563733572,0.18
3136,1788913401564733750,1788913401564733572,0.18
3137,1788913401565733778,1788913401565733572,0.21
3138,1788913401566733765,1788913401566733572,0.19
3139,1788913401567733713,1788913401567733572,0.14
3140,1788913401568733771,1788913401568733572,0.20
3141,1788913401569733719,1788913401569733572,0.15
3142,1788913401570733667,1788913401570733572,0.10
3143,1788913401571733705,1788913401571733572,0.13
3144,1788913401572733723,1788913401572733572,0.15
3145,1788913401573733760,1788913401573733572,0.19
3146,1788913401574733728,1788913401574733572,0.16
3147,1788913401575733726,1788913401575733572,0.15
3148,1788913401576733744,1788913401576733572,0.17
3149,1788913401577733712,1788913401577733572,0.14
3150,1788913401578733790,1788913401578733572,0.22
3151,1788913401579733698,1788913401579733572,0.13
3152,1788913401580733695,1788913401580733572,0.12
3153,1788913401581733814,1788913401581733572,0.24
3154,1788913401582733711,1788913401582733572,0.14
3155,1788913401583733749,1788913401583733572,0.18
3156,1788913401584733717,1788913401584733572,0.14
3157,1788913401585733755,1788913401585733572,0.18
3158,1788913401586733763,1788913401586733572,0.19
3159,1788913401587733781,1788913401587733572,0.21
3160,1788913401588733839,1788913401588733572,0.27
3161,1788913401589733786,1788913401589733572,0.21
3162,1788913401590733794,1788913401590733572,0.22
3163,1788913401591733682,1788913401591733572,0.11
3164,1788913401592733730,1788913401592733572,0.16
3165,1788913401593733888,1788913401593733572,0.32
3166,1788913401594733726,1788913401594733572,0.15
3167,1788913401595733794,1788913401595733572,0.22
3168,1788913401596733802,1788913401596733572,0.23
3169,1788913401597733870,1788913401597733572,0.30
3170,1788913401598733817,1788913401598733572,0.24
3171,1788913401599733725,1788913401599733572,0.15
3172,1788913401600733703,1788913401600733572,0.13
3173,1788913401601733711,1788913401601733572,0.14
3174,1788913401602733819,1788913401602733572,0.25
3175,1788913401603733656,1788913401603733572,0.08
3176,1788913401604733724,1788913401604733572,0.15
3177,1788913401605733692,1788913401605733572,0.12
3178,1788913401606733900,1788913401606733572,0.33
3179,1788913401607733758,1788913401607733572,0.19
3180,1788913401608733796,1788913401608733572,0.22
3181,1788913401609733754,1788913401609733572,0.18
3182,1788913401610733722,1788913401610733572,0.15
3183,1788913401611733820,1788913401611733572,0.25
3184,1788913401612733727,1788913401612733572,0.15
3185,1788913401613733745,1788913401613733572,0.17
3186,1788913401614733863,1788913401614733572,0.29
3187,1788913401615733771,1788913401615733572,0.20
3188,1788913401616733749,1788913401616733572,0.18
3189,1788913401617733697,1788913401617733572,0.12
3190,1788913401618733765,1788913401618733572,0.19
3191,1788913401619733742,1788913401619733572,0.17
3192,1788913401620733730,1788913401620733572,0.16
3193,1788913401621733728,1788913401621733572,0.16
3194,1788913401622733786,1788913401622733572,0.21
3195,1788913401623733734,1788913401623733572,0.16
3196,1788913401624733732,1788913401624733572,0.16
3197,1788913401625733729,1788913401625733572,0.16
3198,1788913401626733757,1788913401626733572,0.18
3199,1788913401627733816,1788913401627733572,0.24
3200,1788913401628733673,1788913401628733572,0.10
3201,1788913401629733741,1788913401629733572,0.17
3202,1788913401630733739,1788913401630733572,0.17
3203,1788913401631733747,1788913401631733572,0.17
3204,1788913401632733785,1788913401632733572,0.21
3205,1788913401633733712,1788913401633733572,0.14
3206,1788913401634733680,1788913401634733572,0.11
3207,1788913401635733778,1788913401635733572,0.21
3208,1788913401636733746,1788913401636733572,0.17
3209,1788913401637733744,1788913401637733572,0.17
3210,1788913401638733692,1788913401638733572,0.12
3211,1788913401639733790,1788913401639733572,0.22
3212,1788913401640733778,1788913401640733572,0.21
3213,1788913401641733755,1788913401641733572,0.18
3214,1788913401642733793,1788913401642733572,0.22
3215,1788913401643733791,1788913401643733572,0.22
3216,1788913401644733789,1788913401644733572,0.22
3217,1788913401645733797,1788913401645733572,0.23
3218,1788913401646733735,1788913401646733572,0.16
3219,1788913401647733683,1788913401647733572,0.11
3220,1788913401648744491,1788913401648733572,10.92
3221,1788913401649733829,1788913401649733572,0.26
3222,1788913401650733756,1788913401650733572,0.18
3223,1788913401651733734,1788913401651733572,0.16
3224,1788913401652734213,1788913401652733572,0.64
3225,1788913401653733740,1788913401653733572,0.17
3226,1788913401654733758,1788913401654733572,0.19
3227,1788913401655733725,1788913401655733572,0.15
3228,1788913401656733683,1788913401656733572,0.11
3229,1788913401657733761,1788913401657733572,0.19
3230,1788913401658733799,1788913401658733572,0.23
3231,1788913401659733727,1788913401659733572,0.15
3232,1788913401660733775,1788913401660733572,0.20
3233,1788913401661738341,1788913401661733572,4.77
3234,1788913401662733741,1788913401662733572,0.17
3235,1788913401663733739,1788913401663733572,0.17
3236,1788913401664733776,1788913401664733572,0.20
3237,1788913401665733754,1788913401665733572,0.18
3238,1788913401666733762,1788913401666733572,0.19
3239,1788913401667733690,1788913401667733572,0.12
3240,1788913401668733828,1788913401668733572,0.26
3241,1788913401669733746,1788913401669733572,0.17
3242,1788913401670733794,1788913401670733572,0.22
3243,1788913401671733722,1788913401671733572,0.15
3244,1788913401672733739,1788913401672733572,0.17
3245,1788913401673733747,1788913401673733572,0.17
3246,1788913401674735278,1788913401674733572,1.71
3247,1788913401675733733,1788913401675733572,0.16
3248,1788913401676733781,1788913401676733572,0.21
3249,1788913401677733738,1788913401677733572,0.17
3250,1788913401678733786,1788913401678733572,0.21
3251,1788913401679733674,1788913401679733572,0.10
3252,1788913401680733762,1788913401680733572,0.19
3253,1788913401681733780,1788913401681733572,0.21
3254,1788913401682733748,1788913401682733572,0.18
3255,1788913401683733766,1788913401683733572,0.19
3256,1788913401684733694,1788913401684733572,0.12
3257,1788913401685733692,1788913401685733572,0.12
3258,1788913401686733760,1788913401686733572,0.19
3259,1788913401687733727,1788913401687733572,0.15
3260,1788913401688733765,1788913401688733572,0.19
3261,1788913401689733723,1788913401689733572,0.15
3262,1788913401690733851,1788913401690733572,0.28
3263,1788913401691733789,1788913401691733572,0.22
3264,1788913401692733687,1788913401692733572,0.12
3265,1788913401693733704,1788913401693733572,0.13
3266,1788913401694733722,1788913401694733572,0.15
3267,1788913401695733750,1788913401695733572,0.18
3268,1788913401696733768,1788913401696733572,0.20
3269,1788913401697733706,1788913401697733572,0.13
3270,1788913401698733814,1788913401698733572,0.24
3271,1788913401699733772,1788913401699733572,0.20
3272,1788913401700733790,1788913401700733572,0.22
3273,1788913401701733778,1788913401701733572,0.21
3274,1788913401702733725,1788913401702733572,0.15
3275,1788913401703733763,1788913401703733572,0.19
3276,1788913401704733741,1788913401704733572,0.17
3277,1788913401705733779,1788913401705733572,0.21
3278,1788913401706733757,1788913401706733572,0.18
3279,1788913401707733785,1788913401707733572,0.21
3280,1788913401708733773,1788913401708733572,0.20
3281,1788913401709733710,1788913401709733572,0.14
3282,1788913401710733738,1788913401710733572,0.17
3283,1788913401711733756,1788913401711733572,0.18
3284,1788913401712733724,1788913401712733572,0.15
3285,1788913401713733682,1788913401713733572,0.11
3286,1788913401714733730,1788913401714733572,0.16
3287,1788913401715733708,1788913401715733572,0.14
3288,1788913401716733756,1788913401716733572,0.18
3289,1788913401717733693,1788913401717733572,0.12
3290,1788913401718733721,1788913401718733572,0.15
3291,1788913401719733709,1788913401719733572,0.14
3292,1788913401720733737,1788913401720733572,0.17
3293,1788913401721733735,1788913401721733572,0.16
3294,1788913401722733763,1788913401722733572,0.19
3295,1788913401723733691,1788913401723733572,0.12
3296,1788913401724733728,1788913401724733572,0.16
3297,1788913401725733666,1788913401725733572,0.09
3298,1788913401726733714,1788913401726733572,0.14
3299,1788913401727733742,1788913401727733572,0.17
3300,1788913401728733730,1788913401728733572,0.16
3301,1788913401729733778,1788913401729733572,0.21
3302,1788913401730733746,1788913401730733572,0.17
3303,1788913401731733703,1788913401731733572,0.13
3304,1788913401732733882,1788913401732733572,0.31
3305,1788913401733733709,1788913401733733572,0.14
3306,1788913401734733737,1788913401734733572,0.17
3307,1788913401735733775,1788913401735733572,0.20
3308,1788913401736733773,1788913401736733572,0.20
3309,1788913401737733690,1788913401737733572,0.12
3310,1788913401738733879,1788913401738733572,0.31
3311,1788913401739733726,1788913401739733572,0.15
3312,1788913401740733774,1788913401740733572,0.20
3313,1788913401741733792,1788913401741733572,0.22
3314,1788913401742733850,1788913401742733572,0.28
3315,1788913401743733698,1788913401743733572,0.13
3316,1788913401744733756,1788913401744733572,0.18
3317,1788913401745733764,1788913401745733572,0.19
3318,1788913401746733752,1788913401746733572,0.18
3319,1788913401747733759,1788913401747733572,0.19
3320,1788913401748733807,1788913401748733572,0.23
3321,1788913401749733715,1788913401749733572,0.14
3322,1788913401750733753,1788913401750733572,0.18
3323,1788913401751733891,1788913401751733572,0.32
3324,1788913401752733769,1788913401752733572,0.20
3325,1788913401753733707,1788913401753733572,0.14
3326,1788913401754734135,1788913401754733572,0.56
3327,1788913401755733732,1788913401755733572,0.16
3328,1788913401756733780,1788913401756733572,0.21
3329,1788913401757733728,1788913401757733572,0.16
3330,1788913401758733666,1788913401758733572,0.09
3331,1788913401759733744,1788913401759733572,0.17
3332,1788913401760733842,1788913401760733572,0.27
3333,1788913401761733799,1788913401761733572,0.23
3334,1788913401762733677,1788913401762733572,0.10
3335,1788913401763733775,1788913401763733572,0.20
3336,1788913401764733843,1788913401764733572,0.27
3337,1788913401765733761,1788913401765733572,0.19
3338,1788913401766733869,1788913401766733572,0.30
3339,1788913401767733807,1788913401767733572,0.23
3340,1788913401768733745,1788913401768733572,0.17
3341,1788913401769733802,1788913401769733572,0.23
3342,1788913401770733790,1788913401770733572,0.22
3343,1788913401771733698,1788913401771733572,0.13
3344,1788913401772733756,1788913401772733572,0.18
3345,1788913401773733754,1788913401773733572,0.18
3346,1788913401774733782,1788913401774733572,0.21
3347,1788913401775733840,1788913401775733572,0.27
3348,1788913401776733848,1788913401776733572,0.28
3349,1788913401777733755,1788913401777733572,0.18
3350,1788913401778733793,1788913401778733572,0.22
3351,1788913401779733721,1788913401779733572,0.15
3352,1788913401780733839,1788913401780733572,0.27
3353,1788913401781733757,1788913401781733572,0.18
3354,1788913401782733825,1788913401782733572,0.25
3355,1788913401783733833,1788913401783733572,0.26
3356,1788913401784733760,1788913401784733572,0.19
3357,1788913401785733939,1788913401785733572,0.37
3358,1788913401786733786,1788913401786733572,0.21
3359,1788913401787733654,1788913401787733572,0.08
3360,1788913401788733792,1788913401788733572,0.22
3361,1788913401789733770,1788913401789733572,0.20
3362,1788913401790733788,1788913401790733572,0.22
3363,1788913401791733815,1788913401791733572,0.24
3364,1788913401792733723,1788913401792733572,0.15
3365,1788913401793733781,1788913401793733572,0.21
3366,1788913401794733829,1788913401794733572,0.26
3367,1788913401795733797,1788913401795733572,0.23
3368,1788913401796733745,1788913401796733572,0.17
3369,1788913401797733793,1788913401797733572,0.22
3370,1788913401798733941,1788913401798733572,0.37
3371,1788913401799733738,1788913401799733572,0.17
3372,1788913401800733806,1788913401800733572,0.23
3373,1788913401801733814,1788913401801733572,0.24
3374,1788913401802733752,1788913401802733572,0.18
3375,1788913401803733790,1788913401803733572,0.22
3376,1788913401804733748,1788913401804733572,0.18
3377,1788913401805733786,1788913401805733572,0.21
3378,1788913401806733703,1788913401806733572,0.13
3379,1788913401807733861,1788913401807733572,0.29
3380,1788913401808733719,1788913401808733572,0.15
3381,1788913401809733767,1788913401809733572,0.20
3382,1788913401810733845,1788913401810733572,0.27
3383,1788913401811733703,1788913401811733572,0.13
3384,1788913401812733731,1788913401812733572,0.16
3385,1788913401813733959,1788913401813733572,0.39
3386,1788913401814733716,1788913401814733572,0.14
3387,1788913401815733714,1788913401815733572,0.14
3388,1788913401816733772,1788913401816733572,0.20
3389,1788913401817733710,1788913401817733572,0.14
3390,1788913401818733738,1788913401818733572,0.17
3391,1788913401819733836,1788913401819733572,0.26
3392,1788913401820733754,1788913401820733572,0.18
3393,1788913401821733942,1788913401821733572,0.37
3394,1788913401822733879,1788913401822733572,0.31
3395,1788913401823733767,1788913401823733572,0.20
3396,1788913401824733735,1788913401824733572,0.16
3397,1788913401825745214,1788913401825733572,11.64
3398,1788913401826733871,1788913401826733572,0.30
3399,1788913401827733718,1788913401827733572,0.15
3400,1788913401828733777,1788913401828733572,0.20
3401,1788913401829733764,1788913401829733572,0.19
3402,1788913401830733732,1788913401830733572,0.16
3403,1788913401831733840,1788913401831733572,0.27
3404,1788913401832733718,1788913401832733572,0.15
3405,1788913401833733756,1788913401833733572,0.18
3406,1788913401834733794,1788913401834733572,0.22
3407,1788913401835733862,1788913401835733572,0.29
3408,1788913401836733760,1788913401836733572,0.19
3409,1788913401837733828,1788913401837733572,0.26
3410,1788913401838745537,1788913401838733572,11.96
3411,1788913401839733803,1788913401839733572,0.23
3412,1788913401840733721,1788913401840733572,0.15
3413,1788913401841733719,1788913401841733572,0.15
3414,1788913401842733757,1788913401842733572,0.18
3415,1788913401843733764,1788913401843733572,0.19
3416,1788913401844733832,1788913401844733572,0.26
3417,1788913401845733740,1788913401845733572,0.17
3418,1788913401846733798,1788913401846733572,0.23
3419,1788913401847733886,1788913401847733572,0.31
3420,1788913401848733784,1788913401848733572,0.21
