seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
443,1788913398871733770,1788913398871768766,0.034996,-124.384,128,184
444,1788913398872733698,1788913398872784845,0.051147,16.079,128,184
445,1788913398873733857,1788913398873780545,0.046688,-4.3,128,184
446,1788913398874733685,1788913398874771486,0.037801,-9.059,128,184
447,1788913398875733683,1788913398875770282,0.036599,-1.204,128,184
448,1788913398876733862,1788913398876785970,0.052108,15.688,128,184
449,1788913398877733680,1788913398877771021,0.037341,-14.949,128,184
450,1788913398878733728,1788913398878786067,0.052339,15.046,128,184
451,1788913398879733757,1788913398879770987,0.03723,-15.08,128,184
452,1788913398880733765,1788913398880768942,0.035177,-2.045,128,184
453,1788913398881733693,1788913398881788516,0.054823,19.574,128,184
454,1788913398882733882,1788913398882777574,0.043692,-10.942,128,184
455,1788913398883733730,1788913398883878291,0.144561,100.717,128,184
456,1788913398884733758,1788913398884769837,0.036079,-108.454,128,184
457,1788913398885733797,1788913398885800793,0.066996,30.956,128,184
458,1788913398886733815,1788913398888543217,1.809402,1742.424,128,184
459,1788913398887733743,1788913398888555479,0.821736,-987.738,128,184
460,1788913398888733882,1788913398888774980,0.041098,-780.499,128,184
461,1788913398889733810,1788913398889783173,0.049363,8.193,128,184
462,1788913398890733748,1788913398890766841,0.033093,-16.332,128,184
463,1788913398891733707,1788913398891781246,0.047539,14.405,128,184
464,1788913398892733755,1788913398892778259,0.044504,-2.987,128,184
465,1788913398893733704,1788913398893766105,0.032401,-12.154,128,184
466,1788913398894733722,1788913398894786221,0.052499,20.116,128,184
467,1788913398895733750,1788913398895788463,0.054713,2.242,128,184
468,1788913398896733789,1788913398896889350,0.155561,100.887,128,184
469,1788913398897733707,1788913398897770306,0.036599,-119.044,128,184
470,1788913398898733735,1788913398898781766,0.048031,11.46,128,184
471,1788913398899733794,1788913398899780682,0.046888,-1.084,128,184
472,1788913398900733792,1788913398900775801,0.042009,-4.881,128,184
473,1788913398901733961,1788913398901776862,0.042901,1.061,128,184
474,1788913398902733799,1788913398902789734,0.055935,12.872,128,184
475,1788913398903733757,1788913398903769094,0.035337,-20.64,128,184
476,1788913398904733745,1788913398904790482,0.056737,21.388,128,184
477,1788913398905733754,1788913398905775032,0.041278,-15.45,128,184
478,1788913398906733802,1788913398906769289,0.035487,-5.743,128,184
479,1788913398907733710,1788913398907776662,0.042952,7.373,128,184
480,1788913398908733739,1788913398908772943,0.039204,-3.719,128,184
481,1788913398909733757,1788913398909885822,0.152065,112.879,128,184
482,1788913398910733776,1788913398910785343,0.051567,-100.479,128,184
483,1788913398911733754,1788913398911786694,0.05294,1.351,128,184
484,1788913398912733762,1788913398912770602,0.03684,-16.092,128,184
485,1788913398913733971,1788913398913770510,0.036539,-0.092,128,184
486,1788913398914733819,1788913398914777652,0.043833,7.142,128,184
487,1788913398915733808,1788913398915773192,0.039384,-4.46,128,184
488,1788913398916733665,1788913398916768271,0.034606,-4.921,128,184
489,1788913398917733854,1788913398917778248,0.044394,9.977,128,184
490,1788913398918733793,1788913398918767196,0.033403,-11.052,128,184
491,1788913398919733701,1788913398919768286,0.034585,1.09,128,184
492,1788913398920733899,1788913398920777321,0.043422,9.035,128,184
493,1788913398921733868,1788913398921767571,0.033703,-9.75,128,184
494,1788913398922733796,1788913398922888656,0.15486,121.085,128,184
495,1788913398923733824,1788913398923785051,0.051227,-103.605,128,184
496,1788913398924733723,1788913398924770833,0.03711,-14.218,128,184
497,1788913398925733711,1788913398925776481,0.04277,5.648,128,184
498,1788913398926733860,1788913398926780417,0.046557,3.936,128,184
499,1788913398927733717,1788913398927767993,0.034276,-12.424,128,184
500,1788913398928733706,1788913398928770486,0.03678,2.493,128,184
501,1788913398929733734,1788913398929776455,0.042721,5.969,128,184
502,1788913398930733783,1788913398930780220,0.046437,3.765,128,184
503,1788913398931733741,1788913398931766223,0.032482,-13.997,128,184
504,1788913398932733910,1788913398932770519,0.036609,4.296,128,184
505,1788913398933733828,1788913398933796386,0.062558,25.867,128,184
506,1788913398934733726,1788913398934780374,0.046648,-16.012,128,184
507,1788913398935733694,1788913398935896469,0.162775,116.095,128,184
508,1788913398936733793,1788913398936772857,0.039064,-123.612,128,184
509,1788913398937733791,1788913398937768798,0.035007,-4.059,128,184
510,1788913398938733850,1788913398938790306,0.056456,21.508,128,184
511,1788913398939733678,1788913398939782630,0.048952,-7.676,128,184
512,1788913398940733766,1788913398940768632,0.034866,-13.998,128,184
513,1788913398941733875,1788913398941773570,0.039695,4.938,128,184
514,1788913398942733733,1788913398942774871,0.041138,1.301,128,184
515,1788913398943733781,1788913398943772655,0.038874,-2.216,128,184
516,1788913398944733830,1788913398944767403,0.033573,-5.252,128,184
517,1788913398945733828,1788913398945775717,0.041889,8.314,128,184
518,1788913398946733716,1788913398946769534,0.035818,-6.183,128,184
519,1788913398947733675,1788913398947767439,0.033764,-2.095,128,184
520,1788913398948733773,1788913398948828912,0.095139,61.473,128,184
521,1788913398949733711,1788913398949773456,0.039745,-55.456,128,184
522,1788913398950733710,1788913398950767243,0.033533,-6.213,128,184
523,1788913398951733918,1788913398951777571,0.043653,10.328,128,184
524,1788913398952733726,1788913398952767240,0.033514,-10.331,128,184
525,1788913398953733735,1788913398953772468,0.038733,5.228,128,184
526,1788913398954733753,1788913398954785230,0.051477,12.762,128,184
527,1788913398955733742,1788913398955772094,0.038352,-13.136,128,184
528,1788913398956733730,1788913398956772733,0.039003,0.639,128,184
529,1788913398957733808,1788913398957778513,0.044705,5.78,128,184
530,1788913398958733727,1788913398958772810,0.039083,-5.703,128,184
531,1788913398959733775,1788913398959779141,0.045366,6.331,128,184
532,1788913398960733793,1788913398960775752,0.041959,-3.389,128,184
533,1788913398961733741,1788913398961892008,0.158267,116.256,128,184
534,1788913398962733800,1788913398962780308,0.046508,-111.7,128,184
535,1788913398963733708,1788913398963770618,0.03691,-9.69,128,184
536,1788913398964733666,1788913398964773842,0.040176,3.224,128,184
537,1788913398965733745,1788913398965767569,0.033824,-6.273,128,184
538,1788913398966733823,1788913398966771174,0.037351,3.605,128,184
539,1788913398967733812,1788913398967796590,0.062778,25.416,128,184
540,1788913398968733730,1788913398968770169,0.036439,-26.421,128,184
541,1788913398969733698,1788913398969776549,0.042851,6.38,128,184
542,1788913398970733967,1788913398970774834,0.040867,-1.715,128,184
543,1788913398971733745,1788913398971764664,0.030919,-10.17,128,184
544,1788913398972733844,1788913398972769932,0.036088,5.268,128,184
545,1788913398973733762,1788913398973782945,0.049183,13.013,128,184
546,1788913398974733730,1788913398974886186,0.152456,103.241,128,184
547,1788913398975733709,1788913398975774455,0.040746,-111.731,128,184
548,1788913398976733727,1788913398976776638,0.042911,2.183,128,184
549,1788913398977733735,1788913398977775745,0.04201,-0.893,128,184
550,1788913398978733703,1788913398978766255,0.032552,-9.49,128,184
551,1788913398979733892,1788913398979771974,0.038082,5.719,128,184
552,1788913398980733710,1788913398980987285,0.253575,215.311,128,184
553,1788913398981733809,1788913398983035772,1.301963,1048.487,128,184
554,1788913398982733897,1788913398983049568,0.315671,-986.204,128,184
555,1788913398983733796,1788913398983809638,0.075842,-239.93,128,184
556,1788913398984733734,1788913398985094439,0.360705,284.801,128,184
557,1788913398985733882,1788913398985783997,0.050115,-310.442,128,184
558,1788913398986733730,1788913398986769288,0.035558,-14.709,128,184
559,1788913398987733759,1788913398987881215,0.147456,111.927,128,184
560,1788913398988733938,1788913398988786296,0.052358,-94.919,128,184
561,1788913398989733766,1788913398989773000,0.039234,-13.296,128,184
562,1788913398990733724,1788913398990777927,0.044203,4.927,128,184
563,1788913398991733802,1788913398991776252,0.04245,-1.675,128,184
564,1788913398992733720,1788913398992767965,0.034245,-8.287,128,184
565,1788913398993733719,1788913398993777952,0.044233,9.987,128,184
566,1788913398994733687,1788913398994770567,0.03688,-7.385,128,184
567,1788913398995733766,1788913398995908773,0.175007,138.206,128,184
568,1788913398996733764,1788913398996768760,0.034996,-140.013,128,184
569,1788913398997733903,1788913398997771564,0.037661,2.804,128,184
570,1788913398998733811,1788913398998782282,0.048471,10.718,128,184
571,1788913398999733729,1788913398999766331,0.032602,-15.951,128,184
572,1788913399000733738,1788913399000882336,0.148598,116.005,128,184
573,1788913399001733876,1788913399001786185,0.052309,-96.151,128,184
574,1788913399002733764,1788913399002771225,0.037461,-14.96,128,184
575,1788913399003733723,1788913399003779358,0.045635,8.133,128,184
576,1788913399004733881,1788913399004773847,0.039966,-5.511,128,184
577,1788913399005733709,1788913399005769016,0.035307,-4.831,128,184
578,1788913399006733728,1788913399006775146,0.041418,6.13,128,184
579,1788913399007733756,1788913399007776116,0.04236,0.97,128,184
580,1788913399008745586,1788913399008900637,0.155051,124.521,128,184
581,1788913399009733793,1788913399009770512,0.036719,-130.125,128,184
582,1788913399010733871,1788913399010777624,0.043753,7.112,128,184
583,1788913399011733749,1788913399011771661,0.037912,-5.963,128,184
584,1788913399012733818,1788913399012767752,0.033934,-3.909,128,184
585,1788913399013733706,1788913399013818866,0.08516,51.114,128,184
586,1788913399014733734,1788913399014774371,0.040637,-44.495,128,184
587,1788913399015733703,1788913399015768699,0.034996,-5.672,128,184
588,1788913399016733921,1788913399016779748,0.045827,11.049,128,184
589,1788913399017733749,1788913399017778253,0.044504,-1.495,128,184
590,1788913399018733808,1788913399018765598,0.03179,-12.655,128,184
591,1788913399019733766,1788913399019774994,0.041228,9.396,128,184
592,1788913399020733734,1788913399020768691,0.034957,-6.303,128,184
593,1788913399021744653,1788913399021897209,0.152556,128.518,128,184
594,1788913399022733741,1788913399022773156,0.039415,-124.053,128,184
595,1788913399023733730,1788913399023786609,0.052879,13.453,128,184
596,1788913399024733738,1788913399024773523,0.039785,-13.086,128,184
597,1788913399025733756,1788913399025770476,0.03672,-3.047,128,184
598,1788913399026734015,1788913399026861925,0.12791,91.449,128,184
599,1788913399027733773,1788913399027775622,0.041849,-86.303,128,184
600,1788913399028733781,1788913399028768116,0.034335,-7.506,128,184
601,1788913399029733830,1788913399029785106,0.051276,16.99,128,184
602,1788913399030733748,1788913399030766821,0.033073,-18.285,128,184
603,1788913399031733746,1788913399031767831,0.034085,1.01,128,184
604,1788913399032733925,1788913399032783378,0.049453,15.547,128,184
605,1788913399033733723,1788913399033771775,0.038052,-11.603,128,184
606,1788913399034741035,1788913399034894713,0.153678,122.938,128,184
607,1788913399035733940,1788913399035895202,0.161262,0.489,128,184
608,1788913399036733728,1788913399036772341,0.038613,-122.861,128,184
609,1788913399037733686,1788913399038389052,0.655366,616.711,128,184
610,1788913399038733745,1788913399038772758,0.039013,-616.294,128,184
611,1788913399039733683,1788913399039889355,0.155672,116.597,128,184
612,1788913399040733732,1788913399040782504,0.048772,-106.851,128,184
613,1788913399041733750,1788913399041779356,0.045606,-3.148,128,184
614,1788913399042733758,1788913399042788261,0.054503,8.905,128,184
615,1788913399043733767,1788913399043769674,0.035907,-18.587,128,184
616,1788913399044733735,1788913399044773370,0.039635,3.696,128,184
617,1788913399045733803,1788913399045772937,0.039134,-0.433,128,184
618,1788913399046733782,1788913399046768818,0.035036,-4.119,128,184
619,1788913399047741765,1788913399047892367,0.150602,123.549,128,184
620,1788913399048733779,1788913399048768584,0.034805,-123.783,128,184
621,1788913399049733817,1788913399049764836,0.031019,-3.748,128,184
622,1788913399050733835,1788913399050775263,0.041428,10.427,128,184
623,1788913399051733733,1788913399051777005,0.043272,1.742,128,184
624,1788913399052733702,1788913399052768357,0.034655,-8.648,128,184
625,1788913399053733750,1788913399053774177,0.040427,5.82,128,184
626,1788913399054733718,1788913399054775167,0.041449,0.99,128,184
627,1788913399055733727,1788913399055768953,0.035226,-6.214,128,184
628,1788913399056733715,1788913399056768220,0.034505,-0.733,128,184
629,1788913399057733914,1788913399057770523,0.036609,2.303,128,184
630,1788913399058733732,1788913399058781181,0.047449,10.658,128,184
631,1788913399059733670,1788913399059767404,0.033734,-13.777,128,184
632,1788913399060740051,1788913399060830330,0.090279,62.926,128,184
633,1788913399061733687,1788913399061775796,0.042109,-54.534,128,184
634,1788913399062733675,1788913399062768141,0.034466,-7.655,128,184
635,1788913399063733844,1788913399063801171,0.067327,33.03,128,184
636,1788913399064733752,1788913399064776713,0.042961,-24.458,128,184
637,1788913399065733781,1788913399065803261,0.06948,26.548,128,184
638,1788913399066733789,1788913399066790405,0.056616,-12.856,128,184
639,1788913399067733777,1788913399067780385,0.046608,-10.02,128,184
640,1788913399068733746,1788913399068787877,0.054131,7.492,128,184
641,1788913399069733884,1788913399069779380,0.045496,-8.497,128,184
642,1788913399070733772,1788913399070782424,0.048652,3.044,128,184
643,1788913399071733811,1788913399071769999,0.036188,-12.425,128,184
644,1788913399072733909,1788913399072775217,0.041308,5.218,128,184
645,1788913399073733687,1788913399073891463,0.157776,116.246,128,184
646,1788913399074733705,1788913399074772609,0.038904,-118.854,128,184
647,1788913399075733794,1788913399075772707,0.038913,0.098,128,184
648,1788913399076733772,1788913399076781713,0.047941,9.006,128,184
649,1788913399077733670,1788913399077769348,0.035678,-12.365,128,184
650,1788913399078733859,1788913399078770849,0.03699,1.501,128,184
651,1788913399079733787,1788913399079782920,0.049133,12.071,128,184
652,1788913399080733796,1788913399080774973,0.041177,-7.947,128,184
653,1788913399081733694,1788913399081775353,0.041659,0.38,128,184
654,1788913399082733712,1788913399082776433,0.042721,1.08,128,184
655,1788913399083733721,1788913399083768967,0.035246,-7.466,128,184
656,1788913399084733749,1788913399084781409,0.04766,12.442,128,184
657,1788913399085733898,1788913399085778372,0.044474,-3.037,128,184
658,1788913399086733796,1788913399086889668,0.155872,111.296,128,184
659,1788913399087733744,1788913399087767458,0.033714,-122.21,128,184
660,1788913399088733903,1788913399088788385,0.054482,20.927,128,184
661,1788913399089733791,1788913399089782883,0.049092,-5.502,128,184
662,1788913399090733759,1788913399090777372,0.043613,-5.511,128,184
663,1788913399091733738,1788913399091773773,0.040035,-3.599,128,184
