seq,send_time_ns,scheduled_time_ns,drift_us
634,1788913267335031522,1788913267335031376,0.15
635,1788913267336031519,1788913267336031376,0.14
636,1788913267337031566,1788913267337031376,0.19
637,1788913267338031534,1788913267338031376,0.16
638,1788913267339031531,1788913267339031376,0.15
639,1788913267340031468,1788913267340031376,0.09
640,1788913267341031505,1788913267341031376,0.13
641,1788913267342031523,1788913267342031376,0.15
642,1788913267343031540,1788913267343031376,0.16
643,1788913267344031487,1788913267344031376,0.11
644,1788913267345031524,1788913267345031376,0.15
645,1788913267346031622,1788913267346031376,0.25
646,1788913267347031529,1788913267347031376,0.15
647,1788913267348031566,1788913267348031376,0.19
648,1788913267349031523,1788913267349031376,0.15
649,1788913267350031561,1788913267350031376,0.18
650,1788913267351031518,1788913267351031376,0.14
651,1788913267352031625,1788913267352031376,0.25
652,1788913267353031603,1788913267353031376,0.23
653,1788913267354031550,1788913267354031376,0.17
654,1788913267355031527,1788913267355031376,0.15
655,1788913267356031665,1788913267356031376,0.29
656,1788913267357031552,1788913267357031376,0.18
657,1788913267358031469,1788913267358031376,0.09
658,1788913267359031456,1788913267359031376,0.08
659,1788913267360031563,1788913267360031376,0.19
660,1788913267361031591,1788913267361031376,0.21
661,1788913267362031538,1788913267362031376,0.16
662,1788913267363031525,1788913267363031376,0.15
663,1788913267364031503,1788913267364031376,0.13
664,1788913267365031500,1788913267365031376,0.12
665,1788913267366031547,1788913267366031376,0.17
666,1788913267367031464,1788913267367031376,0.09
667,1788913267368031522,1788913267368031376,0.15
668,1788913267369031569,1788913267369031376,0.19
669,1788913267370031536,1788913267370031376,0.16
670,1788913267371031584,1788913267371031376,0.21
671,1788913267372031561,1788913267372031376,0.18
672,1788913267373031478,1788913267373031376,0.10
673,1788913267374031585,1788913267374031376,0.21
674,1788913267375031543,1788913267375031376,0.17
675,1788913267376031510,1788913267376031376,0.13
676,1788913267377031647,1788913267377031376,0.27
677,1788913267378031554,1788913267378031376,0.18
678,1788913267379031522,1788913267379031376,0.15
679,1788913267380031549,1788913267380031376,0.17
680,1788913267381031486,1788913267381031376,0.11
681,1788913267382031574,1788913267382031376,0.20
682,1788913267383031601,1788913267383031376,0.23
683,1788913267384031598,1788913267384031376,0.22
684,1788913267385031585,1788913267385031376,0.21
685,1788913267386031533,1788913267386031376,0.16
686,1788913267387031530,1788913267387031376,0.15
687,1788913267388031587,1788913267388031376,0.21
688,1788913267389031494,1788913267389031376,0.12
689,1788913267390031562,1788913267390031376,0.19
690,1788913267391031549,1788913267391031376,0.17
691,1788913267392031596,1788913267392031376,0.22
692,1788913267393031594,1788913267393031376,0.22
693,1788913267394031501,1788913267394031376,0.12
694,1788913267395031588,1788913267395031376,0.21
695,1788913267396031576,1788913267396031376,0.20
696,1788913267397031512,1788913267397031376,0.14
697,1788913267398031590,1788913267398031376,0.21
698,1788913267399031547,1788913267399031376,0.17
699,1788913267400031484,1788913267400031376,0.11
700,1788913267401031552,1788913267401031376,0.18
701,1788913267402031479,1788913267402031376,0.10
702,1788913267403031516,1788913267403031376,0.14
703,1788913267404031534,1788913267404031376,0.16
704,1788913267405031561,1788913267405031376,0.18
705,1788913267406031498,1788913267406031376,0.12
706,1788913267407031485,1788913267407031376,0.11
707,1788913267408031843,1788913267408031376,0.47
708,1788913267409031580,1788913267409031376,0.20
709,1788913267410031517,1788913267410031376,0.14
710,1788913267411031585,1788913267411031376,0.21
711,1788913267412031572,1788913267412031376,0.20
712,1788913267413031589,1788913267413031376,0.21
713,1788913267414031587,1788913267414031376,0.21
714,1788913267415031543,1788913267415031376,0.17
715,1788913267416031661,1788913267416031376,0.28
716,1788913267417031458,1788913267417031376,0.08
717,1788913267418031475,1788913267418031376,0.10
718,1788913267419031483,1788913267419031376,0.11
719,1788913267420031530,1788913267420031376,0.15
720,1788913267421031567,1788913267421031376,0.19
721,1788913267422031554,1788913267422031376,0.18
722,1788913267423031472,1788913267423031376,0.10
723,1788913267424031559,1788913267424031376,0.18
724,1788913267425031486,1788913267425031376,0.11
725,1788913267426031463,1788913267426031376,0.09
726,1788913267427031531,1788913267427031376,0.15
727,1788913267428031528,1788913267428031376,0.15
728,1788913267429031556,1788913267429031376,0.18
729,1788913267430031583,1788913267430031376,0.21
730,1788913267431031600,1788913267431031376,0.22
731,1788913267432031497,1788913267432031376,0.12
732,1788913267433031554,1788913267433031376,0.18
733,1788913267434031542,1788913267434031376,0.17
734,1788913267435031519,1788913267435031376,0.14
735,1788913267436031476,1788913267436031376,0.10
736,1788913267437031564,1788913267437031376,0.19
737,1788913267438031461,1788913267438031376,0.09
738,1788913267439039623,1788913267439031376,8.25
739,1788913267440031626,1788913267440031376,0.25
740,1788913267441031463,1788913267441031376,0.09
741,1788913267442031560,1788913267442031376,0.18
742,1788913267443031618,1788913267443031376,0.24
743,1788913267444031514,1788913267444031376,0.14
744,1788913267445031502,1788913267445031376,0.13
745,1788913267446031559,1788913267446031376,0.18
746,1788913267447031506,1788913267447031376,0.13
747,1788913267448031494,1788913267448031376,0.12
748,1788913267449031531,1788913267449031376,0.15
749,1788913267450031528,1788913267450031376,0.15
750,1788913267451031496,1788913267451031376,0.12
751,1788913267452031543,1788913267452031376,0.17
752,1788913267453031520,1788913267453031376,0.14
753,1788913267454031567,1788913267454031376,0.19
754,1788913267455031485,1788913267455031376,0.11
755,1788913267456031582,1788913267456031376,0.21
756,1788913267457031569,1788913267457031376,0.19
757,1788913267458031516,1788913267458031376,0.14
758,1788913267459031544,1788913267459031376,0.17
759,1788913267460031621,1788913267460031376,0.24
760,1788913267461031538,1788913267461031376,0.16
761,1788913267462031566,1788913267462031376,0.19
762,1788913267463031723,1788913267463031376,0.35
763,1788913267464031550,1788913267464031376,0.17
764,1788913267465031567,1788913267465031376,0.19
765,1788913267466031485,1788913267466031376,0.11
766,1788913267467031572,1788913267467031376,0.20
767,1788913267468031609,1788913267468031376,0.23
768,1788913267469031536,1788913267469031376,0.16
769,1788913267470031494,1788913267470031376,0.12
770,1788913267471031551,1788913267471031376,0.17
771,1788913267472031538,1788913267472031376,0.16
772,1788913267473031536,1788913267473031376,0.16
773,1788913267474031503,1788913267474031376,0.13
774,1788913267475031520,1788913267475031376,0.14
775,1788913267476031527,1788913267476031376,0.15
776,1788913267477031565,1788913267477031376,0.19
777,1788913267478031532,1788913267478031376,0.16
778,1788913267479031569,1788913267479031376,0.19
779,1788913267480031576,1788913267480031376,0.20
780,1788913267481031624,1788913267481031376,0.25
781,1788913267482031531,1788913267482031376,0.15
782,1788913267483031528,1788913267483031376,0.15
783,1788913267484031585,1788913267484031376,0.21
784,1788913267485031563,1788913267485031376,0.19
785,1788913267486031580,1788913267486031376,0.20
786,1788913267487031567,1788913267487031376,0.19
787,1788913267488031575,1788913267488031376,0.20
788,1788913267489031692,1788913267489031376,0.32
789,1788913267490031539,1788913267490031376,0.16
790,1788913267491031506,1788913267491031376,0.13
791,1788913267492031544,1788913267492031376,0.17
792,1788913267493031541,1788913267493031376,0.17
793,1788913267494031488,1788913267494031376,0.11
794,1788913267495031485,1788913267495031376,0.11
795,1788913267496031493,1788913267496031376,0.12
796,1788913267497031570,1788913267497031376,0.19
797,1788913267498031547,1788913267498031376,0.17
798,1788913267499032787,1788913267499031376,1.41
799,1788913267500031562,1788913267500031376,0.19
800,1788913267501031559,1788913267501031376,0.18
801,1788913267502031496,1788913267502031376,0.12
802,1788913267503031494,1788913267503031376,0.12
803,1788913267504031551,1788913267504031376,0.17
804,1788913267505031478,1788913267505031376,0.10
805,1788913267506031505,1788913267506031376,0.13
806,1788913267507031603,1788913267507031376,0.23
807,1788913267508031460,1788913267508031376,0.08
808,1788913267509031467,1788913267509031376,0.09
809,1788913267510031485,1788913267510031376,0.11
810,1788913267511031542,1788913267511031376,0.17
811,1788913267512031519,1788913267512031376,0.14
812,1788913267513031507,1788913267513031376,0.13
813,1788913267514031544,1788913267514031376,0.17
814,1788913267515031651,1788913267515031376,0.28
815,1788913267516031558,1788913267516031376,0.18
816,1788913267517031505,1788913267517031376,0.13
817,1788913267518031503,1788913267518031376,0.13
818,1788913267519031500,1788913267519031376,0.12
819,1788913267520031648,1788913267520031376,0.27
820,1788913267521031545,1788913267521031376,0.17
821,1788913267522031532,1788913267522031376,0.16
822,1788913267523031579,1788913267523031376,0.20
823,1788913267524031547,1788913267524031376,0.17
824,1788913267525031564,1788913267525031376,0.19
825,1788913267526031511,1788913267526031376,0.14
826,1788913267527031468,1788913267527031376,0.09
827,1788913267528031616,1788913267528031376,0.24
828,1788913267529031573,1788913267529031376,0.20
829,1788913267530031550,1788913267530031376,0.17
830,1788913267531031467,1788913267531031376,0.09
831,1788913267532031565,1788913267532031376,0.19
832,1788913267533031562,1788913267533031376,0.19
833,1788913267534031509,1788913267534031376,0.13
834,1788913267535031556,1788913267535031376,0.18
835,1788913267536031504,1788913267536031376,0.13
836,1788913267537031561,1788913267537031376,0.18
837,1788913267538031679,1788913267538031376,0.30
838,1788913267539031526,1788913267539031376,0.15
839,1788913267540031503,1788913267540031376,0.13
840,1788913267541031700,1788913267541031376,0.32
841,1788913267542031507,1788913267542031376,0.13
842,1788913267543031525,1788913267543031376,0.15
843,1788913267544031482,1788913267544031376,0.11
844,1788913267545031519,1788913267545031376,0.14
845,1788913267546031617,1788913267546031376,0.24
846,1788913267547031504,1788913267547031376,0.13
847,1788913267548031531,1788913267548031376,0.15
848,1788913267549031568,1788913267549031376,0.19
849,1788913267550031586,1788913267550031376,0.21
850,1788913267551031513,1788913267551031376,0.14
851,1788913267552031520,1788913267552031376,0.14
852,1788913267553031527,1788913267553031376,0.15
853,1788913267554031575,1788913267554031376,0.20
854,1788913267555031542,1788913267555031376,0.17
855,1788913267556031479,1788913267556031376,0.10
856,1788913267557031556,1788913267557031376,0.18
857,1788913267558031494,1788913267558031376,0.12
858,1788913267559031571,1788913267559031376,0.20
859,1788913267560031478,1788913267560031376,0.10
860,1788913267561031566,1788913267561031376,0.19
861,1788913267562031523,1788913267562031376,0.15
862,1788913267563031530,1788913267563031376,0.15
863,1788913267564031567,1788913267564031376,0.19
864,1788913267565031555,1788913267565031376,0.18
865,1788913267566031482,1788913267566031376,0.11
866,1788913267567031569,1788913267567031376,0.19
867,1788913267568031536,1788913267568031376,0.16
868,1788913267569031504,1788913267569031376,0.13
869,1788913267570031521,1788913267570031376,0.14
870,1788913267571031518,1788913267571031376,0.14
871,1788913267572031525,1788913267572031376,0.15
872,1788913267573031563,1788913267573031376,0.19
873,1788913267574031570,1788913267574031376,0.19
874,1788913267575031547,1788913267575031376,0.17
875,1788913267576031545,1788913267576031376,0.17
876,1788913267577031572,1788913267577031376,0.20
877,1788913267578031509,1788913267578031376,0.13
878,1788913267579031496,1788913267579031376,0.12
879,1788913267580031594,1788913267580031376,0.22
880,1788913267581031501,1788913267581031376,0.12
881,1788913267582031569,1788913267582031376,0.19
882,1788913267583031546,1788913267583031376,0.17
883,1788913267584031453,1788913267584031376,0.08
884,1788913267585031540,1788913267585031376,0.16
885,1788913267586031558,1788913267586031376,0.18
886,1788913267587031575,1788913267587031376,0.20
887,1788913267588031532,1788913267588031376,0.16
888,1788913267589031539,1788913267589031376,0.16
889,1788913267590031496,1788913267590031376,0.12
890,1788913267591031494,1788913267591031376,0.12
891,1788913267592031501,1788913267592031376,0.12
892,1788913267593031569,1788913267593031376,0.19
893,1788913267594031526,1788913267594031376,0.15
894,1788913267595031573,1788913267595031376,0.20
895,1788913267596031550,1788913267596031376,0.17
896,1788913267597031498,1788913267597031376,0.12
897,1788913267598031575,1788913267598031376,0.20
898,1788913267599031592,1788913267599031376,0.22
899,1788913267600031499,1788913267600031376,0.12
900,1788913267601031577,1788913267601031376,0.20
901,1788913267602031514,1788913267602031376,0.14
902,1788913267603031541,1788913267603031376,0.17
903,1788913267604031478,1788913267604031376,0.10
904,1788913267605031486,1788913267605031376,0.11
905,1788913267606031513,1788913267606031376,0.14
906,1788913267607031510,1788913267607031376,0.13
907,1788913267608031547,1788913267608031376,0.17
908,1788913267609031515,1788913267609031376,0.14
909,1788913267610031562,1788913267610031376,0.19
910,1788913267611031499,1788913267611031376,0.12
911,1788913267612031487,1788913267612031376,0.11
912,1788913267613031524,1788913267613031376,0.15
913,1788913267614031611,1788913267614031376,0.23
914,1788913267615031538,1788913267615031376,0.16
915,1788913267616031526,1788913267616031376,0.15
916,1788913267617031533,1788913267617031376,0.16
917,1788913267618031560,1788913267618031376,0.18
918,1788913267619031668,1788913267619031376,0.29
919,1788913267620031515,1788913267620031376,0.14
