seq,send_time_ns,scheduled_time_ns,drift_us
629,1788913448473230849,1788913448473230660,0.19
630,1788913448474230787,1788913448474230660,0.13
631,1788913448475230814,1788913448475230660,0.15
632,1788913448476230832,1788913448476230660,0.17
633,1788913448477230800,1788913448477230660,0.14
634,1788913448478230767,1788913448478230660,0.11
635,1788913448479230835,1788913448479230660,0.17
636,1788913448480230793,1788913448480230660,0.13
637,1788913448481230821,1788913448481230660,0.16
638,1788913448482230778,1788913448482230660,0.12
639,1788913448483230816,1788913448483230660,0.16
640,1788913448484230834,1788913448484230660,0.17
641,1788913448485230752,1788913448485230660,0.09
642,1788913448486230860,1788913448486230660,0.20
643,1788913448487230857,1788913448487230660,0.20
644,1788913448488230845,1788913448488230660,0.18
645,1788913448489230763,1788913448489230660,0.10
646,1788913448490230790,1788913448490230660,0.13
647,1788913448491230848,1788913448491230660,0.19
648,1788913448492230826,1788913448492230660,0.17
649,1788913448493230854,1788913448493230660,0.19
650,1788913448494230811,1788913448494230660,0.15
651,1788913448495230879,1788913448495230660,0.22
652,1788913448496230827,1788913448496230660,0.17
653,1788913448497230854,1788913448497230660,0.19
654,1788913448498230802,1788913448498230660,0.14
655,1788913448499230910,1788913448499230660,0.25
656,1788913448500230777,1788913448500230660,0.12
657,1788913448501230856,1788913448501230660,0.20
658,1788913448502230873,1788913448502230660,0.21
659,1788913448503230761,1788913448503230660,0.10
660,1788913448504230819,1788913448504230660,0.16
661,1788913448505230936,1788913448505230660,0.28
662,1788913448506230844,1788913448506230660,0.18
663,1788913448507230782,1788913448507230660,0.12
664,1788913448508230819,1788913448508230660,0.16
665,1788913448509230827,1788913448509230660,0.17
666,1788913448510230795,1788913448510230660,0.14
667,1788913448511230883,1788913448511230660,0.22
668,1788913448512230820,1788913448512230660,0.16
669,1788913448513230828,1788913448513230660,0.17
670,1788913448514230806,1788913448514230660,0.15
671,1788913448515230793,1788913448515230660,0.13
672,1788913448516230861,1788913448516230660,0.20
673,1788913448517237652,1788913448517230660,6.99
674,1788913448518230787,1788913448518230660,0.13
675,1788913448519230775,1788913448519230660,0.12
676,1788913448520230843,1788913448520230660,0.18
677,1788913448521230840,1788913448521230660,0.18
678,1788913448522230848,1788913448522230660,0.19
679,1788913448523230926,1788913448523230660,0.27
680,1788913448524230763,1788913448524230660,0.10
681,1788913448525230841,1788913448525230660,0.18
682,1788913448526230819,1788913448526230660,0.16
683,1788913448527230786,1788913448527230660,0.13
684,1788913448528230764,1788913448528230660,0.10
685,1788913448529230772,1788913448529230660,0.11
686,1788913448530230840,1788913448530230660,0.18
687,1788913448531230868,1788913448531230660,0.21
688,1788913448532230805,1788913448532230660,0.14
689,1788913448533230823,1788913448533230660,0.16
690,1788913448534230791,1788913448534230660,0.13
691,1788913448535230868,1788913448535230660,0.21
692,1788913448536230826,1788913448536230660,0.17
693,1788913448537230804,1788913448537230660,0.14
694,1788913448538230831,1788913448538230660,0.17
695,1788913448539230769,1788913448539230660,0.11
696,1788913448540230777,1788913448540230660,0.12
697,1788913448541230835,1788913448541230660,0.17
698,1788913448542230762,1788913448542230660,0.10
699,1788913448543230800,1788913448543230660,0.14
700,1788913448544230838,1788913448544230660,0.18
701,1788913448545230836,1788913448545230660,0.18
702,1788913448546230853,1788913448546230660,0.19
703,1788913448547230841,1788913448547230660,0.18
704,1788913448548230819,1788913448548230660,0.16
705,1788913448549230867,1788913448549230660,0.21
706,1788913448550230824,1788913448550230660,0.16
707,1788913448551230842,1788913448551230660,0.18
708,1788913448552230870,1788913448552230660,0.21
709,1788913448553230867,1788913448553230660,0.21
710,1788913448554230835,1788913448554230660,0.17
711,1788913448555230803,1788913448555230660,0.14
712,1788913448556230831,1788913448556230660,0.17
713,1788913448557230849,1788913448557230660,0.19
714,1788913448558230786,1788913448558230660,0.13
715,1788913448559230874,1788913448559230660,0.21
716,1788913448560230841,1788913448560230660,0.18
717,1788913448561230809,1788913448561230660,0.15
718,1788913448562230857,1788913448562230660,0.20
719,1788913448563230785,1788913448563230660,0.12
720,1788913448564230893,1788913448564230660,0.23
721,1788913448565230830,1788913448565230660,0.17
722,1788913448566230858,1788913448566230660,0.20
723,1788913448567230906,1788913448567230660,0.25
724,1788913448568230834,1788913448568230660,0.17
725,1788913448569230741,1788913448569230660,0.08
726,1788913448570230759,1788913448570230660,0.10
727,1788913448571230787,1788913448571230660,0.13
728,1788913448572230804,1788913448572230660,0.14
729,1788913448573230782,1788913448573230660,0.12
730,1788913448574230760,1788913448574230660,0.10
731,1788913448575230828,1788913448575230660,0.17
732,1788913448576230825,1788913448576230660,0.17
733,1788913448577230863,1788913448577230660,0.20
734,1788913448578230811,1788913448578230660,0.15
735,1788913448579230879,1788913448579230660,0.22
736,1788913448580230836,1788913448580230660,0.18
737,1788913448581230884,1788913448581230660,0.22
738,1788913448582230842,1788913448582230660,0.18
739,1788913448583230809,1788913448583230660,0.15
740,1788913448584230837,1788913448584230660,0.18
741,1788913448585230835,1788913448585230660,0.17
742,1788913448586230823,1788913448586230660,0.16
743,1788913448587230841,1788913448587230660,0.18
744,1788913448588230918,1788913448588230660,0.26
745,1788913448589230816,1788913448589230660,0.16
746,1788913448590230854,1788913448590230660,0.19
747,1788913448591230881,1788913448591230660,0.22
748,1788913448592230889,1788913448592230660,0.23
749,1788913448593230767,1788913448593230660,0.11
750,1788913448594230815,1788913448594230660,0.15
751,1788913448595230762,1788913448595230660,0.10
752,1788913448596230850,1788913448596230660,0.19
753,1788913448597230948,1788913448597230660,0.29
754,1788913448598230795,1788913448598230660,0.14
755,1788913448599230813,1788913448599230660,0.15
756,1788913448600230811,1788913448600230660,0.15
757,1788913448601230829,1788913448601230660,0.17
758,1788913448602230816,1788913448602230660,0.16
759,1788913448603230824,1788913448603230660,0.16
760,1788913448604230752,1788913448604230660,0.09
761,1788913448605230810,1788913448605230660,0.15
762,1788913448606230848,1788913448606230660,0.19
763,1788913448607230815,1788913448607230660,0.15
764,1788913448608230793,1788913448608230660,0.13
765,1788913448609230851,1788913448609230660,0.19
766,1788913448610230768,1788913448610230660,0.11
767,1788913448611230836,1788913448611230660,0.18
768,1788913448612230804,1788913448612230660,0.14
769,1788913448613230902,1788913448613230660,0.24
770,1788913448614230819,1788913448614230660,0.16
771,1788913448615230847,1788913448615230660,0.19
772,1788913448616230845,1788913448616230660,0.18
773,1788913448617230942,1788913448617230660,0.28
774,1788913448618230880,1788913448618230660,0.22
775,1788913448619230848,1788913448619230660,0.19
776,1788913448620231076,1788913448620230660,0.42
777,1788913448621230864,1788913448621230660,0.20
778,1788913448622230841,1788913448622230660,0.18
779,1788913448623230949,1788913448623230660,0.29
780,1788913448624230736,1788913448624230660,0.08
781,1788913448625230824,1788913448625230660,0.16
782,1788913448626230962,1788913448626230660,0.30
783,1788913448627230860,1788913448627230660,0.20
784,1788913448628230898,1788913448628230660,0.24
785,1788913448629230905,1788913448629230660,0.24
786,1788913448630230873,1788913448630230660,0.21
787,1788913448631230831,1788913448631230660,0.17
788,1788913448632230798,1788913448632230660,0.14
789,1788913448633230806,1788913448633230660,0.15
790,1788913448634230884,1788913448634230660,0.22
791,1788913448635230761,1788913448635230660,0.10
792,1788913448636230839,1788913448636230660,0.18
793,1788913448637230907,1788913448637230660,0.25
794,1788913448638230865,1788913448638230660,0.20
795,1788913448639230913,1788913448639230660,0.25
796,1788913448640230770,1788913448640230660,0.11
797,1788913448641230788,1788913448641230660,0.13
798,1788913448642230876,1788913448642230660,0.22
799,1788913448643230843,1788913448643230660,0.18
800,1788913448644230791,1788913448644230660,0.13
801,1788913448645230799,1788913448645230660,0.14
802,1788913448646230786,1788913448646230660,0.13
803,1788913448647230804,1788913448647230660,0.14
804,1788913448648230792,1788913448648230660,0.13
805,1788913448649230880,1788913448649230660,0.22
806,1788913448650230748,1788913448650230660,0.09
807,1788913448651230885,1788913448651230660,0.23
808,1788913448652230813,1788913448652230660,0.15
809,1788913448653230781,1788913448653230660,0.12
810,1788913448654230808,1788913448654230660,0.15
811,1788913448655230786,1788913448655230660,0.13
812,1788913448656230804,1788913448656230660,0.14
813,1788913448657230802,1788913448657230660,0.14
814,1788913448658230789,1788913448658230660,0.13
815,1788913448659230857,1788913448659230660,0.20
816,1788913448660230795,1788913448660230660,0.14
817,1788913448661230733,1788913448661230660,0.07
818,1788913448662230770,1788913448662230660,0.11
819,1788913448663230858,1788913448663230660,0.20
820,1788913448664230876,1788913448664230660,0.22
821,1788913448665230844,1788913448665230660,0.18
822,1788913448666230741,1788913448666230660,0.08
823,1788913448667230909,1788913448667230660,0.25
824,1788913448668230747,1788913448668230660,0.09
825,1788913448669230784,1788913448669230660,0.12
826,1788913448670230762,1788913448670230660,0.10
827,1788913448671230800,1788913448671230660,0.14
828,1788913448672230798,1788913448672230660,0.14
829,1788913448673230855,1788913448673230660,0.20
830,1788913448674230853,1788913448674230660,0.19
831,1788913448675230911,1788913448675230660,0.25
832,1788913448676230829,1788913448676230660,0.17
833,1788913448677230886,1788913448677230660,0.23
834,1788913448678230764,1788913448678230660,0.10
835,1788913448679230852,1788913448679230660,0.19
836,1788913448680230800,1788913448680230660,0.14
837,1788913448681230837,1788913448681230660,0.18
838,1788913448682230805,1788913448682230660,0.14
839,1788913448683230823,1788913448683230660,0.16
840,1788913448684230831,1788913448684230660,0.17
841,1788913448685230778,1788913448685230660,0.12
842,1788913448686230856,1788913448686230660,0.20
843,1788913448687230864,1788913448687230660,0.20
844,1788913448688230862,1788913448688230660,0.20
845,1788913448689230839,1788913448689230660,0.18
846,1788913448690230837,1788913448690230660,0.18
847,1788913448691230794,1788913448691230660,0.13
848,1788913448692230822,1788913448692230660,0.16
849,1788913448693230830,1788913448693230660,0.17
850,1788913448694230858,1788913448694230660,0.20
851,1788913448695231026,1788913448695230660,0.37
852,1788913448696230743,1788913448696230660,0.08
853,1788913448697230831,1788913448697230660,0.17
854,1788913448698230819,1788913448698230660,0.16
855,1788913448699230876,1788913448699230660,0.22
856,1788913448700230824,1788913448700230660,0.16
857,1788913448701231152,1788913448701230660,0.49
858,1788913448702230860,1788913448702230660,0.20
859,1788913448703230878,1788913448703230660,0.22
860,1788913448704230795,1788913448704230660,0.14
861,1788913448705231594,1788913448705230660,0.93
862,1788913448706230761,1788913448706230660,0.10
863,1788913448707230778,1788913448707230660,0.12
864,1788913448708230786,1788913448708230660,0.13
865,1788913448709230834,1788913448709230660,0.17
866,1788913448710230752,1788913448710230660,0.09
867,1788913448711231791,1788913448711230660,1.13
868,1788913448712230797,1788913448712230660,0.14
869,1788913448713230785,1788913448713230660,0.12
870,1788913448714230772,1788913448714230660,0.11
871,1788913448715230770,1788913448715230660,0.11
872,1788913448716230848,1788913448716230660,0.19
873,1788913448717230746,1788913448717230660,0.09
874,1788913448718230834,1788913448718230660,0.17
875,1788913448719230801,1788913448719230660,0.14
876,1788913448720230829,1788913448720230660,0.17
877,1788913448721230837,1788913448721230660,0.18
878,1788913448722230744,1788913448722230660,0.08
879,1788913448723230802,1788913448723230660,0.14
880,1788913448724230760,1788913448724230660,0.10
881,1788913448725230788,1788913448725230660,0.13
882,1788913448726230855,1788913448726230660,0.20
883,1788913448727230813,1788913448727230660,0.15
884,1788913448728230821,1788913448728230660,0.16
885,1788913448729230848,1788913448729230660,0.19
886,1788913448730230816,1788913448730230660,0.16
887,1788913448731230814,1788913448731230660,0.15
888,1788913448732230852,1788913448732230660,0.19
889,1788913448733230799,1788913448733230660,0.14
890,1788913448734230867,1788913448734230660,0.21
891,1788913448735230785,1788913448735230660,0.12
892,1788913448736230833,1788913448736230660,0.17
893,1788913448737230820,1788913448737230660,0.16
894,1788913448738230748,1788913448738230660,0.09
895,1788913448739230786,1788913448739230660,0.13
896,1788913448740230804,1788913448740230660,0.14
897,1788913448741230821,1788913448741230660,0.16
898,1788913448742230849,1788913448742230660,0.19
899,1788913448743230756,1788913448743230660,0.10
900,1788913448744230824,1788913448744230660,0.16
901,1788913448745230812,1788913448745230660,0.15
902,1788913448746230830,1788913448746230660,0.17
903,1788913448747230747,1788913448747230660,0.09
904,1788913448748230795,1788913448748230660,0.14
905,1788913448749230783,1788913448749230660,0.12
906,1788913448750230781,1788913448750230660,0.12
907,1788913448751230909,1788913448751230660,0.25
908,1788913448752230766,1788913448752230660,0.11
909,1788913448753230854,1788913448753230660,0.19
910,1788913448754230852,1788913448754230660,0.19
911,1788913448755230789,1788913448755230660,0.13
912,1788913448756230847,1788913448756230660,0.19
913,1788913448757230815,1788913448757230660,0.15
914,1788913448758230863,1788913448758230660,0.20
915,1788913448759230791,1788913448759230660,0.13
916,1788913448760230778,1788913448760230660,0.12
917,1788913448761254410,1788913448761230660,23.75
918,1788913448762230854,1788913448762230660,0.19
919,1788913448763230882,1788913448763230660,0.22
