seq,send_time_ns,scheduled_time_ns,drift_us
634,1788913382606755753,1788913382606755598,0.15
635,1788913382607755761,1788913382607755598,0.16
636,1788913382608755780,1788913382608755598,0.18
637,1788913382609755889,1788913382609755598,0.29
638,1788913382610755767,1788913382610755598,0.17
639,1788913382611755745,1788913382611755598,0.15
640,1788913382612755743,1788913382612755598,0.14
641,1788913382613755732,1788913382613755598,0.13
642,1788913382614755800,1788913382614755598,0.20
643,1788913382615755828,1788913382615755598,0.23
644,1788913382616755707,1788913382616755598,0.11
645,1788913382617755855,1788913382617755598,0.26
646,1788913382618755784,1788913382618755598,0.19
647,1788913382619755782,1788913382619755598,0.18
648,1788913382620755760,1788913382620755598,0.16
649,1788913382621755718,1788913382621755598,0.12
650,1788913382622755737,1788913382622755598,0.14
651,1788913382623755755,1788913382623755598,0.16
652,1788913382624755714,1788913382624755598,0.12
653,1788913382625755872,1788913382625755598,0.27
654,1788913382626755690,1788913382626755598,0.09
655,1788913382627755739,1788913382627755598,0.14
656,1788913382628755757,1788913382628755598,0.16
657,1788913382629755716,1788913382629755598,0.12
658,1788913382630755714,1788913382630755598,0.12
659,1788913382631755752,1788913382631755598,0.15
660,1788913382632755761,1788913382632755598,0.16
661,1788913382633755749,1788913382633755598,0.15
662,1788913382634755767,1788913382634755598,0.17
663,1788913382635755736,1788913382635755598,0.14
664,1788913382636755724,1788913382636755598,0.13
665,1788913382637755682,1788913382637755598,0.08
666,1788913382638755751,1788913382638755598,0.15
667,1788913382639755759,1788913382639755598,0.16
668,1788913382640755737,1788913382640755598,0.14
669,1788913382641755676,1788913382641755598,0.08
670,1788913382642755714,1788913382642755598,0.12
671,1788913382643755833,1788913382643755598,0.23
672,1788913382644755791,1788913382644755598,0.19
673,1788913382645755749,1788913382645755598,0.15
674,1788913382646767440,1788913382646755598,11.84
675,1788913382647755726,1788913382647755598,0.13
676,1788913382648755735,1788913382648755598,0.14
677,1788913382649755743,1788913382649755598,0.14
678,1788913382650755751,1788913382650755598,0.15
679,1788913382651755780,1788913382651755598,0.18
680,1788913382652755718,1788913382652755598,0.12
681,1788913382653755706,1788913382653755598,0.11
682,1788913382654755695,1788913382654755598,0.10
683,1788913382655755783,1788913382655755598,0.18
684,1788913382656755691,1788913382656755598,0.09
685,1788913382657755730,1788913382657755598,0.13
686,1788913382658755808,1788913382658755598,0.21
687,1788913382659763521,1788913382659755598,7.92
688,1788913382660755745,1788913382660755598,0.15
689,1788913382661755703,1788913382661755598,0.10
690,1788913382662755782,1788913382662755598,0.18
691,1788913382663755780,1788913382663755598,0.18
692,1788913382664755778,1788913382664755598,0.18
693,1788913382665755817,1788913382665755598,0.22
694,1788913382666755765,1788913382666755598,0.17
695,1788913382667755754,1788913382667755598,0.16
696,1788913382668755682,1788913382668755598,0.08
697,1788913382669755810,1788913382669755598,0.21
698,1788913382670755719,1788913382670755598,0.12
699,1788913382671755777,1788913382671755598,0.18
700,1788913382672760634,1788913382672755598,5.04
701,1788913382673755774,1788913382673755598,0.18
702,1788913382674755762,1788913382674755598,0.16
703,1788913382675755801,1788913382675755598,0.20
704,1788913382676755819,1788913382676755598,0.22
705,1788913382677755877,1788913382677755598,0.28
706,1788913382678755735,1788913382678755598,0.14
707,1788913382679755764,1788913382679755598,0.17
708,1788913382680755762,1788913382680755598,0.16
709,1788913382681755740,1788913382681755598,0.14
710,1788913382682755879,1788913382682755598,0.28
711,1788913382683755697,1788913382683755598,0.10
712,1788913382684755766,1788913382684755598,0.17
713,1788913382685757177,1788913382685755598,1.58
714,1788913382686755762,1788913382686755598,0.16
715,1788913382687755771,1788913382687755598,0.17
716,1788913382688755709,1788913382688755598,0.11
717,1788913382689755828,1788913382689755598,0.23
718,1788913382690755706,1788913382690755598,0.11
719,1788913382691755754,1788913382691755598,0.16
720,1788913382692755692,1788913382692755598,0.09
721,1788913382693755681,1788913382693755598,0.08
722,1788913382694755800,1788913382694755598,0.20
723,1788913382695755818,1788913382695755598,0.22
724,1788913382696755736,1788913382696755598,0.14
725,1788913382697755785,1788913382697755598,0.19
726,1788913382698756103,1788913382698755598,0.51
727,1788913382699755741,1788913382699755598,0.14
728,1788913382700755780,1788913382700755598,0.18
729,1788913382701755728,1788913382701755598,0.13
730,1788913382702755736,1788913382702755598,0.14
731,1788913382703755765,1788913382703755598,0.17
732,1788913382704755803,1788913382704755598,0.20
733,1788913382705755912,1788913382705755598,0.31
734,1788913382706755790,1788913382706755598,0.19
735,1788913382707755718,1788913382707755598,0.12
736,1788913382708755797,1788913382708755598,0.20
737,1788913382709755755,1788913382709755598,0.16
738,1788913382710755793,1788913382710755598,0.20
739,1788913382711762965,1788913382711755598,7.37
740,1788913382712755730,1788913382712755598,0.13
741,1788913382713755708,1788913382713755598,0.11
742,1788913382714755747,1788913382714755598,0.15
743,1788913382715755845,1788913382715755598,0.25
744,1788913382716755713,1788913382716755598,0.12
745,1788913382717755762,1788913382717755598,0.16
746,1788913382718755780,1788913382718755598,0.18
747,1788913382719755769,1788913382719755598,0.17
748,1788913382720755717,1788913382720755598,0.12
749,1788913382721755826,1788913382721755598,0.23
750,1788913382722755754,1788913382722755598,0.16
751,1788913382723755742,1788913382723755598,0.14
752,1788913382724755771,1788913382724755598,0.17
753,1788913382725755729,1788913382725755598,0.13
754,1788913382726755707,1788913382726755598,0.11
755,1788913382727755716,1788913382727755598,0.12
756,1788913382728755824,1788913382728755598,0.23
757,1788913382729755762,1788913382729755598,0.16
758,1788913382730755761,1788913382730755598,0.16
759,1788913382731755799,1788913382731755598,0.20
760,1788913382732755778,1788913382732755598,0.18
761,1788913382733755756,1788913382733755598,0.16
762,1788913382734755774,1788913382734755598,0.18
763,1788913382735755682,1788913382735755598,0.08
764,1788913382736755771,1788913382736755598,0.17
765,1788913382737755749,1788913382737755598,0.15
766,1788913382738755848,1788913382738755598,0.25
767,1788913382739755686,1788913382739755598,0.09
768,1788913382741043564,1788913382740755598,287.97
769,1788913382741827458,1788913382741755598,71.86
770,1788913382743369289,1788913382742755598,613.69
771,1788913382743755761,1788913382743755598,0.16
772,1788913382744867939,1788913382744755598,112.34
773,1788913382746537769,1788913382745755598,782.17
774,1788913382746755686,1788913382746755598,0.09
775,1788913382747755754,1788913382747755598,0.16
776,1788913382748755773,1788913382748755598,0.17
777,1788913382749755822,1788913382749755598,0.22
778,1788913382750755780,1788913382750755598,0.18
779,1788913382751756059,1788913382751755598,0.46
780,1788913382752755816,1788913382752755598,0.22
781,1788913382753755735,1788913382753755598,0.14
782,1788913382754755823,1788913382754755598,0.23
783,1788913382755755792,1788913382755755598,0.19
784,1788913382756755780,1788913382756755598,0.18
785,1788913382757755849,1788913382757755598,0.25
786,1788913382758755767,1788913382758755598,0.17
787,1788913382759755725,1788913382759755598,0.13
788,1788913382760755693,1788913382760755598,0.10
789,1788913382761755822,1788913382761755598,0.22
790,1788913382762755710,1788913382762755598,0.11
791,1788913382763755739,1788913382763755598,0.14
792,1788913382764755757,1788913382764755598,0.16
793,1788913382765755695,1788913382765755598,0.10
794,1788913382766755753,1788913382766755598,0.15
795,1788913382767755702,1788913382767755598,0.10
796,1788913382768755730,1788913382768755598,0.13
797,1788913382769755698,1788913382769755598,0.10
798,1788913382770755737,1788913382770755598,0.14
799,1788913382771755735,1788913382771755598,0.14
800,1788913382772755714,1788913382772755598,0.12
801,1788913382773755682,1788913382773755598,0.08
802,1788913382774755751,1788913382774755598,0.15
803,1788913382775755739,1788913382775755598,0.14
804,1788913382776755737,1788913382776755598,0.14
805,1788913382777755736,1788913382777755598,0.14
806,1788913382778755714,1788913382778755598,0.12
807,1788913382779755772,1788913382779755598,0.17
808,1788913382780755681,1788913382780755598,0.08
809,1788913382781755709,1788913382781755598,0.11
810,1788913382782755838,1788913382782755598,0.24
811,1788913382783755786,1788913382783755598,0.19
812,1788913382784755724,1788913382784755598,0.13
813,1788913382785755692,1788913382785755598,0.09
814,1788913382786755831,1788913382786755598,0.23
815,1788913382787755759,1788913382787755598,0.16
816,1788913382788755838,1788913382788755598,0.24
817,1788913382789755766,1788913382789755598,0.17
818,1788913382790755754,1788913382790755598,0.16
819,1788913382791755693,1788913382791755598,0.10
820,1788913382792755681,1788913382792755598,0.08
821,1788913382793755710,1788913382793755598,0.11
822,1788913382794755738,1788913382794755598,0.14
823,1788913382795755806,1788913382795755598,0.21
824,1788913382796755735,1788913382796755598,0.14
825,1788913382797755703,1788913382797755598,0.10
826,1788913382798755711,1788913382798755598,0.11
827,1788913382799755680,1788913382799755598,0.08
828,1788913382800755778,1788913382800755598,0.18
829,1788913382801755737,1788913382801755598,0.14
830,1788913382802755745,1788913382802755598,0.15
831,1788913382803755723,1788913382803755598,0.12
832,1788913382804755832,1788913382804755598,0.23
833,1788913382805755780,1788913382805755598,0.18
834,1788913382806755728,1788913382806755598,0.13
835,1788913382807755777,1788913382807755598,0.18
836,1788913382808755735,1788913382808755598,0.14
837,1788913382809755804,1788913382809755598,0.21
838,1788913382810766782,1788913382810755598,11.18
839,1788913382811755790,1788913382811755598,0.19
840,1788913382812755738,1788913382812755598,0.14
841,1788913382813755757,1788913382813755598,0.16
842,1788913382814755675,1788913382814755598,0.08
843,1788913382815755743,1788913382815755598,0.14
844,1788913382816755822,1788913382816755598,0.22
845,1788913382817755730,1788913382817755598,0.13
846,1788913382818755779,1788913382818755598,0.18
847,1788913382819755757,1788913382819755598,0.16
848,1788913382820755695,1788913382820755598,0.10
849,1788913382821755814,1788913382821755598,0.22
850,1788913382822755732,1788913382822755598,0.13
851,1788913382823765168,1788913382823755598,9.57
852,1788913382824755799,1788913382824755598,0.20
853,1788913382825755787,1788913382825755598,0.19
854,1788913382826755756,1788913382826755598,0.16
855,1788913382827755684,1788913382827755598,0.09
856,1788913382828755752,1788913382828755598,0.15
857,1788913382829755731,1788913382829755598,0.13
858,1788913382830755829,1788913382830755598,0.23
859,1788913382831755717,1788913382831755598,0.12
860,1788913382832755696,1788913382832755598,0.10
861,1788913382833755814,1788913382833755598,0.22
862,1788913382834755733,1788913382834755598,0.14
863,1788913382835755711,1788913382835755598,0.11
864,1788913382836759987,1788913382836755598,4.39
865,1788913382837755778,1788913382837755598,0.18
866,1788913382838755756,1788913382838755598,0.16
867,1788913382839755784,1788913382839755598,0.19
868,1788913382840755793,1788913382840755598,0.20
869,1788913382841755761,1788913382841755598,0.16
870,1788913382842755709,1788913382842755598,0.11
871,1788913382843755718,1788913382843755598,0.12
872,1788913382844755736,1788913382844755598,0.14
873,1788913382845755785,1788913382845755598,0.19
874,1788913382846755713,1788913382846755598,0.12
875,1788913382847755721,1788913382847755598,0.12
876,1788913382848755770,1788913382848755598,0.17
877,1788913382849756520,1788913382849755598,0.92
878,1788913382850755716,1788913382850755598,0.12
879,1788913382851755755,1788913382851755598,0.16
880,1788913382852755803,1788913382852755598,0.20
881,1788913382853755772,1788913382853755598,0.17
882,1788913382854755700,1788913382854755598,0.10
883,1788913382855755778,1788913382855755598,0.18
884,1788913382856755697,1788913382856755598,0.10
885,1788913382857755755,1788913382857755598,0.16
886,1788913382858755693,1788913382858755598,0.10
887,1788913382859755762,1788913382859755598,0.16
888,1788913382860755750,1788913382860755598,0.15
889,1788913382861755748,1788913382861755598,0.15
890,1788913382862755727,1788913382862755598,0.13
891,1788913382863755695,1788913382863755598,0.10
892,1788913382864755764,1788913382864755598,0.17
893,1788913382865755702,1788913382865755598,0.10
894,1788913382866755720,1788913382866755598,0.12
895,1788913382867755789,1788913382867755598,0.19
896,1788913382868755757,1788913382868755598,0.16
897,1788913382869755816,1788913382869755598,0.22
898,1788913382870755744,1788913382870755598,0.15
899,1788913382871755712,1788913382871755598,0.11
900,1788913382872755731,1788913382872755598,0.13
901,1788913382873755749,1788913382873755598,0.15
902,1788913382874755777,1788913382874755598,0.18
903,1788913382875755766,1788913382875755598,0.17
904,1788913382876755774,1788913382876755598,0.18
905,1788913382877755753,1788913382877755598,0.15
906,1788913382878755721,1788913382878755598,0.12
907,1788913382879755819,1788913382879755598,0.22
908,1788913382880755788,1788913382880755598,0.19
909,1788913382881755716,1788913382881755598,0.12
910,1788913382882755764,1788913382882755598,0.17
911,1788913382883755803,1788913382883755598,0.20
912,1788913382884755741,1788913382884755598,0.14
913,1788913382885755780,1788913382885755598,0.18
914,1788913382886755768,1788913382886755598,0.17
915,1788913382887755796,1788913382887755598,0.20
916,1788913382888755725,1788913382888755598,0.13
917,1788913382889755733,1788913382889755598,0.14
918,1788913382890755751,1788913382890755598,0.15
919,1788913382891755740,1788913382891755598,0.14
