seq,send_time_ns,scheduled_time_ns,drift_us
3038,1788913319134897649,1788913319134897432,0.22
3039,1788913319135897538,1788913319135897432,0.11
3040,1788913319136907726,1788913319136897432,10.29
3041,1788913319137897576,1788913319137897432,0.14
3042,1788913319138897555,1788913319138897432,0.12
3043,1788913319139897584,1788913319139897432,0.15
3044,1788913319140897573,1788913319140897432,0.14
3045,1788913319141897682,1788913319141897432,0.25
3046,1788913319142897640,1788913319142897432,0.21
3047,1788913319143897569,1788913319143897432,0.14
3048,1788913319144897598,1788913319144897432,0.17
3049,1788913319145897567,1788913319145897432,0.14
3050,1788913319146897736,1788913319146897432,0.30
3051,1788913319147897585,1788913319147897432,0.15
3052,1788913319148897524,1788913319148897432,0.09
3053,1788913319149906189,1788913319149897432,8.76
3054,1788913319150897532,1788913319150897432,0.10
3055,1788913319151897591,1788913319151897432,0.16
3056,1788913319152897589,1788913319152897432,0.16
3057,1788913319153897548,1788913319153897432,0.12
3058,1788913319154897587,1788913319154897432,0.15
3059,1788913319155897586,1788913319155897432,0.15
3060,1788913319156897585,1788913319156897432,0.15
3061,1788913319157897644,1788913319157897432,0.21
3062,1788913319158897623,1788913319158897432,0.19
3063,1788913319159897572,1788913319159897432,0.14
3064,1788913319160897541,1788913319160897432,0.11
3065,1788913319161897570,1788913319161897432,0.14
3066,1788913319162900715,1788913319162897432,3.28
3067,1788913319163897588,1788913319163897432,0.16
3068,1788913319164897547,1788913319164897432,0.12
3069,1788913319165897535,1788913319165897432,0.10
3070,1788913319166897625,1788913319166897432,0.19
3071,1788913319167897543,1788913319167897432,0.11
3072,1788913319168897572,1788913319168897432,0.14
3073,1788913319169897541,1788913319169897432,0.11
3074,1788913319170897540,1788913319170897432,0.11
3075,1788913319171897599,1788913319171897432,0.17
3076,1788913319172897588,1788913319172897432,0.16
3077,1788913319173897547,1788913319173897432,0.12
3078,1788913319174897626,1788913319174897432,0.19
3079,1788913319175897615,1788913319175897432,0.18
3080,1788913319176897513,1788913319176897432,0.08
3081,1788913319177897572,1788913319177897432,0.14
3082,1788913319178897591,1788913319178897432,0.16
3083,1788913319179897580,1788913319179897432,0.15
3084,1788913319180897819,1788913319180897432,0.39
3085,1788913319181897608,1788913319181897432,0.18
3086,1788913319182897547,1788913319182897432,0.12
3087,1788913319183897626,1788913319183897432,0.19
3088,1788913319184897535,1788913319184897432,0.10
3089,1788913319185897674,1788913319185897432,0.24
3090,1788913319186897583,1788913319186897432,0.15
3091,1788913319187897552,1788913319187897432,0.12
3092,1788913319188897831,1788913319188897432,0.40
3093,1788913319189897549,1788913319189897432,0.12
3094,1788913319190897608,1788913319190897432,0.18
3095,1788913319191897617,1788913319191897432,0.18
3096,1788913319192897626,1788913319192897432,0.19
3097,1788913319193897635,1788913319193897432,0.20
3098,1788913319194897524,1788913319194897432,0.09
3099,1788913319195897613,1788913319195897432,0.18
3100,1788913319196897532,1788913319196897432,0.10
3101,1788913319197897590,1788913319197897432,0.16
3102,1788913319198897550,1788913319198897432,0.12
3103,1788913319199897599,1788913319199897432,0.17
3104,1788913319200897587,1788913319200897432,0.15
3105,1788913319201897556,1788913319201897432,0.12
3106,1788913319202897515,1788913319202897432,0.08
3107,1788913319203897644,1788913319203897432,0.21
3108,1788913319204897543,1788913319204897432,0.11
3109,1788913319205897592,1788913319205897432,0.16
3110,1788913319206897551,1788913319206897432,0.12
3111,1788913319207897580,1788913319207897432,0.15
3112,1788913319208897568,1788913319208897432,0.14
3113,1788913319209897628,1788913319209897432,0.20
3114,1788913319210897687,1788913319210897432,0.26
3115,1788913319211897565,1788913319211897432,0.13
3116,1788913319212897554,1788913319212897432,0.12
3117,1788913319213897664,1788913319213897432,0.23
3118,1788913319214897582,1788913319214897432,0.15
3119,1788913319215897621,1788913319215897432,0.19
3120,1788913319216897650,1788913319216897432,0.22
3121,1788913319217897639,1788913319217897432,0.21
3122,1788913319218897668,1788913319218897432,0.24
3123,1788913319219897667,1788913319219897432,0.23
3124,1788913319220897616,1788913319220897432,0.18
3125,1788913319221897564,1788913319221897432,0.13
3126,1788913319222897604,1788913319222897432,0.17
3127,1788913319223897633,1788913319223897432,0.20
3128,1788913319224897611,1788913319224897432,0.18
3129,1788913319225897671,1788913319225897432,0.24
3130,1788913319226897549,1788913319226897432,0.12
3131,1788913319227897568,1788913319227897432,0.14
3132,1788913319228897567,1788913319228897432,0.14
3133,1788913319229897606,1788913319229897432,0.17
3134,1788913319230897525,1788913319230897432,0.09
3135,1788913319231897614,1788913319231897432,0.18
3136,1788913319232897693,1788913319232897432,0.26
3137,1788913319233897611,1788913319233897432,0.18
3138,1788913319234897530,1788913319234897432,0.10
3139,1788913319235897660,1788913319235897432,0.23
3140,1788913319236897558,1788913319236897432,0.13
3141,1788913319237897527,1788913319237897432,0.10
3142,1788913319238897546,1788913319238897432,0.11
3143,1788913319239897595,1788913319239897432,0.16
3144,1788913319240897654,1788913319240897432,0.22
3145,1788913319241897633,1788913319241897432,0.20
3146,1788913319242897532,1788913319242897432,0.10
3147,1788913319243897531,1788913319243897432,0.10
3148,1788913319244897549,1788913319244897432,0.12
3149,1788913319245897719,1788913319245897432,0.29
3150,1788913319246897618,1788913319246897432,0.19
3151,1788913319247897546,1788913319247897432,0.11
3152,1788913319248897615,1788913319248897432,0.18
3153,1788913319249897644,1788913319249897432,0.21
3154,1788913319250897693,1788913319250897432,0.26
3155,1788913319251897652,1788913319251897432,0.22
3156,1788913319252897631,1788913319252897432,0.20
3157,1788913319253897610,1788913319253897432,0.18
3158,1788913319254897569,1788913319254897432,0.14
3159,1788913319255897547,1788913319255897432,0.12
3160,1788913319256897587,1788913319256897432,0.15
3161,1788913319257897585,1788913319257897432,0.15
3162,1788913319258897705,1788913319258897432,0.27
3163,1788913319259897583,1788913319259897432,0.15
3164,1788913319260897612,1788913319260897432,0.18
3165,1788913319261897541,1788913319261897432,0.11
3166,1788913319262897600,1788913319262897432,0.17
3167,1788913319263897799,1788913319263897432,0.37
3168,1788913319264897518,1788913319264897432,0.09
3169,1788913319265897637,1788913319265897432,0.20
3170,1788913319266897706,1788913319266897432,0.27
3171,1788913319267897574,1788913319267897432,0.14
3172,1788913319268897583,1788913319268897432,0.15
3173,1788913319269897643,1788913319269897432,0.21
3174,1788913319270897591,1788913319270897432,0.16
3175,1788913319271897600,1788913319271897432,0.17
3176,1788913319272897549,1788913319272897432,0.12
3177,1788913319273897608,1788913319273897432,0.18
3178,1788913319274897547,1788913319274897432,0.12
3179,1788913319275897546,1788913319275897432,0.11
3180,1788913319276897605,1788913319276897432,0.17
3181,1788913319277897614,1788913319277897432,0.18
3182,1788913319278897552,1788913319278897432,0.12
3183,1788913319279897662,1788913319279897432,0.23
3184,1788913319280897621,1788913319280897432,0.19
3185,1788913319281897619,1788913319281897432,0.19
3186,1788913319282897588,1788913319282897432,0.16
3187,1788913319283897537,1788913319283897432,0.10
3188,1788913319284897596,1788913319284897432,0.16
3189,1788913319285897585,1788913319285897432,0.15
3190,1788913319286897554,1788913319286897432,0.12
3191,1788913319287911439,1788913319287897432,14.01
3192,1788913319288897582,1788913319288897432,0.15
3193,1788913319289897631,1788913319289897432,0.20
3194,1788913319290897570,1788913319290897432,0.14
3195,1788913319291897538,1788913319291897432,0.11
3196,1788913319292897567,1788913319292897432,0.14
3197,1788913319293897576,1788913319293897432,0.14
3198,1788913319294897615,1788913319294897432,0.18
3199,1788913319295897604,1788913319295897432,0.17
3200,1788913319296897603,1788913319296897432,0.17
3201,1788913319297897672,1788913319297897432,0.24
3202,1788913319298897641,1788913319298897432,0.21
3203,1788913319299897550,1788913319299897432,0.12
3204,1788913319300907788,1788913319300897432,10.36
3205,1788913319301897598,1788913319301897432,0.17
3206,1788913319302897537,1788913319302897432,0.10
3207,1788913319303897575,1788913319303897432,0.14
3208,1788913319304897554,1788913319304897432,0.12
3209,1788913319305897704,1788913319305897432,0.27
3210,1788913319306897592,1788913319306897432,0.16
3211,1788913319307897621,1788913319307897432,0.19
3212,1788913319308897620,1788913319308897432,0.19
3213,1788913319309897579,1788913319309897432,0.15
3214,1788913319310897718,1788913319310897432,0.29
3215,1788913319311897557,1788913319311897432,0.12
3216,1788913319312897646,1788913319312897432,0.21
3217,1788913319313904628,1788913319313897432,7.20
3218,1788913319314897604,1788913319314897432,0.17
3219,1788913319315897622,1788913319315897432,0.19
3220,1788913319316897621,1788913319316897432,0.19
3221,1788913319317897580,1788913319317897432,0.15
3222,1788913319318897559,1788913319318897432,0.13
3223,1788913319319897578,1788913319319897432,0.15
3224,1788913319320897587,1788913319320897432,0.15
3225,1788913319321897606,1788913319321897432,0.17
3226,1788913319322897645,1788913319322897432,0.21
3227,1788913319323897634,1788913319323897432,0.20
3228,1788913319324897643,1788913319324897432,0.21
3229,1788913319325897642,1788913319325897432,0.21
3230,1788913319326897620,1788913319326897432,0.19
3231,1788913319327897539,1788913319327897432,0.11
3232,1788913319328897578,1788913319328897432,0.15
3233,1788913319329897557,1788913319329897432,0.12
3234,1788913319330897596,1788913319330897432,0.16
3235,1788913319331897545,1788913319331897432,0.11
3236,1788913319332897564,1788913319332897432,0.13
3237,1788913319333897603,1788913319333897432,0.17
3238,1788913319334897602,1788913319334897432,0.17
3239,1788913319335897661,1788913319335897432,0.23
3240,1788913319336897910,1788913319336897432,0.48
3241,1788913319337897589,1788913319337897432,0.16
3242,1788913319338897597,1788913319338897432,0.17
3243,1788913319339898628,1788913319339897432,1.20
3244,1788913319340897575,1788913319340897432,0.14
3245,1788913319341897564,1788913319341897432,0.13
3246,1788913319342897573,1788913319342897432,0.14
3247,1788913319343897672,1788913319343897432,0.24
3248,1788913319344897711,1788913319344897432,0.28
3249,1788913319345897630,1788913319345897432,0.20
3250,1788913319346897529,1788913319346897432,0.10
3251,1788913319347897518,1788913319347897432,0.09
3252,1788913319348897576,1788913319348897432,0.14
3253,1788913319349897545,1788913319349897432,0.11
3254,1788913319350897604,1788913319350897432,0.17
3255,1788913319351897593,1788913319351897432,0.16
3256,1788913319352897562,1788913319352897432,0.13
3257,1788913319353897581,1788913319353897432,0.15
3258,1788913319354897660,1788913319354897432,0.23
3259,1788913319355897659,1788913319355897432,0.23
3260,1788913319356897578,1788913319356897432,0.15
3261,1788913319357897557,1788913319357897432,0.12
3262,1788913319358897545,1788913319358897432,0.11
3263,1788913319359897594,1788913319359897432,0.16
3264,1788913319360897553,1788913319360897432,0.12
3265,1788913319361897612,1788913319361897432,0.18
3266,1788913319362897681,1788913319362897432,0.25
3267,1788913319363897630,1788913319363897432,0.20
3268,1788913319364897519,1788913319364897432,0.09
3269,1788913319365897648,1788913319365897432,0.22
3270,1788913319366897607,1788913319366897432,0.17
3271,1788913319367897646,1788913319367897432,0.21
3272,1788913319368897595,1788913319368897432,0.16
3273,1788913319369897674,1788913319369897432,0.24
3274,1788913319370897813,1788913319370897432,0.38
3275,1788913319371897621,1788913319371897432,0.19
3276,1788913319372897620,1788913319372897432,0.19
3277,1788913319373897609,1788913319373897432,0.18
3278,1788913319374897588,1788913319374897432,0.16
3279,1788913319375897687,1788913319375897432,0.26
3280,1788913319376897626,1788913319376897432,0.19
3281,1788913319377897595,1788913319377897432,0.16
3282,1788913319378897574,1788913319378897432,0.14
3283,1788913319379897573,1788913319379897432,0.14
3284,1788913319380897632,1788913319380897432,0.20
3285,1788913319381897601,1788913319381897432,0.17
3286,1788913319382897519,1788913319382897432,0.09
3287,1788913319383897599,1788913319383897432,0.17
3288,1788913319384897647,1788913319384897432,0.21
3289,1788913319385897546,1788913319385897432,0.11
3290,1788913319386897555,1788913319386897432,0.12
3291,1788913319387897624,1788913319387897432,0.19
3292,1788913319388897663,1788913319388897432,0.23
3293,1788913319389897602,1788913319389897432,0.17
3294,1788913319390897581,1788913319390897432,0.15
3295,1788913319391897570,1788913319391897432,0.14
3296,1788913319392897639,1788913319392897432,0.21
3297,1788913319393897648,1788913319393897432,0.22
3298,1788913319394897626,1788913319394897432,0.19
3299,1788913319395897626,1788913319395897432,0.19
3300,1788913319396897624,1788913319396897432,0.19
3301,1788913319397897513,1788913319397897432,0.08
3302,1788913319398897642,1788913319398897432,0.21
3303,1788913319399897611,1788913319399897432,0.18
3304,1788913319400897600,1788913319400897432,0.17
3305,1788913319401897709,1788913319401897432,0.28
3306,1788913319402897528,1788913319402897432,0.10
3307,1788913319403897577,1788913319403897432,0.14
3308,1788913319404897676,1788913319404897432,0.24
3309,1788913319405897595,1788913319405897432,0.16
3310,1788913319406897604,1788913319406897432,0.17
3311,1788913319407897653,1788913319407897432,0.22
3312,1788913319408897621,1788913319408897432,0.19
3313,1788913319409897630,1788913319409897432,0.20
3314,1788913319410897609,1788913319410897432,0.18
3315,1788913319411897648,1788913319411897432,0.22
3316,1788913319412897617,1788913319412897432,0.18
3317,1788913319413897636,1788913319413897432,0.20
3318,1788913319414897635,1788913319414897432,0.20
3319,1788913319415897644,1788913319415897432,0.21
3320,1788913319416897582,1788913319416897432,0.15
3321,1788913319417897722,1788913319417897432,0.29
3322,1788913319418897530,1788913319418897432,0.10
3323,1788913319419897629,1788913319419897432,0.20
3324,1788913319420897628,1788913319420897432,0.20
3325,1788913319421897627,1788913319421897432,0.20
3326,1788913319422897666,1788913319422897432,0.23
3327,1788913319423897565,1788913319423897432,0.13
3328,1788913319424897624,1788913319424897432,0.19
3329,1788913319425897523,1788913319425897432,0.09
3330,1788913319426897832,1788913319426897432,0.40
