seq,send_time_ns,scheduled_time_ns,drift_us
5570,1788913371080621109,1788913371080620942,0.17
5571,1788913371081621067,1788913371081620942,0.12
5572,1788913371082621035,1788913371082620942,0.09
5573,1788913371083621154,1788913371083620942,0.21
5574,1788913371084621092,1788913371084620942,0.15
5575,1788913371085621191,1788913371085620942,0.25
5576,1788913371086621140,1788913371086620942,0.20
5577,1788913371087621078,1788913371087620942,0.14
5578,1788913371088621087,1788913371088620942,0.14
5579,1788913371089621115,1788913371089620942,0.17
5580,1788913371090621094,1788913371090620942,0.15
5581,1788913371091621042,1788913371091620942,0.10
5582,1788913371092621121,1788913371092620942,0.18
5583,1788913371093621059,1788913371093620942,0.12
5584,1788913371094621268,1788913371094620942,0.33
5585,1788913371095621247,1788913371095620942,0.30
5586,1788913371096621115,1788913371096620942,0.17
5587,1788913371097621023,1788913371097620942,0.08
5588,1788913371098621232,1788913371098620942,0.29
5589,1788913371099621141,1788913371099620942,0.20
5590,1788913371100621119,1788913371100620942,0.18
5591,1788913371101621228,1788913371101620942,0.29
5592,1788913371102621116,1788913371102620942,0.17
5593,1788913371103621095,1788913371103620942,0.15
5594,1788913371104621284,1788913371104620942,0.34
5595,1788913371105621092,1788913371105620942,0.15
5596,1788913371106621131,1788913371106620942,0.19
5597,1788913371107621049,1788913371107620942,0.11
5598,1788913371108621068,1788913371108620942,0.13
5599,1788913371109621086,1788913371109620942,0.14
5600,1788913371110621135,1788913371110620942,0.19
5601,1788913371111621254,1788913371111620942,0.31
5602,1788913371112621102,1788913371112620942,0.16
5603,1788913371113621120,1788913371113620942,0.18
5604,1788913371114621119,1788913371114620942,0.18
5605,1788913371115621047,1788913371115620942,0.10
5606,1788913371116621076,1788913371116620942,0.13
5607,1788913371117621185,1788913371117620942,0.24
5608,1788913371118621113,1788913371118620942,0.17
5609,1788913371119621132,1788913371119620942,0.19
5610,1788913371120621231,1788913371120620942,0.29
5611,1788913371121621089,1788913371121620942,0.15
5612,1788913371122621087,1788913371122620942,0.14
5613,1788913371123621196,1788913371123620942,0.25
5614,1788913371124621084,1788913371124620942,0.14
5615,1788913371125621083,1788913371125620942,0.14
5616,1788913371126621182,1788913371126620942,0.24
5617,1788913371127621200,1788913371127620942,0.26
5618,1788913371128621079,1788913371128620942,0.14
5619,1788913371129621117,1788913371129620942,0.17
5620,1788913371130621086,1788913371130620942,0.14
5621,1788913371131621024,1788913371131620942,0.08
5622,1788913371132621083,1788913371132620942,0.14
5623,1788913371133621081,1788913371133620942,0.14
5624,1788913371134621120,1788913371134620942,0.18
5625,1788913371135621239,1788913371135620942,0.30
5626,1788913371136621167,1788913371136620942,0.23
5627,1788913371137621125,1788913371137620942,0.18
5628,1788913371138621044,1788913371138620942,0.10
5629,1788913371139621213,1788913371139620942,0.27
5630,1788913371140621121,1788913371140620942,0.18
5631,1788913371141621090,1788913371141620942,0.15
5632,1788913371142621068,1788913371142620942,0.13
5633,1788913371143621097,1788913371143620942,0.15
5634,1788913371144621085,1788913371144620942,0.14
5635,1788913371145621124,1788913371145620942,0.18
5636,1788913371146621093,1788913371146620942,0.15
5637,1788913371147621111,1788913371147620942,0.17
5638,1788913371148621140,1788913371148620942,0.20
5639,1788913371149621178,1788913371149620942,0.24
5640,1788913371150621137,1788913371150620942,0.20
5641,1788913371151621115,1788913371151620942,0.17
5642,1788913371152621159,1788913371152620942,0.22
5643,1788913371153621027,1788913371153620942,0.09
5644,1788913371154621136,1788913371154620942,0.19
5645,1788913371155621044,1788913371155620942,0.10
5646,1788913371156621113,1788913371156620942,0.17
5647,1788913371157621172,1788913371157620942,0.23
5648,1788913371158621090,1788913371158620942,0.15
5649,1788913371159621078,1788913371159620942,0.14
5650,1788913371160621087,1788913371160620942,0.14
5651,1788913371161621095,1788913371161620942,0.15
5652,1788913371162621124,1788913371162620942,0.18
5653,1788913371163621103,1788913371163620942,0.16
5654,1788913371164621212,1788913371164620942,0.27
5655,1788913371165621110,1788913371165620942,0.17
5656,1788913371166621038,1788913371166620942,0.10
5657,1788913371167621197,1788913371167620942,0.26
5658,1788913371168621066,1788913371168620942,0.12
5659,1788913371169621124,1788913371169620942,0.18
5660,1788913371170621243,1788913371170620942,0.30
5661,1788913371171621091,1788913371171620942,0.15
5662,1788913371172621130,1788913371172620942,0.19
5663,1788913371173621168,1788913371173620942,0.23
5664,1788913371174621067,1788913371174620942,0.12
5665,1788913371175621135,1788913371175620942,0.19
5666,1788913371176621114,1788913371176620942,0.17
5667,1788913371177621042,1788913371177620942,0.10
5668,1788913371178621071,1788913371178620942,0.13
5669,1788913371179621270,1788913371179620942,0.33
5670,1788913371180621178,1788913371180620942,0.24
5671,1788913371181621157,1788913371181620942,0.21
5672,1788913371182621246,1788913371182620942,0.30
5673,1788913371183621124,1788913371183620942,0.18
5674,1788913371184621112,1788913371184620942,0.17
5675,1788913371185621151,1788913371185620942,0.21
5676,1788913371186621129,1788913371186620942,0.19
5677,1788913371187621118,1788913371187620942,0.18
5678,1788913371188621086,1788913371188620942,0.14
5679,1788913371189621135,1788913371189620942,0.19
5680,1788913371190621154,1788913371190620942,0.21
5681,1788913371191621132,1788913371191620942,0.19
5682,1788913371192621231,1788913371192620942,0.29
5683,1788913371193621079,1788913371193620942,0.14
5684,1788913371194621098,1788913371194620942,0.16
5685,1788913371195621116,1788913371195620942,0.17
5686,1788913371196621095,1788913371196620942,0.15
5687,1788913371197621113,1788913371197620942,0.17
5688,1788913371198621142,1788913371198620942,0.20
5689,1788913371199621151,1788913371199620942,0.21
5690,1788913371200621099,1788913371200620942,0.16
5691,1788913371201621128,1788913371201620942,0.19
5692,1788913371202621166,1788913371202620942,0.22
5693,1788913371203634029,1788913371203620942,13.09
5694,1788913371204621153,1788913371204620942,0.21
5695,1788913371205621082,1788913371205620942,0.14
5696,1788913371206621131,1788913371206620942,0.19
5697,1788913371207621149,1788913371207620942,0.21
5698,1788913371208621137,1788913371208620942,0.20
5699,1788913371209621086,1788913371209620942,0.14
5700,1788913371210621115,1788913371210620942,0.17
5701,1788913371211621113,1788913371211620942,0.17
5702,1788913371212621182,1788913371212620942,0.24
5703,1788913371213621231,1788913371213620942,0.29
5704,1788913371214621119,1788913371214620942,0.18
5705,1788913371215621117,1788913371215620942,0.17
5706,1788913371216621066,1788913371216620942,0.12
5707,1788913371217621104,1788913371217620942,0.16
5708,1788913371218621043,1788913371218620942,0.10
5709,1788913371219621122,1788913371219620942,0.18
5710,1788913371220621210,1788913371220620942,0.27
5711,1788913371221621199,1788913371221620942,0.26
5712,1788913371222621057,1788913371222620942,0.12
5713,1788913371223621246,1788913371223620942,0.30
5714,1788913371224621054,1788913371224620942,0.11
5715,1788913371225621063,1788913371225620942,0.12
5716,1788913371226621131,1788913371226620942,0.19
5717,1788913371227621160,1788913371227620942,0.22
5718,1788913371228621159,1788913371228620942,0.22
5719,1788913371229621247,1788913371229620942,0.30
5720,1788913371230621116,1788913371230620942,0.17
5721,1788913371231621074,1788913371231620942,0.13
5722,1788913371232621073,1788913371232620942,0.13
5723,1788913371233621041,1788913371233620942,0.10
5724,1788913371234621140,1788913371234620942,0.20
5725,1788913371235621159,1788913371235620942,0.22
5726,1788913371236621117,1788913371236620942,0.17
5727,1788913371237621115,1788913371237620942,0.17
5728,1788913371238621214,1788913371238620942,0.27
5729,1788913371239621133,1788913371239620942,0.19
5730,1788913371240621071,1788913371240620942,0.13
5731,1788913371241621230,1788913371241620942,0.29
5732,1788913371242621038,1788913371242620942,0.10
5733,1788913371243621036,1788913371243620942,0.09
5734,1788913371244621135,1788913371244620942,0.19
5735,1788913371245621104,1788913371245620942,0.16
5736,1788913371246621112,1788913371246620942,0.17
5737,1788913371247621081,1788913371247620942,0.14
5738,1788913371248621230,1788913371248620942,0.29
5739,1788913371249621088,1788913371249620942,0.15
5740,1788913371250621137,1788913371250620942,0.20
5741,1788913371251621125,1788913371251620942,0.18
5742,1788913371252621134,1788913371252620942,0.19
5743,1788913371253621202,1788913371253620942,0.26
5744,1788913371254621261,1788913371254620942,0.32
5745,1788913371255621109,1788913371255620942,0.17
5746,1788913371256621078,1788913371256620942,0.14
5747,1788913371257621207,1788913371257620942,0.27
5748,1788913371258621195,1788913371258620942,0.25
5749,1788913371259621113,1788913371259620942,0.17
5750,1788913371260621082,1788913371260620942,0.14
5751,1788913371261621141,1788913371261620942,0.20
5752,1788913371262621099,1788913371262620942,0.16
5753,1788913371263621138,1788913371263620942,0.20
5754,1788913371264621136,1788913371264620942,0.19
5755,1788913371265621075,1788913371265620942,0.13
5756,1788913371266621153,1788913371266620942,0.21
5757,1788913371267621172,1788913371267620942,0.23
5758,1788913371268621130,1788913371268620942,0.19
5759,1788913371269621169,1788913371269620942,0.23
5760,1788913371270621047,1788913371270620942,0.10
5761,1788913371271621156,1788913371271620942,0.21
5762,1788913371272621235,1788913371272620942,0.29
5763,1788913371273621163,1788913371273620942,0.22
5764,1788913371274621032,1788913371274620942,0.09
5765,1788913371275621140,1788913371275620942,0.20
5766,1788913371276621229,1788913371276620942,0.29
5767,1788913371277621057,1788913371277620942,0.12
5768,1788913371278621116,1788913371278620942,0.17
5769,1788913371279621275,1788913371279620942,0.33
5770,1788913371280621163,1788913371280620942,0.22
5771,1788913371281621141,1788913371281620942,0.20
5772,1788913371282621180,1788913371282620942,0.24
5773,1788913371283621209,1788913371283620942,0.27
5774,1788913371284621137,1788913371284620942,0.20
5775,1788913371285621927,1788913371285620942,0.98
5776,1788913371286621204,1788913371286620942,0.26
5777,1788913371287621063,1788913371287620942,0.12
5778,1788913371288621172,1788913371288620942,0.23
5779,1788913371289621200,1788913371289620942,0.26
5780,1788913371290621058,1788913371290620942,0.12
5781,1788913371291621137,1788913371291620942,0.20
5782,1788913371292621176,1788913371292620942,0.23
5783,1788913371293621194,1788913371293620942,0.25
5784,1788913371294621253,1788913371294620942,0.31
5785,1788913371295621272,1788913371295620942,0.33
5786,1788913371296621170,1788913371296620942,0.23
5787,1788913371297621068,1788913371297620942,0.13
5788,1788913371298621127,1788913371298620942,0.18
5789,1788913371299621155,1788913371299620942,0.21
5790,1788913371300621244,1788913371300620942,0.30
5791,1788913371301621092,1788913371301620942,0.15
5792,1788913371302621121,1788913371302620942,0.18
5793,1788913371303621150,1788913371303620942,0.21
5794,1788913371304621569,1788913371304620942,0.63
5795,1788913371305621247,1788913371305620942,0.30
5796,1788913371306621065,1788913371306620942,0.12
5797,1788913371307621254,1788913371307620942,0.31
5798,1788913371308621042,1788913371308620942,0.10
5799,1788913371309621151,1788913371309620942,0.21
5800,1788913371310621190,1788913371310620942,0.25
5801,1788913371311621088,1788913371311620942,0.15
5802,1788913371312621137,1788913371312620942,0.20
5803,1788913371313621085,1788913371313620942,0.14
5804,1788913371314621204,1788913371314620942,0.26
5805,1788913371315621112,1788913371315620942,0.17
5806,1788913371316633263,1788913371316620942,12.32
5807,1788913371317621159,1788913371317620942,0.22
5808,1788913371318621128,1788913371318620942,0.19
5809,1788913371319621137,1788913371319620942,0.20
5810,1788913371320621075,1788913371320620942,0.13
5811,1788913371321621123,1788913371321620942,0.18
5812,1788913371322621122,1788913371322620942,0.18
5813,1788913371323621100,1788913371323620942,0.16
5814,1788913371324621129,1788913371324620942,0.19
5815,1788913371325621128,1788913371325620942,0.19
5816,1788913371326621116,1788913371326620942,0.17
5817,1788913371327621075,1788913371327620942,0.13
5818,1788913371328621514,1788913371328620942,0.57
5819,1788913371329621072,1788913371329620942,0.13
5820,1788913371330621120,1788913371330620942,0.18
5821,1788913371331621069,1788913371331620942,0.13
5822,1788913371332621108,1788913371332620942,0.17
5823,1788913371333621116,1788913371333620942,0.17
5824,1788913371334621085,1788913371334620942,0.14
5825,1788913371335621133,1788913371335620942,0.19
5826,1788913371336621142,1788913371336620942,0.20
5827,1788913371337621100,1788913371337620942,0.16
5828,1788913371338621099,1788913371338620942,0.16
5829,1788913371339621077,1788913371339620942,0.14
5830,1788913371340621136,1788913371340620942,0.19
5831,1788913371341621154,1788913371341620942,0.21
5832,1788913371342621073,1788913371342620942,0.13
5833,1788913371343621082,1788913371343620942,0.14
5834,1788913371344621060,1788913371344620942,0.12
5835,1788913371345621139,1788913371345620942,0.20
5836,1788913371346621097,1788913371346620942,0.15
5837,1788913371347621096,1788913371347620942,0.15
5838,1788913371348621114,1788913371348620942,0.17
5839,1788913371349621103,1788913371349620942,0.16
5840,1788913371350621122,1788913371350620942,0.18
5841,1788913371351621060,1788913371351620942,0.12
5842,1788913371352621099,1788913371352620942,0.16
5843,1788913371353621147,1788913371353620942,0.20
5844,1788913371354621156,1788913371354620942,0.21
5845,1788913371355621164,1788913371355620942,0.22
5846,1788913371356621123,1788913371356620942,0.18
5847,1788913371357621131,1788913371357620942,0.19
5848,1788913371358621110,1788913371358620942,0.17
5849,1788913371359621108,1788913371359620942,0.17
5850,1788913371360621107,1788913371360620942,0.17
5851,1788913371361621045,1788913371361620942,0.10
5852,1788913371362621124,1788913371362620942,0.18
5853,1788913371363621153,1788913371363620942,0.21
5854,1788913371364621121,1788913371364620942,0.18
5855,1788913371365621150,1788913371365620942,0.21
5856,1788913371366621178,1788913371366620942,0.24
5857,1788913371367621147,1788913371367620942,0.20
5858,1788913371368621105,1788913371368620942,0.16
5859,1788913371369621154,1788913371369620942,0.21
5860,1788913371370621133,1788913371370620942,0.19
5861,1788913371371621111,1788913371371620942,0.17
5862,1788913371372621049,1788913371372620942,0.11
