seq,send_time_ns,scheduled_time_ns,drift_us
1672,1788913416582187678,1788913416582187404,0.27
1673,1788913416583187566,1788913416583187404,0.16
1674,1788913416584187614,1788913416584187404,0.21
1675,1788913416585187563,1788913416585187404,0.16
1676,1788913416586187571,1788913416586187404,0.17
1677,1788913416587187623,1788913416587187404,0.22
1678,1788913416588197436,1788913416588187404,10.03
1679,1788913416589187536,1788913416589187404,0.13
1680,1788913416590187564,1788913416590187404,0.16
1681,1788913416591187602,1788913416591187404,0.20
1682,1788913416592187561,1788913416592187404,0.16
1683,1788913416593187549,1788913416593187404,0.14
1684,1788913416594187597,1788913416594187404,0.19
1685,1788913416595187555,1788913416595187404,0.15
1686,1788913416596187503,1788913416596187404,0.10
1687,1788913416597190377,1788913416597187404,2.97
1688,1788913416598187590,1788913416598187404,0.19
1689,1788913416599187538,1788913416599187404,0.13
1690,1788913416600187516,1788913416600187404,0.11
1691,1788913416601187585,1788913416601187404,0.18
1692,1788913416602187603,1788913416602187404,0.20
1693,1788913416603187581,1788913416603187404,0.18
1694,1788913416604187610,1788913416604187404,0.21
1695,1788913416605187478,1788913416605187404,0.07
1696,1788913416606187566,1788913416606187404,0.16
1697,1788913416607187614,1788913416607187404,0.21
1698,1788913416608187533,1788913416608187404,0.13
1699,1788913416609187611,1788913416609187404,0.21
1700,1788913416610187629,1788913416610187404,0.23
1701,1788913416611187487,1788913416611187404,0.08
1702,1788913416612187616,1788913416612187404,0.21
1703,1788913416613187514,1788913416613187404,0.11
1704,1788913416614187672,1788913416614187404,0.27
1705,1788913416615187621,1788913416615187404,0.22
1706,1788913416616187569,1788913416616187404,0.17
1707,1788913416617187517,1788913416617187404,0.11
1708,1788913416618187545,1788913416618187404,0.14
1709,1788913416619187594,1788913416619187404,0.19
1710,1788913416620195797,1788913416620187404,8.39
1711,1788913416621187590,1788913416621187404,0.19
1712,1788913416622187618,1788913416622187404,0.21
1713,1788913416623187607,1788913416623187404,0.20
1714,1788913416624187585,1788913416624187404,0.18
1715,1788913416625187553,1788913416625187404,0.15
1716,1788913416626187542,1788913416626187404,0.14
1717,1788913416627187620,1788913416627187404,0.22
1718,1788913416628187598,1788913416628187404,0.19
1719,1788913416629187596,1788913416629187404,0.19
1720,1788913416630187535,1788913416630187404,0.13
1721,1788913416631187603,1788913416631187404,0.20
1722,1788913416632187551,1788913416632187404,0.15
1723,1788913416633187489,1788913416633187404,0.09
1724,1788913416634187588,1788913416634187404,0.18
1725,1788913416635187526,1788913416635187404,0.12
1726,1788913416636187664,1788913416636187404,0.26
1727,1788913416637187573,1788913416637187404,0.17
1728,1788913416638187621,1788913416638187404,0.22
1729,1788913416639187609,1788913416639187404,0.20
1730,1788913416640187627,1788913416640187404,0.22
1731,1788913416641187485,1788913416641187404,0.08
1732,1788913416642187574,1788913416642187404,0.17
1733,1788913416643187602,1788913416643187404,0.20
1734,1788913416644187560,1788913416644187404,0.16
1735,1788913416645187619,1788913416645187404,0.21
1736,1788913416646187497,1788913416646187404,0.09
1737,1788913416647187585,1788913416647187404,0.18
1738,1788913416648187563,1788913416648187404,0.16
1739,1788913416649187581,1788913416649187404,0.18
1740,1788913416650187560,1788913416650187404,0.16
1741,1788913416651187588,1788913416651187404,0.18
1742,1788913416652187506,1788913416652187404,0.10
1743,1788913416653187725,1788913416653187404,0.32
1744,1788913416654187583,1788913416654187404,0.18
1745,1788913416655187581,1788913416655187404,0.18
1746,1788913416656187619,1788913416656187404,0.21
1747,1788913416657187558,1788913416657187404,0.15
1748,1788913416658187626,1788913416658187404,0.22
1749,1788913416659187574,1788913416659187404,0.17
1750,1788913416660187572,1788913416660187404,0.17
1751,1788913416661187611,1788913416661187404,0.21
1752,1788913416662187549,1788913416662187404,0.14
1753,1788913416663187567,1788913416663187404,0.16
1754,1788913416664187576,1788913416664187404,0.17
1755,1788913416665187634,1788913416665187404,0.23
1756,1788913416666187602,1788913416666187404,0.20
1757,1788913416667187500,1788913416667187404,0.10
1758,1788913416668187569,1788913416668187404,0.17
1759,1788913416669187527,1788913416669187404,0.12
1760,1788913416670187555,1788913416670187404,0.15
1761,1788913416671187563,1788913416671187404,0.16
1762,1788913416672187582,1788913416672187404,0.18
1763,1788913416673187580,1788913416673187404,0.18
1764,1788913416674187708,1788913416674187404,0.30
1765,1788913416675187627,1788913416675187404,0.22
1766,1788913416676187615,1788913416676187404,0.21
1767,1788913416677187513,1788913416677187404,0.11
1768,1788913416678187551,1788913416678187404,0.15
1769,1788913416679187540,1788913416679187404,0.14
1770,1788913416680187528,1788913416680187404,0.12
1771,1788913416681187566,1788913416681187404,0.16
1772,1788913416682187544,1788913416682187404,0.14
1773,1788913416683189907,1788913416683187404,2.50
1774,1788913416684187531,1788913416684187404,0.13
1775,1788913416685187559,1788913416685187404,0.15
1776,1788913416686187497,1788913416686187404,0.09
1777,1788913416687187506,1788913416687187404,0.10
1778,1788913416688187594,1788913416688187404,0.19
1779,1788913416689187562,1788913416689187404,0.16
1780,1788913416690187580,1788913416690187404,0.18
1781,1788913416691187609,1788913416691187404,0.20
1782,1788913416692187677,1788913416692187404,0.27
1783,1788913416693187585,1788913416693187404,0.18
1784,1788913416694187613,1788913416694187404,0.21
1785,1788913416695187502,1788913416695187404,0.10
1786,1788913416696187630,1788913416696187404,0.23
1787,1788913416697187568,1788913416697187404,0.16
1788,1788913416698187637,1788913416698187404,0.23
1789,1788913416699187505,1788913416699187404,0.10
1790,1788913416700187533,1788913416700187404,0.13
1791,1788913416701187571,1788913416701187404,0.17
1792,1788913416702187640,1788913416702187404,0.24
1793,1788913416703187578,1788913416703187404,0.17
1794,1788913416704187576,1788913416704187404,0.17
1795,1788913416705187524,1788913416705187404,0.12
1796,1788913416706187683,1788913416706187404,0.28
1797,1788913416707187571,1788913416707187404,0.17
1798,1788913416708187549,1788913416708187404,0.14
1799,1788913416709187487,1788913416709187404,0.08
1800,1788913416710187576,1788913416710187404,0.17
1801,1788913416711187544,1788913416711187404,0.14
1802,1788913416712187492,1788913416712187404,0.09
1803,1788913416713187570,1788913416713187404,0.17
1804,1788913416714187579,1788913416714187404,0.17
1805,1788913416715187527,1788913416715187404,0.12
1806,1788913416716187575,1788913416716187404,0.17
1807,1788913416717187564,1788913416717187404,0.16
1808,1788913416718187592,1788913416718187404,0.19
1809,1788913416719187630,1788913416719187404,0.23
1810,1788913416720187599,1788913416720187404,0.20
1811,1788913416721187627,1788913416721187404,0.22
1812,1788913416722187575,1788913416722187404,0.17
1813,1788913416723187583,1788913416723187404,0.18
1814,1788913416724187561,1788913416724187404,0.16
1815,1788913416725187600,1788913416725187404,0.20
1816,1788913416726187518,1788913416726187404,0.11
1817,1788913416727187556,1788913416727187404,0.15
1818,1788913416728187614,1788913416728187404,0.21
1819,1788913416729187593,1788913416729187404,0.19
1820,1788913416730187521,1788913416730187404,0.12
1821,1788913416731187559,1788913416731187404,0.15
1822,1788913416732187588,1788913416732187404,0.18
1823,1788913416733187576,1788913416733187404,0.17
1824,1788913416734187614,1788913416734187404,0.21
1825,1788913416735187572,1788913416735187404,0.17
1826,1788913416736187611,1788913416736187404,0.21
1827,1788913416737187669,1788913416737187404,0.27
1828,1788913416738187537,1788913416738187404,0.13
1829,1788913416739187596,1788913416739187404,0.19
1830,1788913416740187504,1788913416740187404,0.10
1831,1788913416741187602,1788913416741187404,0.20
1832,1788913416742187600,1788913416742187404,0.20
1833,1788913416743187589,1788913416743187404,0.18
1834,1788913416744187597,1788913416744187404,0.19
1835,1788913416745187605,1788913416745187404,0.20
1836,1788913416746187734,1788913416746187404,0.33
1837,1788913416747187612,1788913416747187404,0.21
1838,1788913416748187580,1788913416748187404,0.18
1839,1788913416749187658,1788913416749187404,0.25
1840,1788913416750187647,1788913416750187404,0.24
1841,1788913416751187565,1788913416751187404,0.16
1842,1788913416752187613,1788913416752187404,0.21
1843,1788913416753187601,1788913416753187404,0.20
1844,1788913416754187560,1788913416754187404,0.16
1845,1788913416755187548,1788913416755187404,0.14
1846,1788913416756187486,1788913416756187404,0.08
1847,1788913416757187504,1788913416757187404,0.10
1848,1788913416758187663,1788913416758187404,0.26
1849,1788913416759187501,1788913416759187404,0.10
1850,1788913416760187639,1788913416760187404,0.23
1851,1788913416761187868,1788913416761187404,0.46
1852,1788913416762187596,1788913416762187404,0.19
1853,1788913416763187614,1788913416763187404,0.21
1854,1788913416764187562,1788913416764187404,0.16
1855,1788913416765187600,1788913416765187404,0.20
1856,1788913416766187488,1788913416766187404,0.08
1857,1788913416767187607,1788913416767187404,0.20
1858,1788913416768187575,1788913416768187404,0.17
1859,1788913416769187543,1788913416769187404,0.14
1860,1788913416770187592,1788913416770187404,0.19
1861,1788913416771187510,1788913416771187404,0.11
1862,1788913416772187558,1788913416772187404,0.15
1863,1788913416773187546,1788913416773187404,0.14
1864,1788913416774187485,1788913416774187404,0.08
1865,1788913416775187513,1788913416775187404,0.11
1866,1788913416776187571,1788913416776187404,0.17
1867,1788913416777187620,1788913416777187404,0.22
1868,1788913416778187568,1788913416778187404,0.16
1869,1788913416779187626,1788913416779187404,0.22
1870,1788913416780187544,1788913416780187404,0.14
1871,1788913416781187532,1788913416781187404,0.13
1872,1788913416782187491,1788913416782187404,0.09
1873,1788913416783187579,1788913416783187404,0.17
1874,1788913416784187527,1788913416784187404,0.12
1875,1788913416785187586,1788913416785187404,0.18
1876,1788913416786187654,1788913416786187404,0.25
1877,1788913416787187552,1788913416787187404,0.15
1878,1788913416788187590,1788913416788187404,0.19
1879,1788913416789187519,1788913416789187404,0.12
1880,1788913416790187587,1788913416790187404,0.18
1881,1788913416791187605,1788913416791187404,0.20
1882,1788913416792187574,1788913416792187404,0.17
1883,1788913416793187562,1788913416793187404,0.16
1884,1788913416794187570,1788913416794187404,0.17
1885,1788913416795187619,1788913416795187404,0.21
1886,1788913416796187617,1788913416796187404,0.21
1887,1788913416797187555,1788913416797187404,0.15
1888,1788913416798187583,1788913416798187404,0.18
1889,1788913416799187571,1788913416799187404,0.17
1890,1788913416800187489,1788913416800187404,0.09
1891,1788913416801187538,1788913416801187404,0.13
1892,1788913416802187576,1788913416802187404,0.17
1893,1788913416803187634,1788913416803187404,0.23
1894,1788913416804187663,1788913416804187404,0.26
1895,1788913416805187581,1788913416805187404,0.18
1896,1788913416806187609,1788913416806187404,0.20
1897,1788913416807187537,1788913416807187404,0.13
1898,1788913416808187626,1788913416808187404,0.22
1899,1788913416809187564,1788913416809187404,0.16
1900,1788913416810187542,1788913416810187404,0.14
1901,1788913416811187601,1788913416811187404,0.20
1902,1788913416812187569,1788913416812187404,0.17
1903,1788913416813187487,1788913416813187404,0.08
1904,1788913416814187565,1788913416814187404,0.16
1905,1788913416815187594,1788913416815187404,0.19
1906,1788913416816187642,1788913416816187404,0.24
1907,1788913416817187500,1788913416817187404,0.10
1908,1788913416818187508,1788913416818187404,0.10
1909,1788913416819518836,1788913416819187404,331.43
1910,1788913416820187645,1788913416820187404,0.24
1911,1788913416821187613,1788913416821187404,0.21
1912,1788913416822187531,1788913416822187404,0.13
1913,1788913416823187620,1788913416823187404,0.22
1914,1788913416824187498,1788913416824187404,0.09
1915,1788913416825187687,1788913416825187404,0.28
1916,1788913416826187555,1788913416826187404,0.15
1917,1788913416827187623,1788913416827187404,0.22
1918,1788913416828187691,1788913416828187404,0.29
1919,1788913416829187499,1788913416829187404,0.10
1920,1788913416830187618,1788913416830187404,0.21
1921,1788913416831187576,1788913416831187404,0.17
1922,1788913416832187524,1788913416832187404,0.12
1923,1788913416833187592,1788913416833187404,0.19
1924,1788913416834187521,1788913416834187404,0.12
1925,1788913416835187769,1788913416835187404,0.36
1926,1788913416836187527,1788913416836187404,0.12
1927,1788913416837187626,1788913416837187404,0.22
1928,1788913416838187584,1788913416838187404,0.18
1929,1788913416839187602,1788913416839187404,0.20
1930,1788913416840187570,1788913416840187404,0.17
1931,1788913416841187568,1788913416841187404,0.16
1932,1788913416842187507,1788913416842187404,0.10
1933,1788913416843187555,1788913416843187404,0.15
1934,1788913416844187503,1788913416844187404,0.10
1935,1788913416845187521,1788913416845187404,0.12
1936,1788913416846187590,1788913416846187404,0.19
1937,1788913416847187578,1788913416847187404,0.17
1938,1788913416848187596,1788913416848187404,0.19
1939,1788913416849187554,1788913416849187404,0.15
1940,1788913416850187533,1788913416850187404,0.13
1941,1788913416851187521,1788913416851187404,0.12
1942,1788913416852187579,1788913416852187404,0.17
1943,1788913416853187498,1788913416853187404,0.09
1944,1788913416854187596,1788913416854187404,0.19
1945,1788913416855187614,1788913416855187404,0.21
1946,1788913416856187633,1788913416856187404,0.23
1947,1788913416857187531,1788913416857187404,0.13
1948,1788913416858187549,1788913416858187404,0.14
1949,1788913416859187737,1788913416859187404,0.33
1950,1788913416860187596,1788913416860187404,0.19
1951,1788913416861187584,1788913416861187404,0.18
1952,1788913416862187602,1788913416862187404,0.20
1953,1788913416863187560,1788913416863187404,0.16
1954,1788913416864187569,1788913416864187404,0.17
1955,1788913416865187567,1788913416865187404,0.16
1956,1788913416866187485,1788913416866187404,0.08
1957,1788913416867187553,1788913416867187404,0.15
1958,1788913416868187622,1788913416868187404,0.22
1959,1788913416869187570,1788913416869187404,0.17
1960,1788913416870187538,1788913416870187404,0.13
1961,1788913416871187596,1788913416871187404,0.19
1962,1788913416872187575,1788913416872187404,0.17
1963,1788913416873187533,1788913416873187404,0.13
1964,1788913416874187661,1788913416874187404,0.26
