seq,send_time_ns,scheduled_time_ns,drift_us
3023,1788913467332781302,1788913467332781109,0.19
3024,1788913467333781320,1788913467333781109,0.21
3025,1788913467334781277,1788913467334781109,0.17
3026,1788913467335781284,1788913467335781109,0.17
3027,1788913467336781402,1788913467336781109,0.29
3028,1788913467337781209,1788913467337781109,0.10
3029,1788913467338781287,1788913467338781109,0.18
3030,1788913467339781244,1788913467339781109,0.14
3031,1788913467340781221,1788913467340781109,0.11
3032,1788913467341781289,1788913467341781109,0.18
3033,1788913467342781316,1788913467342781109,0.21
3034,1788913467343781304,1788913467343781109,0.20
3035,1788913467344781331,1788913467344781109,0.22
3036,1788913467345781239,1788913467345781109,0.13
3037,1788913467346781336,1788913467346781109,0.23
3038,1788913467347781304,1788913467347781109,0.20
3039,1788913467348781251,1788913467348781109,0.14
3040,1788913467349781268,1788913467349781109,0.16
3041,1788913467350781316,1788913467350781109,0.21
3042,1788913467351781193,1788913467351781109,0.08
3043,1788913467352781331,1788913467352781109,0.22
3044,1788913467353781238,1788913467353781109,0.13
3045,1788913467354781286,1788913467354781109,0.18
3046,1788913467355781263,1788913467355781109,0.15
3047,1788913467356781291,1788913467356781109,0.18
3048,1788913467357781258,1788913467357781109,0.15
3049,1788913467358781275,1788913467358781109,0.17
3050,1788913467359781313,1788913467359781109,0.20
3051,1788913467360781240,1788913467360781109,0.13
3052,1788913467361781268,1788913467361781109,0.16
3053,1788913467362781305,1788913467362781109,0.20
3054,1788913467363781243,1788913467363781109,0.13
3055,1788913467364781310,1788913467364781109,0.20
3056,1788913467365781227,1788913467365781109,0.12
3057,1788913467366781285,1788913467366781109,0.18
3058,1788913467367781232,1788913467367781109,0.12
3059,1788913467368781249,1788913467368781109,0.14
3060,1788913467369781237,1788913467369781109,0.13
3061,1788913467370795942,1788913467370781109,14.83
3062,1788913467371781352,1788913467371781109,0.24
3063,1788913467372781239,1788913467372781109,0.13
3064,1788913467373781307,1788913467373781109,0.20
3065,1788913467374781264,1788913467374781109,0.15
3066,1788913467375781362,1788913467375781109,0.25
3067,1788913467376781309,1788913467376781109,0.20
3068,1788913467377781316,1788913467377781109,0.21
3069,1788913467378781304,1788913467378781109,0.20
3070,1788913467379781331,1788913467379781109,0.22
3071,1788913467380781369,1788913467380781109,0.26
3072,1788913467381781276,1788913467381781109,0.17
3073,1788913467382781233,1788913467382781109,0.12
3074,1788913467383793233,1788913467383781109,12.12
3075,1788913467384781279,1788913467384781109,0.17
3076,1788913467385781346,1788913467385781109,0.24
3077,1788913467386781283,1788913467386781109,0.17
3078,1788913467387781251,1788913467387781109,0.14
3079,1788913467388781348,1788913467388781109,0.24
3080,1788913467389781316,1788913467389781109,0.21
3081,1788913467390781243,1788913467390781109,0.13
3082,1788913467391781311,1788913467391781109,0.20
3083,1788913467392781238,1788913467392781109,0.13
3084,1788913467393781265,1788913467393781109,0.16
3085,1788913467394781253,1788913467394781109,0.14
3086,1788913467395781220,1788913467395781109,0.11
3087,1788913467396791286,1788913467396781109,10.18
3088,1788913467397781275,1788913467397781109,0.17
3089,1788913467398781252,1788913467398781109,0.14
3090,1788913467399781270,1788913467399781109,0.16
3091,1788913467400781257,1788913467400781109,0.15
3092,1788913467401781285,1788913467401781109,0.18
3093,1788913467402781342,1788913467402781109,0.23
3094,1788913467403781300,1788913467403781109,0.19
3095,1788913467404781207,1788913467404781109,0.10
3096,1788913467405781295,1788913467405781109,0.19
3097,1788913467406781402,1788913467406781109,0.29
3098,1788913467407781269,1788913467407781109,0.16
3099,1788913467408781307,1788913467408781109,0.20
3100,1788913467409786945,1788913467409781109,5.84
3101,1788913467410781212,1788913467410781109,0.10
3102,1788913467411781299,1788913467411781109,0.19
3103,1788913467412781307,1788913467412781109,0.20
3104,1788913467413781264,1788913467413781109,0.15
3105,1788913467414781231,1788913467414781109,0.12
3106,1788913467415781279,1788913467415781109,0.17
3107,1788913467416781236,1788913467416781109,0.13
3108,1788913467417781224,1788913467417781109,0.12
3109,1788913467418781211,1788913467418781109,0.10
3110,1788913467419781258,1788913467419781109,0.15
3111,1788913467420781306,1788913467420781109,0.20
3112,1788913467421781323,1788913467421781109,0.21
3113,1788913467422787232,1788913467422781109,6.12
3114,1788913467423781338,1788913467423781109,0.23
3115,1788913467424781256,1788913467424781109,0.15
3116,1788913467425781213,1788913467425781109,0.10
3117,1788913467426781300,1788913467426781109,0.19
3118,1788913467427781278,1788913467427781109,0.17
3119,1788913467428781285,1788913467428781109,0.18
3120,1788913467429781303,1788913467429781109,0.19
3121,1788913467430781190,1788913467430781109,0.08
3122,1788913467431781217,1788913467431781109,0.11
3123,1788913467432781295,1788913467432781109,0.19
3124,1788913467433781252,1788913467433781109,0.14
3125,1788913467434781320,1788913467434781109,0.21
3126,1788913467435781608,1788913467435781109,0.50
3127,1788913467436781265,1788913467436781109,0.16
3128,1788913467437781242,1788913467437781109,0.13
3129,1788913467438781280,1788913467438781109,0.17
3130,1788913467439781327,1788913467439781109,0.22
3131,1788913467440781555,1788913467440781109,0.45
3132,1788913467441781282,1788913467441781109,0.17
3133,1788913467442781279,1788913467442781109,0.17
3134,1788913467443781297,1788913467443781109,0.19
3135,1788913467444781254,1788913467444781109,0.14
3136,1788913467445781372,1788913467445781109,0.26
3137,1788913467446781219,1788913467446781109,0.11
3138,1788913467447781206,1788913467447781109,0.10
3139,1788913467448781274,1788913467448781109,0.17
3140,1788913467449781221,1788913467449781109,0.11
3141,1788913467450781258,1788913467450781109,0.15
3142,1788913467451781306,1788913467451781109,0.20
3143,1788913467452781304,1788913467452781109,0.20
3144,1788913467453781321,1788913467453781109,0.21
3145,1788913467454781339,1788913467454781109,0.23
3146,1788913467455781296,1788913467455781109,0.19
3147,1788913467456781233,1788913467456781109,0.12
3148,1788913467457781201,1788913467457781109,0.09
3149,1788913467458781218,1788913467458781109,0.11
3150,1788913467459781265,1788913467459781109,0.16
3151,1788913467460781223,1788913467460781109,0.11
3152,1788913467461781320,1788913467461781109,0.21
3153,1788913467462781298,1788913467462781109,0.19
3154,1788913467463781225,1788913467463781109,0.12
3155,1788913467464781333,1788913467464781109,0.22
3156,1788913467465781190,1788913467465781109,0.08
3157,1788913467466781268,1788913467466781109,0.16
3158,1788913467467781295,1788913467467781109,0.19
3159,1788913467468781262,1788913467468781109,0.15
3160,1788913467469781240,1788913467469781109,0.13
3161,1788913467470781307,1788913467470781109,0.20
3162,1788913467471781295,1788913467471781109,0.19
3163,1788913467472781232,1788913467472781109,0.12
3164,1788913467473781345,1788913467473781109,0.24
3165,1788913467474781237,1788913467474781109,0.13
3166,1788913467475781294,1788913467475781109,0.18
3167,1788913467476781262,1788913467476781109,0.15
3168,1788913467477781299,1788913467477781109,0.19
3169,1788913467478781227,1788913467478781109,0.12
3170,1788913467479781425,1788913467479781109,0.32
3171,1788913467480781292,1788913467480781109,0.18
3172,1788913467481781259,1788913467481781109,0.15
3173,1788913467482781216,1788913467482781109,0.11
3174,1788913467483781214,1788913467483781109,0.10
3175,1788913467484781261,1788913467484781109,0.15
3176,1788913467485781209,1788913467485781109,0.10
3177,1788913467486781256,1788913467486781109,0.15
3178,1788913467487781324,1788913467487781109,0.21
3179,1788913467488781221,1788913467488781109,0.11
3180,1788913467489781298,1788913467489781109,0.19
3181,1788913467490781296,1788913467490781109,0.19
3182,1788913467491781293,1788913467491781109,0.18
3183,1788913467492781250,1788913467492781109,0.14
3184,1788913467493781198,1788913467493781109,0.09
3185,1788913467494781336,1788913467494781109,0.23
3186,1788913467495781293,1788913467495781109,0.18
3187,1788913467496781310,1788913467496781109,0.20
3188,1788913467497781328,1788913467497781109,0.22
3189,1788913467498781245,1788913467498781109,0.14
3190,1788913467499781242,1788913467499781109,0.13
3191,1788913467500781260,1788913467500781109,0.15
3192,1788913467501781227,1788913467501781109,0.12
3193,1788913467502781285,1788913467502781109,0.18
3194,1788913467503781303,1788913467503781109,0.19
3195,1788913467504781300,1788913467504781109,0.19
3196,1788913467505781277,1788913467505781109,0.17
3197,1788913467506781214,1788913467506781109,0.10
3198,1788913467507781322,1788913467507781109,0.21
3199,1788913467508781289,1788913467508781109,0.18
3200,1788913467509781287,1788913467509781109,0.18
3201,1788913467510781294,1788913467510781109,0.18
3202,1788913467511781272,1788913467511781109,0.16
3203,1788913467512781279,1788913467512781109,0.17
3204,1788913467513781246,1788913467513781109,0.14
3205,1788913467514781294,1788913467514781109,0.18
3206,1788913467515781221,1788913467515781109,0.11
3207,1788913467516781339,1788913467516781109,0.23
3208,1788913467517781266,1788913467517781109,0.16
3209,1788913467518781324,1788913467518781109,0.21
3210,1788913467519781261,1788913467519781109,0.15
3211,1788913467520781278,1788913467520781109,0.17
3212,1788913467521781236,1788913467521781109,0.13
3213,1788913467522781293,1788913467522781109,0.18
3214,1788913467523781241,1788913467523781109,0.13
3215,1788913467524781258,1788913467524781109,0.15
3216,1788913467525781246,1788913467525781109,0.14
3217,1788913467526781263,1788913467526781109,0.15
3218,1788913467527781271,1788913467527781109,0.16
3219,1788913467528781228,1788913467528781109,0.12
3220,1788913467529781296,1788913467529781109,0.19
3221,1788913467530781283,1788913467530781109,0.17
3222,1788913467531783585,1788913467531781109,2.48
3223,1788913467532781308,1788913467532781109,0.20
3224,1788913467533781255,1788913467533781109,0.15
3225,1788913467534781313,1788913467534781109,0.20
3226,1788913467535781220,1788913467535781109,0.11
3227,1788913467536781257,1788913467536781109,0.15
3228,1788913467537781195,1788913467537781109,0.09
3229,1788913467538781242,1788913467538781109,0.13
3230,1788913467539781360,1788913467539781109,0.25
3231,1788913467540781277,1788913467540781109,0.17
3232,1788913467541781305,1788913467541781109,0.20
3233,1788913467542781252,1788913467542781109,0.14
3234,1788913467543781269,1788913467543781109,0.16
3235,1788913467544781337,1788913467544781109,0.23
3236,1788913467545781284,1788913467545781109,0.17
3237,1788913467546781302,1788913467546781109,0.19
3238,1788913467547781299,1788913467547781109,0.19
3239,1788913467548781297,1788913467548781109,0.19
3240,1788913467549781364,1788913467549781109,0.26
3241,1788913467550781261,1788913467550781109,0.15
3242,1788913467551781299,1788913467551781109,0.19
3243,1788913467552781316,1788913467552781109,0.21
3244,1788913467553781314,1788913467553781109,0.20
3245,1788913467554781301,1788913467554781109,0.19
3246,1788913467555781269,1788913467555781109,0.16
3247,1788913467556781256,1788913467556781109,0.15
3248,1788913467557781253,1788913467557781109,0.14
3249,1788913467558781291,1788913467558781109,0.18
3250,1788913467559781238,1788913467559781109,0.13
3251,1788913467560781356,1788913467560781109,0.25
3252,1788913467561781253,1788913467561781109,0.14
3253,1788913467562781230,1788913467562781109,0.12
3254,1788913467563781288,1788913467563781109,0.18
3255,1788913467564781235,1788913467564781109,0.13
3256,1788913467565781253,1788913467565781109,0.14
3257,1788913467566781280,1788913467566781109,0.17
3258,1788913467567781248,1788913467567781109,0.14
3259,1788913467568781225,1788913467568781109,0.12
3260,1788913467569781242,1788913467569781109,0.13
3261,1788913467570781310,1788913467570781109,0.20
3262,1788913467571781308,1788913467571781109,0.20
3263,1788913467572781285,1788913467572781109,0.18
3264,1788913467573791562,1788913467573781109,10.45
3265,1788913467574781310,1788913467574781109,0.20
3266,1788913467575781277,1788913467575781109,0.17
3267,1788913467576781325,1788913467576781109,0.22
3268,1788913467577781232,1788913467577781109,0.12
3269,1788913467578781269,1788913467578781109,0.16
3270,1788913467579781287,1788913467579781109,0.18
3271,1788913467580781224,1788913467580781109,0.12
3272,1788913467581781232,1788913467581781109,0.12
3273,1788913467582781209,1788913467582781109,0.10
3274,1788913467583781246,1788913467583781109,0.14
3275,1788913467584781214,1788913467584781109,0.10
3276,1788913467585781272,1788913467585781109,0.16
3277,1788913467586790496,1788913467586781109,9.39
3278,1788913467587783551,1788913467587781109,2.44
3279,1788913467588781284,1788913467588781109,0.17
3280,1788913467589781211,1788913467589781109,0.10
3281,1788913467590781198,1788913467590781109,0.09
3282,1788913467591781306,1788913467591781109,0.20
3283,1788913467592781253,1788913467592781109,0.14
3284,1788913467593781231,1788913467593781109,0.12
3285,1788913467594781218,1788913467594781109,0.11
3286,1788913467595781195,1788913467595781109,0.09
3287,1788913467596781423,1788913467596781109,0.31
3288,1788913467597781250,1788913467597781109,0.14
3289,1788913467598781208,1788913467598781109,0.10
3290,1788913467599781365,1788913467599781109,0.26
3291,1788913467600781263,1788913467600781109,0.15
3292,1788913467601781300,1788913467601781109,0.19
3293,1788913467602781308,1788913467602781109,0.20
3294,1788913467603781275,1788913467603781109,0.17
3295,1788913467604781273,1788913467604781109,0.16
3296,1788913467605781260,1788913467605781109,0.15
3297,1788913467606781237,1788913467606781109,0.13
3298,1788913467607781255,1788913467607781109,0.15
3299,1788913467608781282,1788913467608781109,0.17
3300,1788913467609781310,1788913467609781109,0.20
3301,1788913467610781217,1788913467610781109,0.11
3302,1788913467611781305,1788913467611781109,0.20
3303,1788913467612782494,1788913467612781109,1.39
3304,1788913467613781239,1788913467613781109,0.13
3305,1788913467614781217,1788913467614781109,0.11
3306,1788913467615781264,1788913467615781109,0.15
3307,1788913467616781252,1788913467616781109,0.14
3308,1788913467617781319,1788913467617781109,0.21
3309,1788913467618781297,1788913467618781109,0.19
3310,1788913467619781194,1788913467619781109,0.09
3311,1788913467620781211,1788913467620781109,0.10
3312,1788913467621781319,1788913467621781109,0.21
3313,1788913467622781316,1788913467622781109,0.21
3314,1788913467623781264,1788913467623781109,0.15
3315,1788913467624781271,1788913467624781109,0.16
