seq,send_time_ns,scheduled_time_ns,drift_us
8975,1788913308607958999,1788913308607958805,0.19
8976,1788913308608958967,1788913308608958805,0.16
8977,1788913308609958956,1788913308609958805,0.15
8978,1788913308610958925,1788913308610958805,0.12
8979,1788913308611958954,1788913308611958805,0.15
8980,1788913308612958933,1788913308612958805,0.13
8981,1788913308613958901,1788913308613958805,0.10
8982,1788913308614967165,1788913308614958805,8.36
8983,1788913308615958999,1788913308615958805,0.19
8984,1788913308616958957,1788913308616958805,0.15
8985,1788913308617958926,1788913308617958805,0.12
8986,1788913308618958975,1788913308618958805,0.17
8987,1788913308619959004,1788913308619958805,0.20
8988,1788913308620958902,1788913308620958805,0.10
8989,1788913308621958971,1788913308621958805,0.17
8990,1788913308622958890,1788913308622958805,0.09
8991,1788913308623959019,1788913308623958805,0.21
8992,1788913308624958887,1788913308624958805,0.08
8993,1788913308625958976,1788913308625958805,0.17
8994,1788913308626958955,1788913308626958805,0.15
8995,1788913308627959004,1788913308627958805,0.20
8996,1788913308628958972,1788913308628958805,0.17
8997,1788913308629958951,1788913308629958805,0.15
8998,1788913308630958940,1788913308630958805,0.14
8999,1788913308631958938,1788913308631958805,0.13
9000,1788913308632958907,1788913308632958805,0.10
9001,1788913308633958976,1788913308633958805,0.17
9002,1788913308634958975,1788913308634958805,0.17
9003,1788913308635958943,1788913308635958805,0.14
9004,1788913308636958912,1788913308636958805,0.11
9005,1788913308637958951,1788913308637958805,0.15
9006,1788913308638958980,1788913308638958805,0.17
9007,1788913308639958888,1788913308639958805,0.08
9008,1788913308640961131,1788913308640958805,2.33
9009,1788913308641958996,1788913308641958805,0.19
9010,1788913308642958964,1788913308642958805,0.16
9011,1788913308643958893,1788913308643958805,0.09
9012,1788913308644958992,1788913308644958805,0.19
9013,1788913308645958931,1788913308645958805,0.13
9014,1788913308646958939,1788913308646958805,0.13
9015,1788913308647958998,1788913308647958805,0.19
9016,1788913308648958957,1788913308648958805,0.15
9017,1788913308649958996,1788913308649958805,0.19
9018,1788913308650958974,1788913308650958805,0.17
9019,1788913308651958933,1788913308651958805,0.13
9020,1788913308652958942,1788913308652958805,0.14
9021,1788913308653958911,1788913308653958805,0.11
9022,1788913308654958889,1788913308654958805,0.08
9023,1788913308655958918,1788913308655958805,0.11
9024,1788913308656958957,1788913308656958805,0.15
9025,1788913308657958995,1788913308657958805,0.19
9026,1788913308658959024,1788913308658958805,0.22
9027,1788913308659963962,1788913308659958805,5.16
9028,1788913308660958892,1788913308660958805,0.09
9029,1788913308661959010,1788913308661958805,0.20
9030,1788913308662958969,1788913308662958805,0.16
9031,1788913308663958958,1788913308663958805,0.15
9032,1788913308664960409,1788913308664958805,1.60
9033,1788913308665958976,1788913308665958805,0.17
9034,1788913308666958944,1788913308666958805,0.14
9035,1788913308667965675,1788913308667958805,6.87
9036,1788913308668958971,1788913308668958805,0.17
9037,1788913308669958970,1788913308669958805,0.17
9038,1788913308670958989,1788913308670958805,0.18
9039,1788913308671958978,1788913308671958805,0.17
9040,1788913308672962263,1788913308672958805,3.46
9041,1788913308673958975,1788913308673958805,0.17
9042,1788913308674958994,1788913308674958805,0.19
9043,1788913308675959013,1788913308675958805,0.21
9044,1788913308676958921,1788913308676958805,0.12
9045,1788913308677960523,1788913308677958805,1.72
9046,1788913308678958989,1788913308678958805,0.18
9047,1788913308679958928,1788913308679958805,0.12
9048,1788913308680959087,1788913308680958805,0.28
9049,1788913308681958905,1788913308681958805,0.10
9050,1788913308682958944,1788913308682958805,0.14
9051,1788913308683958953,1788913308683958805,0.15
9052,1788913308684958962,1788913308684958805,0.16
9053,1788913308685958950,1788913308685958805,0.14
9054,1788913308686958979,1788913308686958805,0.17
9055,1788913308687958908,1788913308687958805,0.10
9056,1788913308688958956,1788913308688958805,0.15
9057,1788913308689958975,1788913308689958805,0.17
9058,1788913308690958994,1788913308690958805,0.19
9059,1788913308691958932,1788913308691958805,0.13
9060,1788913308692958961,1788913308692958805,0.16
9061,1788913308693959060,1788913308693958805,0.26
9062,1788913308694958989,1788913308694958805,0.18
9063,1788913308695958998,1788913308695958805,0.19
9064,1788913308696959016,1788913308696958805,0.21
9065,1788913308697958935,1788913308697958805,0.13
9066,1788913308698959004,1788913308698958805,0.20
9067,1788913308699958932,1788913308699958805,0.13
9068,1788913308700959031,1788913308700958805,0.23
9069,1788913308701958880,1788913308701958805,0.07
9070,1788913308702958899,1788913308702958805,0.09
9071,1788913308703958997,1788913308703958805,0.19
9072,1788913308704958926,1788913308704958805,0.12
9073,1788913308705958955,1788913308705958805,0.15
9074,1788913308706959595,1788913308706958805,0.79
9075,1788913308707958982,1788913308707958805,0.18
9076,1788913308708959001,1788913308708958805,0.20
9077,1788913308709958950,1788913308709958805,0.14
9078,1788913308710958958,1788913308710958805,0.15
9079,1788913308711960029,1788913308711958805,1.22
9080,1788913308712958926,1788913308712958805,0.12
9081,1788913308713958975,1788913308713958805,0.17
9082,1788913308714959304,1788913308714958805,0.50
9083,1788913308715959002,1788913308715958805,0.20
9084,1788913308716958911,1788913308716958805,0.11
9085,1788913308717958930,1788913308717958805,0.12
9086,1788913308718958938,1788913308718958805,0.13
9087,1788913308719958937,1788913308719958805,0.13
9088,1788913308720958906,1788913308720958805,0.10
9089,1788913308721958914,1788913308721958805,0.11
9090,1788913308722958903,1788913308722958805,0.10
9091,1788913308723958912,1788913308723958805,0.11
9092,1788913308724959021,1788913308724958805,0.22
9093,1788913308725958969,1788913308725958805,0.16
9094,1788913308726958948,1788913308726958805,0.14
9095,1788913308727958967,1788913308727958805,0.16
9096,1788913308728958916,1788913308728958805,0.11
9097,1788913308729958944,1788913308729958805,0.14
9098,1788913308730958953,1788913308730958805,0.15
9099,1788913308731958952,1788913308731958805,0.15
9100,1788913308732959021,1788913308732958805,0.22
9101,1788913308733958969,1788913308733958805,0.16
9102,1788913308734958978,1788913308734958805,0.17
9103,1788913308735958927,1788913308735958805,0.12
9104,1788913308736958905,1788913308736958805,0.10
9105,1788913308737959004,1788913308737958805,0.20
9106,1788913308738958923,1788913308738958805,0.12
9107,1788913308739959022,1788913308739958805,0.22
9108,1788913308740958940,1788913308740958805,0.14
9109,1788913308741958889,1788913308741958805,0.08
9110,1788913308742958898,1788913308742958805,0.09
9111,1788913308743958927,1788913308743958805,0.12
9112,1788913308744958925,1788913308744958805,0.12
9113,1788913308745958894,1788913308745958805,0.09
9114,1788913308746958933,1788913308746958805,0.13
9115,1788913308747959002,1788913308747958805,0.20
9116,1788913308748959021,1788913308748958805,0.22
9117,1788913308749958959,1788913308749958805,0.15
9118,1788913308750958928,1788913308750958805,0.12
9119,1788913308751958907,1788913308751958805,0.10
9120,1788913308752969685,1788913308752958805,10.88
9121,1788913308753958944,1788913308753958805,0.14
9122,1788913308754958993,1788913308754958805,0.19
9123,1788913308755994250,1788913308755958805,35.45
9124,1788913308756958992,1788913308756958805,0.19
9125,1788913308757958941,1788913308757958805,0.14
9126,1788913308758959100,1788913308758958805,0.29
9127,1788913308759958969,1788913308759958805,0.16
9128,1788913308760958987,1788913308760958805,0.18
9129,1788913308761959006,1788913308761958805,0.20
9130,1788913308762958915,1788913308762958805,0.11
9131,1788913308763959094,1788913308763958805,0.29
9132,1788913308764958922,1788913308764958805,0.12
9133,1788913308765969000,1788913308765958805,10.20
9134,1788913308766958930,1788913308766958805,0.12
9135,1788913308767958979,1788913308767958805,0.17
9136,1788913308768958917,1788913308768958805,0.11
9137,1788913308769958946,1788913308769958805,0.14
9138,1788913308770959205,1788913308770958805,0.40
9139,1788913308771959014,1788913308771958805,0.21
9140,1788913308772958972,1788913308772958805,0.17
9141,1788913308773958971,1788913308773958805,0.17
9142,1788913308774958990,1788913308774958805,0.18
9143,1788913308775958928,1788913308775958805,0.12
9144,1788913308776959067,1788913308776958805,0.26
9145,1788913308777958976,1788913308777958805,0.17
9146,1788913308778960918,1788913308778958805,2.11
9147,1788913308779959004,1788913308779958805,0.20
9148,1788913308780958942,1788913308780958805,0.14
9149,1788913308781959011,1788913308781958805,0.21
9150,1788913308782958990,1788913308782958805,0.18
9151,1788913308783958958,1788913308783958805,0.15
9152,1788913308784958997,1788913308784958805,0.19
9153,1788913308785958916,1788913308785958805,0.11
9154,1788913308786958994,1788913308786958805,0.19
9155,1788913308787958993,1788913308787958805,0.19
9156,1788913308788958982,1788913308788958805,0.18
9157,1788913308789969360,1788913308789958805,10.55
9158,1788913308790958919,1788913308790958805,0.11
9159,1788913308791962455,1788913308791958805,3.65
9160,1788913308792958907,1788913308792958805,0.10
9161,1788913308793958966,1788913308793958805,0.16
9162,1788913308794958995,1788913308794958805,0.19
9163,1788913308795958963,1788913308795958805,0.16
9164,1788913308796958982,1788913308796958805,0.18
9165,1788913308797959081,1788913308797958805,0.28
9166,1788913308798958929,1788913308798958805,0.12
9167,1788913308799958938,1788913308799958805,0.13
9168,1788913308800958927,1788913308800958805,0.12
9169,1788913308801959025,1788913308801958805,0.22
9170,1788913308802959034,1788913308802958805,0.23
9171,1788913308803958993,1788913308803958805,0.19
9172,1788913308804958952,1788913308804958805,0.15
9173,1788913308805959011,1788913308805958805,0.21
9174,1788913308806959009,1788913308806958805,0.20
9175,1788913308807958958,1788913308807958805,0.15
9176,1788913308808959007,1788913308808958805,0.20
9177,1788913308809958995,1788913308809958805,0.19
9178,1788913308810959134,1788913308810958805,0.33
9179,1788913308811959003,1788913308811958805,0.20
9180,1788913308812958941,1788913308812958805,0.14
9181,1788913308813958980,1788913308813958805,0.17
9182,1788913308814958969,1788913308814958805,0.16
9183,1788913308815959028,1788913308815958805,0.22
9184,1788913308816958896,1788913308816958805,0.09
9185,1788913308817959577,1788913308817958805,0.77
9186,1788913308818958954,1788913308818958805,0.15
9187,1788913308819958933,1788913308819958805,0.13
9188,1788913308820958962,1788913308820958805,0.16
9189,1788913308821959000,1788913308821958805,0.20
9190,1788913308822958969,1788913308822958805,0.16
9191,1788913308823959028,1788913308823958805,0.22
9192,1788913308824958966,1788913308824958805,0.16
9193,1788913308825958985,1788913308825958805,0.18
9194,1788913308826958984,1788913308826958805,0.18
9195,1788913308827959003,1788913308827958805,0.20
9196,1788913308828958951,1788913308828958805,0.15
9197,1788913308829958940,1788913308829958805,0.14
9198,1788913308830962806,1788913308830958805,4.00
9199,1788913308831959078,1788913308831958805,0.27
9200,1788913308832958986,1788913308832958805,0.18
9201,1788913308833958955,1788913308833958805,0.15
9202,1788913308834958904,1788913308834958805,0.10
9203,1788913308835958922,1788913308835958805,0.12
9204,1788913308836959091,1788913308836958805,0.29
9205,1788913308837958910,1788913308837958805,0.10
9206,1788913308838958949,1788913308838958805,0.14
9207,1788913308839958988,1788913308839958805,0.18
9208,1788913308840958996,1788913308840958805,0.19
9209,1788913308841959045,1788913308841958805,0.24
9210,1788913308842958934,1788913308842958805,0.13
9211,1788913308843958972,1788913308843958805,0.17
9212,1788913308844958971,1788913308844958805,0.17
9213,1788913308845958910,1788913308845958805,0.10
9214,1788913308846958918,1788913308846958805,0.11
9215,1788913308847958997,1788913308847958805,0.19
9216,1788913308848958946,1788913308848958805,0.14
9217,1788913308849959095,1788913308849958805,0.29
9218,1788913308850959013,1788913308850958805,0.21
9219,1788913308851959012,1788913308851958805,0.21
9220,1788913308852958931,1788913308852958805,0.13
9221,1788913308853958919,1788913308853958805,0.11
9222,1788913308854958928,1788913308854958805,0.12
9223,1788913308855958937,1788913308855958805,0.13
9224,1788913308856958946,1788913308856958805,0.14
9225,1788913308857959075,1788913308857958805,0.27
9226,1788913308858958963,1788913308858958805,0.16
9227,1788913308859958962,1788913308859958805,0.16
9228,1788913308860958971,1788913308860958805,0.17
9229,1788913308861958940,1788913308861958805,0.14
9230,1788913308862958978,1788913308862958805,0.17
9231,1788913308863959007,1788913308863958805,0.20
9232,1788913308864958976,1788913308864958805,0.17
9233,1788913308865958935,1788913308865958805,0.13
9234,1788913308866958993,1788913308866958805,0.19
9235,1788913308867959062,1788913308867958805,0.26
9236,1788913308868958981,1788913308868958805,0.18
9237,1788913308869958950,1788913308869958805,0.14
9238,1788913308870959088,1788913308870958805,0.28
9239,1788913308871958947,1788913308871958805,0.14
9240,1788913308872958976,1788913308872958805,0.17
9241,1788913308873958994,1788913308873958805,0.19
9242,1788913308874958923,1788913308874958805,0.12
9243,1788913308875958942,1788913308875958805,0.14
9244,1788913308876958971,1788913308876958805,0.17
9245,1788913308877958899,1788913308877958805,0.09
9246,1788913308878958958,1788913308878958805,0.15
9247,1788913308879958967,1788913308879958805,0.16
9248,1788913308880958975,1788913308880958805,0.17
9249,1788913308881958944,1788913308881958805,0.14
9250,1788913308882958973,1788913308882958805,0.17
9251,1788913308883958932,1788913308883958805,0.13
9252,1788913308884958970,1788913308884958805,0.17
9253,1788913308885959110,1788913308885958805,0.30
9254,1788913308886958988,1788913308886958805,0.18
9255,1788913308887958977,1788913308887958805,0.17
9256,1788913308888958975,1788913308888958805,0.17
9257,1788913308889958954,1788913308889958805,0.15
9258,1788913308890958963,1788913308890958805,0.16
9259,1788913308891958991,1788913308891958805,0.19
9260,1788913308892958990,1788913308892958805,0.18
9261,1788913308893958889,1788913308893958805,0.08
9262,1788913308894958968,1788913308894958805,0.16
9263,1788913308895958946,1788913308895958805,0.14
9264,1788913308896958975,1788913308896958805,0.17
9265,1788913308897958944,1788913308897958805,0.14
9266,1788913308898959474,1788913308898958805,0.67
9267,1788913308899958901,1788913308899958805,0.10
