seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
439,1788913300071958973,1788913300072008786,0.049813,6.02,128,184
440,1788913300072959012,1788913300073000188,0.041176,-8.598,128,184
441,1788913300073958940,1788913300074001128,0.042188,0.94,128,184
442,1788913300074958918,1788913300075006756,0.047838,5.628,128,184
443,1788913300075961951,1788913300076124645,0.162694,117.889,128,184
444,1788913300076959064,1788913300077006141,0.047077,-118.504,128,184
445,1788913300077958962,1788913300077999928,0.040966,-6.213,128,184
446,1788913300078959231,1788913300079004846,0.045615,4.918,128,184
447,1788913300079958919,1788913300080000536,0.041617,-4.31,128,184
448,1788913300080958957,1788913300081015325,0.056368,14.789,128,184
449,1788913300081958965,1788913300082015363,0.056398,0.038,128,184
450,1788913300082958973,1788913300083027845,0.068872,12.482,128,184
451,1788913300083958951,1788913300084017223,0.058272,-10.622,128,184
452,1788913300084959050,1788913300085015448,0.056398,-1.775,128,184
453,1788913300085966191,1788913300086031476,0.065285,16.028,128,184
454,1788913300086959066,1788913300087015685,0.056619,-15.791,128,184
455,1788913300087958924,1788913300088011836,0.052912,-3.849,128,184
456,1788913300088959002,1788913300089115718,0.156716,103.882,128,184
457,1788913300089959031,1788913300090012974,0.053943,-102.744,128,184
458,1788913300090958928,1788913300091011930,0.053002,-1.044,128,184
459,1788913300091958957,1788913300092009885,0.050928,-2.045,128,184
460,1788913300092959005,1788913300093012147,0.053142,2.262,128,184
461,1788913300093958953,1788913300094011033,0.05208,-1.114,128,184
462,1788913300094958981,1788913300095015440,0.056459,4.407,128,184
463,1788913300095959040,1788913300096042739,0.083699,27.299,128,184
464,1788913300096959028,1788913300097018522,0.059494,-24.217,128,184
465,1788913300097959206,1788913300098012889,0.053683,-5.633,128,184
466,1788913300098958974,1788913300099011395,0.052421,-1.494,128,184
467,1788913300099958922,1788913300100018967,0.060045,7.572,128,184
468,1788913300100959211,1788913300101019616,0.060405,0.649,128,184
469,1788913300101963998,1788913300102132475,0.168477,112.859,128,184
470,1788913300102958926,1788913300103012219,0.053293,-120.256,128,184
471,1788913300103958925,1788913300104016325,0.0574,4.106,128,184
472,1788913300104958943,1788913300105021703,0.06276,5.378,128,184
473,1788913300105958911,1788913300106019156,0.060245,-2.547,128,184
474,1788913300106958949,1788913300107013394,0.054445,-5.762,128,184
475,1788913300107958987,1788913300108010206,0.051219,-3.188,128,184
476,1788913300108958905,1788913300109034279,0.075374,24.073,128,184
477,1788913300109958903,1788913300110017165,0.058262,-17.114,128,184
478,1788913300110958972,1788913300111014949,0.055977,-2.216,128,184
479,1788913300111959060,1788913300112013505,0.054445,-1.444,128,184
480,1788913300112958918,1788913300113019735,0.060817,6.23,128,184
481,1788913300113958946,1788913300114012810,0.053864,-6.925,128,184
482,1788913300114958984,1788913300115120599,0.161615,107.789,128,184
483,1788913300115958923,1788913300116013918,0.054995,-106.681,128,184
484,1788913300116958991,1788913300117011522,0.052531,-2.396,128,184
485,1788913300117958969,1788913300118015107,0.056138,3.585,128,184
486,1788913300118958897,1788913300119015936,0.057039,0.829,128,184
487,1788913300119958955,1788913300120011326,0.052371,-4.61,128,184
488,1788913300120958953,1788913300121014821,0.055868,3.495,128,184
489,1788913300121959022,1788913300122042430,0.083408,27.609,128,184
490,1788913300122958940,1788913300123015488,0.056548,-26.942,128,184
491,1788913300123958978,1788913300124012190,0.053212,-3.298,128,184
492,1788913300124958996,1788913300125018290,0.059294,6.1,128,184
493,1788913300125958994,1788913300126012938,0.053944,-5.352,128,184
494,1788913300126958902,1788913300127010992,0.05209,-1.946,128,184
495,1788913300127959001,1788913300128030387,0.071386,19.395,128,184
496,1788913300128958949,1788913300129011790,0.052841,-18.597,128,184
497,1788913300129958957,1788913300130013508,0.054551,1.718,128,184
498,1788913300130958955,1788913300131009629,0.050674,-3.879,128,184
499,1788913300131958943,1788913300132011801,0.052858,2.172,128,184
500,1788913300132964822,1788913300133008633,0.043811,-3.168,128,184
501,1788913300133958919,1788913300134003953,0.045034,-4.68,128,184
502,1788913300134978284,1788913300135030170,0.051886,26.217,128,184
503,1788913300135958896,1788913300136001354,0.042458,-28.816,128,184
504,1788913300136958924,1788913300137009858,0.050934,8.504,128,184
505,1788913300137959002,1788913300138016192,0.05719,6.334,128,184
506,1788913300138958980,1788913300139018755,0.059775,2.563,128,184
507,1788913300139958979,1788913300140019204,0.060225,0.449,128,184
508,1788913300140959598,1788913300141092810,0.133212,73.606,128,184
509,1788913300141959025,1788913300142019501,0.060476,-73.309,128,184
510,1788913300142958943,1788913300143012816,0.053873,-6.685,128,184
511,1788913300143958981,1788913300144017123,0.058142,4.307,128,184
512,1788913300144958939,1788913300145011120,0.052181,-6.003,128,184
513,1788913300145958948,1788913300146014274,0.055326,3.154,128,184
514,1788913300146958976,1788913300147014302,0.055326,0.028,128,184
515,1788913300147971176,1788913300148024128,0.052952,9.826,128,184
516,1788913300148958972,1788913300149013206,0.054234,-10.922,128,184
517,1788913300149958960,1788913300150016410,0.05745,3.204,128,184
518,1788913300150958988,1788913300151012892,0.053904,-3.518,128,184
519,1788913300151958966,1788913300152011387,0.052421,-1.505,128,184
520,1788913300152958995,1788913300153018869,0.059874,7.482,128,184
521,1788913300153958913,1788913300154121940,0.163027,103.071,128,184
522,1788913300154958981,1788913300155017353,0.058372,-104.587,128,184
523,1788913300155958889,1788913300156012753,0.053864,-4.6,128,184
524,1788913300156958967,1788913300157011909,0.052942,-0.844,128,184
525,1788913300157958915,1788913300158008751,0.049836,-3.158,128,184
526,1788913300158958943,1788913300159011154,0.052211,2.403,128,184
527,1788913300159958902,1788913300160011803,0.052901,0.649,128,184
528,1788913300160965963,1788913300161017081,0.051118,5.278,128,184
529,1788913300161958988,1788913300162081410,0.122422,64.329,128,184
530,1788913300162958926,1788913300163016998,0.058072,-64.412,128,184
531,1788913300163959015,1788913300164011075,0.05206,-5.923,128,184
532,1788913300164958983,1788913300165011814,0.052831,0.739,128,184
533,1788913300165958931,1788913300166020879,0.061948,9.065,128,184
534,1788913300166958959,1788913300167011370,0.052411,-9.509,128,184
535,1788913300167958947,1788913300168013682,0.054735,2.312,128,184
536,1788913300168958945,1788913300169012338,0.053393,-1.344,128,184
537,1788913300169958913,1788913300170013658,0.054745,1.32,128,184
538,1788913300170958921,1788913300171014949,0.056028,1.291,128,184
539,1788913300171958960,1788913300172014927,0.055967,-0.022,128,184
540,1788913300172958928,1788913300173008624,0.049696,-6.303,128,184
541,1788913300173958986,1788913300174012689,0.053703,4.065,128,184
542,1788913300174958964,1788913300175010764,0.0518,-1.925,128,184
543,1788913300175958932,1788913300176011994,0.053062,1.23,128,184
544,1788913300176958910,1788913300177019667,0.060757,7.673,128,184
545,1788913300177958939,1788913300178015818,0.056879,-3.849,128,184
546,1788913300178958967,1788913300179009163,0.050196,-6.655,128,184
547,1788913300179959286,1788913300180015053,0.055767,5.89,128,184
548,1788913300180958963,1788913300181016984,0.058021,1.931,128,184
549,1788913300181958961,1788913300182012604,0.053643,-4.38,128,184
550,1788913300182958919,1788913300183009307,0.050388,-3.297,128,184
551,1788913300183958978,1788913300184018963,0.059985,9.656,128,184
552,1788913300184958996,1788913300185017518,0.058522,-1.445,128,184
553,1788913300185958994,1788913300186013819,0.054825,-3.699,128,184
554,1788913300186965855,1788913300187024056,0.058201,10.237,128,184
555,1788913300187959060,1788913300188015399,0.056339,-8.657,128,184
556,1788913300188958918,1788913300189014225,0.055307,-1.174,128,184
557,1788913300189958927,1788913300190020725,0.061798,6.5,128,184
558,1788913300190958955,1788913300191014992,0.056037,-5.733,128,184
559,1788913300191959043,1788913300192012346,0.053303,-2.646,128,184
560,1788913300192959021,1788913300193020689,0.061668,8.343,128,184
561,1788913300193959020,1788913300194014205,0.055185,-6.484,128,184
562,1788913300194958988,1788913300195010937,0.051949,-3.268,128,184
563,1788913300195958925,1788913300196015855,0.05693,4.918,128,184
564,1788913300196958934,1788913300197012577,0.053643,-3.278,128,184
565,1788913300197959002,1788913300198007936,0.048934,-4.641,128,184
566,1788913300198958950,1788913300199012413,0.053463,4.477,128,184
567,1788913300199962885,1788913300200021999,0.059114,9.586,128,184
568,1788913300200958986,1788913300201014212,0.055226,-7.787,128,184
569,1788913300201958974,1788913300202015894,0.05692,1.682,128,184
570,1788913300202958993,1788913300203020270,0.061277,4.376,128,184
571,1788913300203958941,1788913300204015089,0.056148,-5.181,128,184
572,1788913300204958919,1788913300205016990,0.058071,1.901,128,184
573,1788913300205958927,1788913300206013863,0.054936,-3.127,128,184
574,1788913300206959006,1788913300207012569,0.053563,-1.294,128,184
575,1788913300207958994,1788913300208012346,0.053352,-0.223,128,184
576,1788913300208959012,1788913300209015901,0.056889,3.555,128,184
577,1788913300209959000,1788913300210013996,0.054996,-1.905,128,184
578,1788913300210958928,1788913300211025165,0.066237,11.169,128,184
579,1788913300211959156,1788913300212033117,0.073961,7.952,128,184
580,1788913300212976136,1788913300213051119,0.074983,18.002,128,184
581,1788913300213968280,1788913300214133441,0.165161,82.322,128,184
582,1788913300214959031,1788913300215015569,0.056538,-117.872,128,184
583,1788913300215959059,1788913300216021178,0.062119,5.609,128,184
584,1788913300216958957,1788913300217016127,0.05717,-5.051,128,184
585,1788913300217958915,1788913300218017808,0.058893,1.681,128,184
586,1788913300218958993,1788913300219013258,0.054265,-4.55,128,184
587,1788913300219958891,1788913300220011082,0.052191,-2.176,128,184
588,1788913300220959020,1788913300221038200,0.07918,27.118,128,184
589,1788913300221958958,1788913300222017700,0.058742,-20.5,128,184
590,1788913300222958916,1788913300223016336,0.05742,-1.364,128,184
591,1788913300223958984,1788913300224015232,0.056248,-1.104,128,184
592,1788913300224958962,1788913300225012876,0.053914,-2.356,128,184
593,1788913300225958970,1788913300226014577,0.055607,1.701,128,184
594,1788913300226958898,1788913300227120944,0.162046,106.367,128,184
595,1788913300227958987,1788913300228016437,0.05745,-104.507,128,184
596,1788913300228958935,1788913300229010113,0.051178,-6.324,128,184
597,1788913300229958923,1788913300230012656,0.053733,2.543,128,184
598,1788913300230958891,1788913300231014949,0.056058,2.293,128,184
599,1788913300231961845,1788913300232021549,0.059704,6.6,128,184
600,1788913300232958988,1788913300233013222,0.054234,-8.327,128,184
601,1788913300233958986,1788913300234026885,0.067899,13.663,128,184
602,1788913300234958944,1788913300235018358,0.059414,-8.527,128,184
603,1788913300235959012,1788913300236013557,0.054545,-4.801,128,184
604,1788913300236959010,1788913300237014347,0.055337,0.79,128,184
605,1788913300237958908,1788913300238010808,0.0519,-3.539,128,184
606,1788913300238958987,1788913300239009123,0.050136,-1.685,128,184
607,1788913300239958955,1788913300240117073,0.158118,107.95,128,184
608,1788913300240958913,1788913300241016283,0.05737,-100.79,128,184
609,1788913300241958991,1788913300242010580,0.051589,-5.703,128,184
610,1788913300242959009,1788913300243012041,0.053032,1.461,128,184
611,1788913300243959017,1788913300244011248,0.052231,-0.793,128,184
612,1788913300244964406,1788913300245020453,0.056047,9.205,128,184
613,1788913300245958964,1788913300246012757,0.053793,-7.696,128,184
614,1788913300246958992,1788913300247030048,0.071056,17.291,128,184
615,1788913300247958980,1788913300248009227,0.050247,-20.821,128,184
616,1788913300248958958,1788913300249011820,0.052862,2.593,128,184
617,1788913300249958876,1788913300250010395,0.051519,-1.425,128,184
618,1788913300250958945,1788913300251008620,0.049675,-1.775,128,184
619,1788913300251958973,1788913300252011323,0.05235,2.703,128,184
620,1788913300252959011,1788913300253088556,0.129545,77.233,128,184
621,1788913300253958949,1788913300254012241,0.053292,-76.315,128,184
622,1788913300254958997,1788913300255014273,0.055276,2.032,128,184
623,1788913300255958975,1788913300256014292,0.055317,0.019,128,184
624,1788913300256959044,1788913300257012056,0.053012,-2.236,128,184
625,1788913300257958912,1788913300258016863,0.057951,4.807,128,184
626,1788913300258958940,1788913300259015058,0.056118,-1.805,128,184
627,1788913300259959028,1788913300260030524,0.071496,15.466,128,184
628,1788913300260958946,1788913300261013140,0.054194,-17.384,128,184
629,1788913300261958984,1788913300262015042,0.056058,1.902,128,184
630,1788913300262959012,1788913300263020210,0.061198,5.168,128,184
631,1788913300263958971,1788913300264018044,0.059073,-2.166,128,184
632,1788913300264958939,1788913300265016459,0.05752,-1.585,128,184
633,1788913300265958967,1788913300266122666,0.163699,106.207,128,184
634,1788913300266958985,1788913300267013229,0.054244,-109.437,128,184
635,1788913300267958893,1788913300268022104,0.063211,8.875,128,184
636,1788913300268958941,1788913300269015420,0.056479,-6.684,128,184
637,1788913300269958920,1788913300270013114,0.054194,-2.306,128,184
638,1788913300270958988,1788913300271013372,0.054384,0.258,128,184
639,1788913300271958946,1788913300272011958,0.053012,-1.414,128,184
640,1788913300272958944,1788913300273031713,0.072769,19.755,128,184
641,1788913300273959153,1788913300274023035,0.063882,-8.678,128,184
642,1788913300274959021,1788913300275019466,0.060445,-3.569,128,184
643,1788913300275958929,1788913300276010758,0.051829,-8.708,128,184
644,1788913300276958927,1788913300277014473,0.055546,3.715,128,184
645,1788913300277958975,1788913300278014902,0.055927,0.429,128,184
646,1788913300278958933,1788913300279116540,0.157607,101.638,128,184
647,1788913300279958951,1788913300280009428,0.050477,-107.112,128,184
648,1788913300280958929,1788913300281012282,0.053353,2.854,128,184
649,1788913300281958988,1788913300282008383,0.049395,-3.899,128,184
650,1788913300282958996,1788913300283013120,0.054124,4.737,128,184
651,1788913300283958924,1788913300284012046,0.053122,-1.074,128,184
652,1788913300284958942,1788913300285015030,0.056088,2.984,128,184
653,1788913300285959211,1788913300286037630,0.078419,22.6,128,184
654,1788913300286958908,1788913300287012491,0.053583,-25.139,128,184
655,1788913300287958936,1788913300288015765,0.056829,3.274,128,184
656,1788913300288959155,1788913300289022847,0.063692,7.082,128,184
657,1788913300289959103,1788913300290016113,0.05701,-6.734,128,184
658,1788913300290958981,1788913300291010300,0.051319,-5.813,128,184
659,1788913300291958969,1788913300292120484,0.161515,110.184,128,184
660,1788913300292959017,1788913300293013883,0.054866,-106.601,128,184
661,1788913300293958965,1788913300294014853,0.055888,0.97,128,184
662,1788913300294958954,1788913300295013619,0.054665,-1.234,128,184
663,1788913300295959002,1788913300296021251,0.062249,7.632,128,184
664,1788913300296958990,1788913300297016120,0.05713,-5.131,128,184
665,1788913300297958978,1788913300298010327,0.051349,-5.793,128,184
