seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
2981,1788913319077897609,1788913319077951744,0.054135,-22.423,128,184
2982,1788913319078897628,1788913319078943077,0.045449,-8.667,128,184
2983,1788913319079897597,1788913319079951441,0.053844,8.364,128,184
2984,1788913319080897576,1788913319080946011,0.048435,-5.43,128,184
2985,1788913319081897675,1788913319081946270,0.048595,0.259,128,184
2986,1788913319082897624,1788913319082947291,0.049667,1.021,128,184
2987,1788913319083897633,1788913319083949404,0.051771,2.113,128,184
2988,1788913319084897622,1788913319085090597,0.192975,141.193,128,184
2989,1788913319085897531,1788913319085946486,0.048955,-144.111,128,184
2990,1788913319086897560,1788913319086945814,0.048254,-0.672,128,184
2991,1788913319087897569,1788913319087943839,0.04627,-1.975,128,184
2992,1788913319088897638,1788913319088951272,0.053634,7.433,128,184
2993,1788913319089897617,1788913319090047851,0.150234,96.579,128,184
2994,1788913319090897566,1788913319090962311,0.064745,-85.54,128,184
2995,1788913319091897575,1788913319091952651,0.055076,-9.66,128,184
2996,1788913319092897614,1788913319092946990,0.049376,-5.661,128,184
2997,1788913319093897603,1788913319093947400,0.049797,0.41,128,184
2998,1788913319094897572,1788913319094943121,0.045549,-4.279,128,184
2999,1788913319095897611,1788913319095970180,0.072569,27.059,128,184
3000,1788913319096897610,1788913319096946765,0.049155,-23.415,128,184
3001,1788913319097897619,1788913319098094090,0.196471,147.325,128,184
3002,1788913319098897618,1788913319098947825,0.050207,-146.265,128,184
3003,1788913319099897667,1788913319099942735,0.045068,-5.09,128,184
3004,1788913319100897556,1788913319100944838,0.047282,2.103,128,184
3005,1788913319101897645,1788913319101946269,0.048624,1.431,128,184
3006,1788913319102897684,1788913319103059530,0.161846,113.261,128,184
3007,1788913319103897573,1788913319103948231,0.050658,-111.299,128,184
3008,1788913319104897552,1788913319104949953,0.052401,1.722,128,184
3009,1788913319105897521,1788913319105954691,0.05717,4.738,128,184
3010,1788913319106897650,1788913319106944391,0.046741,-10.3,128,184
3011,1788913319107897679,1788913319107956212,0.058533,11.821,128,184
3012,1788913319108897637,1788913319108946983,0.049346,-9.229,128,184
3013,1788913319109897566,1788913319109947062,0.049496,0.079,128,184
3014,1788913319110910740,1788913319111088967,0.178227,141.905,128,184
3015,1788913319111897604,1788913319111949905,0.052301,-139.062,128,184
3016,1788913319112897633,1788913319112942280,0.044647,-7.625,128,184
3017,1788913319113897552,1788913319113947338,0.049786,5.058,128,184
3018,1788913319114897581,1788913319114947718,0.050137,0.38,128,184
3019,1788913319115897680,1788913319116060087,0.162407,112.369,128,184
3020,1788913319116897639,1788913319116946303,0.048664,-113.784,128,184
3021,1788913319117897548,1788913319117943818,0.04627,-2.485,128,184
3022,1788913319118897606,1788913319118951791,0.054185,7.973,128,184
3023,1788913319119897646,1788913319119952271,0.054625,0.48,128,184
3024,1788913319120897684,1788913319120947772,0.050088,-4.499,128,184
3025,1788913319121897593,1788913319121944084,0.046491,-3.688,128,184
3026,1788913319122897602,1788913319122955003,0.057401,10.919,128,184
3027,1788913319123907860,1788913319124012249,0.104389,57.246,128,184
3028,1788913319124897560,1788913319124948048,0.050488,-64.201,128,184
3029,1788913319125897619,1788913319125949089,0.05147,1.041,128,184
3030,1788913319126897598,1788913319126943467,0.045869,-5.622,128,184
3031,1788913319127897547,1788913319127943476,0.045929,0.009,128,184
3032,1788913319128897736,1788913319128942032,0.044296,-1.444,128,184
3033,1788913319129897604,1788913319129944115,0.046511,2.083,128,184
3034,1788913319130897633,1788913319130937371,0.039738,-6.744,128,184
3035,1788913319131897622,1788913319131945796,0.048174,8.425,128,184
3036,1788913319132897631,1788913319132951476,0.053845,5.68,128,184
3037,1788913319133897670,1788913319133940795,0.043125,-10.681,128,184
3038,1788913319134897649,1788913319134949219,0.05157,8.424,128,184
3039,1788913319135897538,1788913319135957494,0.059956,8.275,128,184
3040,1788913319136907726,1788913319137078448,0.170722,120.954,128,184
3041,1788913319137897576,1788913319137946741,0.049165,-131.707,128,184
3042,1788913319138897555,1788913319138956469,0.058914,9.728,128,184
3043,1788913319139897584,1788913319139963210,0.065626,6.741,128,184
3044,1788913319140897573,1788913319140948512,0.050939,-14.698,128,184
3045,1788913319141897682,1788913319141944262,0.04658,-4.25,128,184
3046,1788913319142897640,1788913319142945484,0.047844,1.222,128,184
3047,1788913319143897569,1788913319143957074,0.059505,11.59,128,184
3048,1788913319144897598,1788913319144952304,0.054706,-4.77,128,184
3049,1788913319145897567,1788913319145944829,0.047262,-7.475,128,184
3050,1788913319146897736,1788913319146941221,0.043485,-3.608,128,184
3051,1788913319147897585,1788913319147944697,0.047112,3.476,128,184
3052,1788913319148897524,1788913319148943543,0.046019,-1.154,128,184
3053,1788913319149906189,1788913319150088042,0.181853,144.499,128,184
3054,1788913319150897532,1788913319150951416,0.053884,-136.626,128,184
3055,1788913319151897591,1788913319151945013,0.047422,-6.403,128,184
3056,1788913319152897589,1788913319152942848,0.045259,-2.165,128,184
3057,1788913319153897548,1788913319153944450,0.046902,1.602,128,184
3058,1788913319154897587,1788913319154952293,0.054706,7.843,128,184
3059,1788913319155897586,1788913319155943045,0.045459,-9.248,128,184
3060,1788913319156897585,1788913319156946460,0.048875,3.415,128,184
3061,1788913319157897644,1788913319157955245,0.057601,8.785,128,184
3062,1788913319158897623,1788913319158946538,0.048915,-8.707,128,184
3063,1788913319159897572,1788913319159943692,0.04612,-2.846,128,184
3064,1788913319160897541,1788913319160952116,0.054575,8.424,128,184
3065,1788913319161897570,1788913319161948338,0.050768,-3.778,128,184
3066,1788913319162900715,1788913319163095162,0.194447,146.824,128,184
3067,1788913319163897588,1788913319163952945,0.055357,-142.217,128,184
3068,1788913319164897547,1788913319164954617,0.05707,1.672,128,184
3069,1788913319165897535,1788913319165948154,0.050619,-6.463,128,184
3070,1788913319166897625,1788913319166951609,0.053984,3.455,128,184
3071,1788913319167897543,1788913319167962058,0.064515,10.449,128,184
3072,1788913319168897572,1788913319168945375,0.047803,-16.683,128,184
3073,1788913319169897541,1788913319169951736,0.054195,6.361,128,184
3074,1788913319170897540,1788913319170952186,0.054646,0.45,128,184
3075,1788913319171897599,1788913319171948377,0.050778,-3.809,128,184
3076,1788913319172897588,1788913319172945160,0.047572,-3.217,128,184
3077,1788913319173897547,1788913319173943767,0.04622,-1.393,128,184
3078,1788913319174897626,1788913319174980314,0.082688,36.547,128,184
3079,1788913319175897615,1788913319176508831,0.611216,528.517,128,184
3080,1788913319176897513,1788913319176946178,0.048665,-562.653,128,184
3081,1788913319177897572,1788913319177949493,0.051921,3.315,128,184
3082,1788913319178897591,1788913319178959952,0.062361,10.459,128,184
3083,1788913319179897580,1788913319179950413,0.052833,-9.539,128,184
3084,1788913319180897819,1788913319180956994,0.059175,6.581,128,184
3085,1788913319181897608,1788913319181960990,0.063382,3.996,128,184
3086,1788913319182897547,1788913319182955869,0.058322,-5.121,128,184
3087,1788913319183897626,1788913319183952803,0.055177,-3.066,128,184
3088,1788913319184897535,1788913319184957791,0.060256,4.988,128,184
3089,1788913319185897674,1788913319185958351,0.060677,0.56,128,184
3090,1788913319186897583,1788913319186947500,0.049917,-10.851,128,184
3091,1788913319187897552,1788913319187951686,0.054134,4.186,128,184
3092,1788913319188897831,1788913319189089383,0.191552,137.697,128,184
3093,1788913319189897549,1788913319189970679,0.07313,-118.704,128,184
3094,1788913319190897608,1788913319190949429,0.051821,-21.25,128,184
3095,1788913319191897617,1788913319191954728,0.057111,5.299,128,184
3096,1788913319192897626,1788913319192949858,0.052232,-4.87,128,184
3097,1788913319193897635,1788913319193942042,0.044407,-7.816,128,184
3098,1788913319194897524,1788913319194954885,0.057361,12.843,128,184
3099,1788913319195897613,1788913319195952599,0.054986,-2.286,128,184
3100,1788913319196897532,1788913319196941618,0.044086,-10.981,128,184
3101,1788913319197897590,1788913319197950243,0.052653,8.625,128,184
3102,1788913319198897550,1788913319198947216,0.049666,-3.027,128,184
3103,1788913319199897599,1788913319199946674,0.049075,-0.542,128,184
3104,1788913319200897587,1788913319200947214,0.049627,0.54,128,184
3105,1788913319201897556,1788913319202040737,0.143181,93.523,128,184
3106,1788913319202897515,1788913319202947192,0.049677,-93.545,128,184
3107,1788913319203897644,1788913319203948302,0.050658,1.11,128,184
3108,1788913319204897543,1788913319204944204,0.046661,-4.098,128,184
3109,1788913319205897592,1788913319205945114,0.047522,0.91,128,184
3110,1788913319206897551,1788913319206939924,0.042373,-5.19,128,184
3111,1788913319207897580,1788913319207943439,0.045859,3.515,128,184
3112,1788913319208897568,1788913319208944420,0.046852,0.981,128,184
3113,1788913319209897628,1788913319209952724,0.055096,8.304,128,184
3114,1788913319210897687,1788913319210945500,0.047813,-7.224,128,184
3115,1788913319211897565,1788913319211940710,0.043145,-4.79,128,184
3116,1788913319212897554,1788913319212949926,0.052372,9.216,128,184
3117,1788913319213897664,1788913319213948031,0.050367,-1.895,128,184
3118,1788913319214897582,1788913319215093021,0.195439,144.99,128,184
3119,1788913319215897621,1788913319215947819,0.050198,-145.202,128,184
3120,1788913319216897650,1788913319216947808,0.050158,-0.011,128,184
3121,1788913319217897639,1788913319217945793,0.048154,-2.015,128,184
3122,1788913319218897668,1788913319218942816,0.045148,-2.977,128,184
3123,1788913319219897667,1788913319219952864,0.055197,10.048,128,184
3124,1788913319220897616,1788913319220950157,0.052541,-2.707,128,184
3125,1788913319221897564,1788913319221946540,0.048976,-3.617,128,184
3126,1788913319222897604,1788913319222951818,0.054214,5.278,128,184
3127,1788913319223897633,1788913319223954923,0.05729,3.105,128,184
3128,1788913319224897611,1788913319224943340,0.045729,-11.583,128,184
3129,1788913319225897671,1788913319225945203,0.047532,1.863,128,184
3130,1788913319226897549,1788913319226943999,0.04645,-1.204,128,184
3131,1788913319227897568,1788913319228076166,0.178598,132.167,128,184
3132,1788913319228897567,1788913319228941783,0.044216,-134.383,128,184
3133,1788913319229897606,1788913319229943245,0.045639,1.462,128,184
3134,1788913319230897525,1788913319230954495,0.05697,11.25,128,184
3135,1788913319231897614,1788913319231965604,0.06799,11.109,128,184
3136,1788913319232897693,1788913319232954533,0.05684,-11.071,128,184
3137,1788913319233897611,1788913319233950745,0.053134,-3.788,128,184
3138,1788913319234897530,1788913319234952947,0.055417,2.202,128,184
3139,1788913319235897660,1788913319235961543,0.063883,8.596,128,184
3140,1788913319236897558,1788913319236957674,0.060116,-3.869,128,184
3141,1788913319237897527,1788913319237957082,0.059555,-0.592,128,184
3142,1788913319238897546,1788913319238950649,0.053103,-6.433,128,184
3143,1788913319239897595,1788913319239977668,0.080073,27.019,128,184
3144,1788913319240897654,1788913319241082313,0.184659,104.645,128,184
3145,1788913319241897633,1788913319241951026,0.053393,-131.287,128,184
3146,1788913319242897532,1788913319242954201,0.056669,3.175,128,184
3147,1788913319243897531,1788913319243948930,0.051399,-5.271,128,184
3148,1788913319244897549,1788913319244960110,0.062561,11.18,128,184
3149,1788913319245897719,1788913319245964647,0.066928,4.537,128,184
3150,1788913319246897618,1788913319246952914,0.055296,-11.733,128,184
3151,1788913319247897546,1788913319247950078,0.052532,-2.836,128,184
3152,1788913319248897615,1788913319248952612,0.054997,2.534,128,184
3153,1788913319249897644,1788913319249943403,0.045759,-9.209,128,184
3154,1788913319250897693,1788913319250942491,0.044798,-0.912,128,184
3155,1788913319251897652,1788913319251946487,0.048835,3.996,128,184
3156,1788913319252897631,1788913319252942669,0.045038,-3.818,128,184
3157,1788913319253897610,1788913319254068303,0.170693,125.634,128,184
3158,1788913319254897569,1788913319254951393,0.053824,-116.91,128,184
3159,1788913319255897547,1788913319255948997,0.05145,-2.396,128,184
3160,1788913319256897587,1788913319256944979,0.047392,-4.018,128,184
3161,1788913319257897585,1788913319257943585,0.046,-1.394,128,184
3162,1788913319258897705,1788913319258940598,0.042893,-2.987,128,184
3163,1788913319259897583,1788913319259944414,0.046831,3.816,128,184
3164,1788913319260897612,1788913319260943762,0.04615,-0.652,128,184
3165,1788913319261897541,1788913319262091287,0.193746,147.525,128,184
3166,1788913319262897600,1788913319262944772,0.047172,-146.515,128,184
3167,1788913319263897799,1788913319263949870,0.052071,5.098,128,184
3168,1788913319264897518,1788913319264944800,0.047282,-5.07,128,184
3169,1788913319265897637,1788913319265959366,0.061729,14.566,128,184
3170,1788913319266897706,1788913319267001474,0.103768,42.108,128,184
3171,1788913319267897574,1788913319267944646,0.047072,-56.828,128,184
3172,1788913319268897583,1788913319268945767,0.048184,1.121,128,184
3173,1788913319269897643,1788913319269942991,0.045348,-2.776,128,184
3174,1788913319270897591,1788913319270942960,0.045369,-0.031,128,184
3175,1788913319271897600,1788913319271938310,0.04071,-4.65,128,184
3176,1788913319272897549,1788913319272946414,0.048865,8.104,128,184
3177,1788913319273897608,1788913319273953286,0.055678,6.872,128,184
3178,1788913319274897547,1788913319275091403,0.193856,138.117,128,184
3179,1788913319275897546,1788913319275948294,0.050748,-143.109,128,184
3180,1788913319276897605,1788913319276950517,0.052912,2.223,128,184
3181,1788913319277897614,1788913319277944485,0.046871,-6.032,128,184
3182,1788913319278897552,1788913319278947820,0.050268,3.335,128,184
3183,1788913319279897662,1788913319279966945,0.069283,19.125,128,184
3184,1788913319280897621,1788913319280942237,0.044616,-24.708,128,184
3185,1788913319281897619,1788913319281945563,0.047944,3.326,128,184
3186,1788913319282897588,1788913319282941384,0.043796,-4.179,128,184
3187,1788913319283897537,1788913319283946883,0.049346,5.499,128,184
3188,1788913319284897596,1788913319284946220,0.048624,-0.663,128,184
3189,1788913319285897585,1788913319285944867,0.047282,-1.353,128,184
3190,1788913319286897554,1788913319286943243,0.045689,-1.624,128,184
3191,1788913319287911439,1788913319288085939,0.1745,142.696,128,184
3192,1788913319288897582,1788913319288950023,0.052441,-135.916,128,184
3193,1788913319289897631,1788913319289961384,0.063753,11.361,128,184
3194,1788913319290897570,1788913319290946134,0.048564,-15.25,128,184
3195,1788913319291897538,1788913319291944911,0.047373,-1.223,128,184
3196,1788913319292897567,1788913319293060035,0.162468,115.124,128,184
3197,1788913319293897576,1788913319293942674,0.045098,-117.361,128,184
3198,1788913319294897615,1788913319294942934,0.045319,0.26,128,184
3199,1788913319295897604,1788913319295943994,0.04639,1.06,128,184
3200,1788913319296897603,1788913319296943222,0.045619,-0.772,128,184
3201,1788913319297897672,1788913319297944273,0.046601,1.051,128,184
3202,1788913319298897641,1788913319298943350,0.045709,-0.923,128,184
3203,1788913319299897550,1788913319299943700,0.04615,0.35,128,184
3204,1788913319300907788,1788913319301088389,0.180601,144.689,128,184
3205,1788913319301897598,1788913319301953636,0.056038,-134.753,128,184
3206,1788913319302897537,1788913319302942244,0.044707,-11.392,128,184
