seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
2243,1788913384215755817,1788913384215796190,0.040373,-4.52,128,184
2244,1788913384216755815,1788913384216799244,0.043429,3.054,128,184
2245,1788913384217755774,1788913384217794503,0.038729,-4.741,128,184
2246,1788913384218755822,1788913384218885522,0.1297,91.019,128,184
2247,1788913384219755750,1788913384219802836,0.047086,-82.686,128,184
2248,1788913384220755708,1788913384220800310,0.044602,-2.526,128,184
2249,1788913384221755707,1788913384221803684,0.047977,3.374,128,184
2250,1788913384222755836,1788913384222795968,0.040132,-7.716,128,184
2251,1788913384223755734,1788913384223799113,0.043379,3.145,128,184
2252,1788913384224755792,1788913384224802608,0.046816,3.495,128,184
2253,1788913384225755781,1788913384225794361,0.03858,-8.247,128,184
2254,1788913384226755709,1788913384226920405,0.164696,126.044,128,184
2255,1788913384227755827,1788913384227803985,0.048158,-116.42,128,184
2256,1788913384228755766,1788913384228797461,0.041695,-6.524,128,184
2257,1788913384229755794,1788913384229800406,0.044612,2.945,128,184
2258,1788913384230755743,1788913384230802027,0.046284,1.621,128,184
2259,1788913384231755721,1788913384231919505,0.163784,117.478,128,184
2260,1788913384232755689,1788913384232798167,0.042478,-121.338,128,184
2261,1788913384233755808,1788913384233809917,0.054109,11.75,128,184
2262,1788913384234755877,1788913384234809635,0.053758,-0.282,128,184
2263,1788913384235755755,1788913384235794425,0.03867,-15.21,128,184
2264,1788913384236755733,1788913384236800114,0.044381,5.689,128,184
2265,1788913384237755792,1788913384237807656,0.051864,7.542,128,184
2266,1788913384238755710,1788913384238803467,0.047757,-4.189,128,184
2267,1788913384239755779,1788913384239940361,0.184582,136.894,128,184
2268,1788913384240755747,1788913384240810276,0.054529,-130.085,128,184
2269,1788913384241755775,1788913384241801328,0.045553,-8.948,128,184
2270,1788913384242755733,1788913384242802448,0.046715,1.12,128,184
2271,1788913384243755802,1788913384243801575,0.045773,-0.873,128,184
2272,1788913384244755870,1788913384244920165,0.164295,118.59,128,184
2273,1788913384245755779,1788913384245794699,0.03892,-125.466,128,184
2274,1788913384246755767,1788913384246803183,0.047416,8.484,128,184
2275,1788913384247755746,1788913384247799405,0.043659,-3.778,128,184
2276,1788913384248755754,1788913384248797349,0.041595,-2.056,128,184
2277,1788913384249755712,1788913384249804101,0.048389,6.752,128,184
2278,1788913384250755791,1788913384250796034,0.040243,-8.067,128,184
2279,1788913384251755729,1788913384251795181,0.039452,-0.853,128,184
2280,1788913384252755748,1788913384252936984,0.181236,141.803,128,184
2281,1788913384253755746,1788913384253797001,0.041255,-139.983,128,184
2282,1788913384254755754,1788913384254797801,0.042047,0.8,128,184
2283,1788913384255755703,1788913384255806496,0.050793,8.695,128,184
2284,1788913384256755741,1788913384256796786,0.041045,-9.71,128,184
2285,1788913384257755780,1788913384257915967,0.160187,119.181,128,184
2286,1788913384258755748,1788913384258801060,0.045312,-114.907,128,184
2287,1788913384259755767,1788913384259796661,0.040894,-4.399,128,184
2288,1788913384260755795,1788913384260799605,0.04381,2.944,128,184
2289,1788913384261755813,1788913384261803530,0.047717,3.925,128,184
2290,1788913384262755852,1788913384262809550,0.053698,6.02,128,184
2291,1788913384263755750,1788913384263799219,0.043469,-10.331,128,184
2292,1788913384264755698,1788913384264802594,0.046896,3.375,128,184
2293,1788913384265769523,1788913384265923017,0.153494,120.423,128,184
2294,1788913384266755695,1788913384266797180,0.041485,-125.837,128,184
2295,1788913384267755784,1788913384267801417,0.045633,4.237,128,184
2296,1788913384268755792,1788913384268802357,0.046565,0.94,128,184
2297,1788913384269755771,1788913384269794210,0.038439,-8.147,128,184
2298,1788913384270755889,1788913384270912029,0.15614,117.819,128,184
2299,1788913384271755747,1788913384271800609,0.044862,-111.42,128,184
2300,1788913384272755826,1788913384272797672,0.041846,-2.937,128,184
2301,1788913384273755945,1788913384273804413,0.048468,6.741,128,184
2302,1788913384274756003,1788913384274795785,0.039782,-8.628,128,184
2303,1788913384275755761,1788913384275787899,0.032138,-7.886,128,184
2304,1788913384276755750,1788913384276790191,0.034441,2.292,128,184
2305,1788913384277755928,1788913384277793265,0.037337,3.074,128,184
2306,1788913384278763931,1788913384278915192,0.151261,121.927,128,184
2307,1788913384279755744,1788913384279793333,0.037589,-121.859,128,184
2308,1788913384280755853,1788913384280793531,0.037678,0.198,128,184
2309,1788913384281755731,1788913384281795393,0.039662,1.862,128,184
2310,1788913384282755730,1788913384282789030,0.0333,-6.363,128,184
2311,1788913384283755768,1788913384283828031,0.072263,39.001,128,184
2312,1788913384284755787,1788913384284791712,0.035925,-36.319,128,184
2313,1788913384285755765,1788913384285791830,0.036065,0.118,128,184
2314,1788913384286755904,1788913384286796688,0.040784,4.858,128,184
2315,1788913384287755862,1788913384287787699,0.031837,-8.989,128,184
2316,1788913384288755760,1788913384288787598,0.031838,-0.101,128,184
2317,1788913384289755869,1788913384289802724,0.046855,15.126,128,184
2318,1788913384290755797,1788913384290795940,0.040143,-6.784,128,184
2319,1788913384291759903,1788913384291909781,0.149878,113.841,128,184
2320,1788913384292755954,1788913384292794364,0.03841,-115.417,128,184
2321,1788913384293755762,1788913384293786868,0.031106,-7.496,128,184
2322,1788913384294755771,1788913384294797106,0.041335,10.238,128,184
2323,1788913384295755899,1788913384295792626,0.036727,-4.48,128,184
2324,1788913384296755767,1788913384296792534,0.036767,-0.092,128,184
2325,1788913384297755766,1788913384297790579,0.034813,-1.955,128,184
2326,1788913384298755824,1788913384298790296,0.034472,-0.283,128,184
2327,1788913384299757446,1788913384299800634,0.043188,10.338,128,184
2328,1788913384300755781,1788913384300786737,0.030956,-13.897,128,184
2329,1788913384301755749,1788913384301785022,0.029273,-1.715,128,184
2330,1788913384302755788,1788913384302802904,0.047116,17.882,128,184
2331,1788913384303755806,1788913384303789467,0.033661,-13.437,128,184
2332,1788913384304756917,1788913384304901365,0.144448,111.898,128,184
2333,1788913384305755934,1788913384305792490,0.036556,-108.875,128,184
2334,1788913384306755751,1788913384306788761,0.03301,-3.729,128,184
2335,1788913384307755750,1788913384307790783,0.035033,2.022,128,184
2336,1788913384308755889,1788913384308791863,0.035974,1.08,128,184
2337,1788913384309755797,1788913384309782725,0.026928,-9.138,128,184
2338,1788913384310755825,1788913384310792341,0.036516,9.616,128,184
2339,1788913384311755864,1788913384311795866,0.040002,3.525,128,184
2340,1788913384312755682,1788913384312793230,0.037548,-2.636,128,184
2341,1788913384313755720,1788913384313789772,0.034052,-3.458,128,184
2342,1788913384314755899,1788913384314793006,0.037107,3.234,128,184
2343,1788913384315755827,1788913384315792975,0.037148,-0.031,128,184
2344,1788913384316755746,1788913384316787823,0.032077,-5.152,128,184
2345,1788913384317755864,1788913384317905592,0.149728,117.769,128,184
2346,1788913384318755762,1788913384318788992,0.03323,-116.6,128,184
2347,1788913384319755821,1788913384319785434,0.029613,-3.558,128,184
2348,1788913384320755729,1788913384320802394,0.046665,16.96,128,184
2349,1788913384321755737,1788913384321795991,0.040254,-6.403,128,184
2350,1788913384322755786,1788913384322790218,0.034432,-5.773,128,184
2351,1788913384323755854,1788913384323798021,0.042167,7.803,128,184
2352,1788913384324755753,1788913384324794202,0.038449,-3.819,128,184
2353,1788913384325755761,1788913384325790123,0.034362,-4.079,128,184
2354,1788913384326755870,1788913384326803306,0.047436,13.183,128,184
2355,1788913384327757531,1788913384327803124,0.045593,-0.182,128,184
2356,1788913384328755686,1788913384328793454,0.037768,-9.67,128,184
2357,1788913384329755795,1788913384329787852,0.032057,-5.602,128,184
2358,1788913384330756635,1788913384330865987,0.109352,78.135,128,184
2359,1788913384331755732,1788913384331798259,0.042527,-67.728,128,184
2360,1788913384332755710,1788913384332799219,0.043509,0.96,128,184
2361,1788913384333755758,1788913384333794939,0.039181,-4.28,128,184
2362,1788913384334755697,1788913384334787293,0.031596,-7.646,128,184
2363,1788913384335755735,1788913384335783595,0.02786,-3.698,128,184
2364,1788913384336755723,1788913384336806917,0.051194,23.322,128,184
2365,1788913384337755732,1788913384337785145,0.029413,-21.772,128,184
2366,1788913384338755710,1788913384338811192,0.055482,26.047,128,184
2367,1788913384339755869,1788913384339809427,0.053558,-1.765,128,184
2368,1788913384340755727,1788913384340787644,0.031917,-21.783,128,184
2369,1788913384341755705,1788913384341789997,0.034292,2.353,128,184
2370,1788913384342755794,1788913384342792230,0.036436,2.233,128,184
2371,1788913384343755702,1788913384343907694,0.151992,115.464,128,184
2372,1788913384344755791,1788913384344790383,0.034592,-117.311,128,184
2373,1788913384345755789,1788913384345796293,0.040504,5.91,128,184
2374,1788913384346755768,1788913384346793175,0.037407,-3.118,128,184
2375,1788913384347755746,1788913384347788685,0.032939,-4.49,128,184
2376,1788913384348755764,1788913384348791078,0.035314,2.393,128,184
2377,1788913384349755713,1788913384349802037,0.046324,10.959,128,184
2378,1788913384350755721,1788913384350787418,0.031697,-14.619,128,184
2379,1788913384351755740,1788913384351803837,0.048097,16.419,128,184
2380,1788913384352755768,1788913384352802664,0.046896,-1.173,128,184
2381,1788913384353755726,1788913384353788696,0.03297,-13.968,128,184
2382,1788913384354755805,1788913384354792021,0.036216,3.325,128,184
2383,1788913384355756805,1788913384355806666,0.049861,14.645,128,184
2384,1788913384356755742,1788913384356923623,0.167881,116.957,128,184
2385,1788913384357755750,1788913384357791254,0.035504,-132.369,128,184
2386,1788913384358755819,1788913384358794268,0.038449,3.014,128,184
2387,1788913384359755727,1788913384359792674,0.036947,-1.594,128,184
2388,1788913384360755745,1788913384360787923,0.032178,-4.751,128,184
2389,1788913384361755774,1788913384361794123,0.038349,6.2,128,184
2390,1788913384362755772,1788913384362800413,0.044641,6.29,128,184
2391,1788913384363755701,1788913384363793098,0.037397,-7.315,128,184
2392,1788913384364755769,1788913384364803947,0.048178,10.849,128,184
2393,1788913384365755747,1788913384365789819,0.034072,-14.128,128,184
2394,1788913384366755686,1788913384366786220,0.030534,-3.599,128,184
2395,1788913384367755944,1788913384367801958,0.046014,15.738,128,184
2396,1788913384368755763,1788913384368789123,0.03336,-12.835,128,184
2397,1788913384369755741,1788913384369897904,0.142163,108.781,128,184
2398,1788913384370755719,1788913384370793939,0.03822,-103.965,128,184
2399,1788913384371755748,1788913384371786703,0.030955,-7.236,128,184
2400,1788913384372755716,1788913384372791761,0.036045,5.058,128,184
2401,1788913384373755754,1788913384373795186,0.039432,3.425,128,184
2402,1788913384374755693,1788913384374788963,0.03327,-6.223,128,184
2403,1788913384375755691,1788913384375793369,0.037678,4.406,128,184
2404,1788913384376755830,1788913384376794530,0.0387,1.161,128,184
2405,1788913384377755778,1788913384377792304,0.036526,-2.226,128,184
2406,1788913384378755717,1788913384378787303,0.031586,-5.001,128,184
2407,1788913384379755755,1788913384379789396,0.033641,2.093,128,184
2408,1788913384380755773,1788913384380799803,0.04403,10.407,128,184
2409,1788913384381755842,1788913384381786226,0.030384,-13.577,128,184
2410,1788913384382755861,1788913384382902783,0.146922,116.557,128,184
2411,1788913384383757472,1788913384383795861,0.038389,-106.922,128,184
2412,1788913384384755747,1788913384384786943,0.031196,-8.918,128,184
2413,1788913384385755775,1788913384385789496,0.033721,2.553,128,184
2414,1788913384386755914,1788913384386805565,0.049651,16.069,128,184
2415,1788913384387755762,1788913384387786998,0.031236,-18.567,128,184
2416,1788913384388755791,1788913384388794681,0.03889,7.683,128,184
2417,1788913384389755899,1788913384389794750,0.038851,0.069,128,184
2418,1788913384390755687,1788913384390801390,0.045703,6.64,128,184
2419,1788913384391755786,1788913384391788224,0.032438,-13.166,128,184
2420,1788913384392755754,1788913384392791218,0.035464,2.994,128,184
2421,1788913384393755833,1788913384393794883,0.03905,3.665,128,184
2422,1788913384394755771,1788913384394792487,0.036716,-2.396,128,184
2423,1788913384395755770,1788913384395828944,0.073174,36.457,128,184
2424,1788913384396755758,1788913384396789970,0.034212,-38.974,128,184
2425,1788913384397755736,1788913384397787674,0.031938,-2.296,128,184
2426,1788913384398755765,1788913384398801027,0.045262,13.353,128,184
2427,1788913384399755753,1788913384399790125,0.034372,-10.902,128,184
2428,1788913384400755712,1788913384400786597,0.030885,-3.528,128,184
2429,1788913384401755840,1788913384401796614,0.040774,10.017,128,184
2430,1788913384402755758,1788913384402791593,0.035835,-5.021,128,184
2431,1788913384403755707,1788913384403800428,0.044721,8.835,128,184
2432,1788913384404755815,1788913384404802149,0.046334,1.721,128,184
2433,1788913384405755714,1788913384405788853,0.033139,-13.296,128,184
2434,1788913384406755742,1788913384406794562,0.03882,5.709,128,184
2435,1788913384407755811,1788913384407792808,0.036997,-1.754,128,184
2436,1788913384408755699,1788913384408899846,0.144147,107.038,128,184
2437,1788913384409755777,1788913384409788967,0.03319,-110.879,128,184
2438,1788913384410756006,1788913384410787282,0.031276,-1.685,128,184
2439,1788913384411757016,1788913384411802860,0.045844,15.578,128,184
2440,1788913384412755712,1788913384412788752,0.03304,-14.108,128,184
2441,1788913384413755721,1788913384413785153,0.029432,-3.599,128,184
2442,1788913384414755829,1788913384414802594,0.046765,17.441,128,184
2443,1788913384415755738,1788913384415788607,0.032869,-13.987,128,184
2444,1788913384416755766,1788913384416908188,0.152422,119.581,128,184
2445,1788913384417755875,1788913384417793182,0.037307,-115.006,128,184
2446,1788913384418755753,1788913384418785556,0.029803,-7.626,128,184
2447,1788913384419755751,1788913384419788881,0.03313,3.325,128,184
2448,1788913384420755749,1788913384420793227,0.037478,4.346,128,184
2449,1788913384421755768,1788913384421906898,0.15113,113.671,128,184
2450,1788913384422755737,1788913384422790439,0.034702,-116.459,128,184
2451,1788913384423755885,1788913384423793974,0.038089,3.535,128,184
2452,1788913384424755843,1788913384424793071,0.037228,-0.903,128,184
2453,1788913384425755782,1788913384425792097,0.036315,-0.974,128,184
2454,1788913384426755860,1788913384426793398,0.037538,1.301,128,184
2455,1788913384427755768,1788913384427793767,0.037999,0.369,128,184
2456,1788913384428755717,1788913384428785971,0.030254,-7.796,128,184
2457,1788913384429755885,1788913384429918577,0.162692,132.606,128,184
2458,1788913384430755764,1788913384430786739,0.030975,-131.838,128,184
2459,1788913384431755762,1788913384431791727,0.035965,4.988,128,184
2460,1788913384432755750,1788913384432800762,0.045012,9.035,128,184
2461,1788913384433755779,1788913384433790351,0.034572,-10.411,128,184
2462,1788913384434755697,1788913384434901868,0.146171,111.517,128,184
2463,1788913384435755806,1788913384435796149,0.040343,-105.719,128,184
2464,1788913384436755724,1788913384436794935,0.039211,-1.214,128,184
2465,1788913384437755823,1788913384437794142,0.038319,-0.793,128,184
2466,1788913384438755731,1788913384438801053,0.045322,6.911,128,184
2467,1788913384439755940,1788913384439810680,0.05474,9.627,128,184
