seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
443,1788913481217049618,1788913481217100050,0.050432,-0.062,128,184
444,1788913481218049586,1788913481218103886,0.0543,3.836,128,184
445,1788913481219049524,1788913481219104876,0.055352,0.99,128,184
446,1788913481220049583,1788913481220104504,0.054921,-0.372,128,184
447,1788913481221049631,1788913481221103079,0.053448,-1.425,128,184
448,1788913481222049629,1788913481222107807,0.058178,4.728,128,184
449,1788913481223049578,1788913481223104429,0.054851,-3.378,128,184
450,1788913481224049576,1788913481224104787,0.055211,0.358,128,184
451,1788913481225049614,1788913481225104305,0.054691,-0.482,128,184
452,1788913481226049623,1788913481226103201,0.053578,-1.104,128,184
453,1788913481227049621,1788913481227104943,0.055322,1.742,128,184
454,1788913481228049610,1788913481228107506,0.057896,2.563,128,184
455,1788913481229049678,1788913481229105561,0.055883,-1.945,128,184
456,1788913481230049586,1788913481230103636,0.05405,-1.925,128,184
457,1788913481231049625,1788913481231099336,0.049711,-4.3,128,184
458,1788913481232049593,1788913481232103222,0.053629,3.886,128,184
459,1788913481233049552,1788913481233099684,0.050132,-3.538,128,184
460,1788913481234049530,1788913481234101846,0.052316,2.162,128,184
461,1788913481235049608,1788913481235104780,0.055172,2.934,128,184
462,1788913481236049547,1788913481236102434,0.052887,-2.346,128,184
463,1788913481237050356,1788913481237101110,0.050754,-1.324,128,184
464,1788913481238049634,1788913481238102751,0.053117,1.641,128,184
465,1788913481239049652,1788913481239104453,0.054801,1.702,128,184
466,1788913481240049630,1788913481240101155,0.051525,-3.298,128,184
467,1788913481241049579,1788913481241101193,0.051614,0.038,128,184
468,1788913481242053034,1788913481242107694,0.05466,6.501,128,184
469,1788913481243049576,1788913481243101320,0.051744,-6.374,128,184
470,1788913481244049624,1788913481244106388,0.056764,5.068,128,184
471,1788913481245049632,1788913481245107118,0.057486,0.73,128,184
472,1788913481246049601,1788913481246106856,0.057255,-0.262,128,184
473,1788913481247049569,1788913481247100883,0.051314,-5.973,128,184
474,1788913481248049577,1788913481248100792,0.051215,-0.091,128,184
475,1788913481249049596,1788913481249101802,0.052206,1.01,128,184
476,1788913481250049604,1788913481250099496,0.049892,-2.306,128,184
477,1788913481251049583,1788913481251106237,0.056654,6.741,128,184
478,1788913481252049611,1788913481252101817,0.052206,-4.42,128,184
479,1788913481253049609,1788913481253101715,0.052106,-0.102,128,184
480,1788913481254049638,1788913481254102044,0.052406,0.329,128,184
481,1788913481255049606,1788913481255099748,0.050142,-2.296,128,184
482,1788913481256049524,1788913481256100588,0.051064,0.84,128,184
483,1788913481257049593,1788913481257100506,0.050913,-0.082,128,184
484,1788913481258060361,1788913481258187106,0.126745,86.6,128,184
485,1788913481259049580,1788913481259103218,0.053638,-83.888,128,184
486,1788913481260049578,1788913481260101062,0.051484,-2.156,128,184
487,1788913481261049556,1788913481261100931,0.051375,-0.131,128,184
488,1788913481262049565,1788913481262101380,0.051815,0.449,128,184
489,1788913481263049523,1788913481263104674,0.055151,3.294,128,184
490,1788913481264049541,1788913481264103240,0.053699,-1.434,128,184
491,1788913481265049610,1788913481265102267,0.052657,-0.973,128,184
492,1788913481266049609,1788913481266100101,0.050492,-2.166,128,184
493,1788913481267049567,1788913481267103336,0.053769,3.235,128,184
494,1788913481268049585,1788913481268111770,0.062185,8.434,128,184
495,1788913481269049623,1788913481269106819,0.057196,-4.951,128,184
496,1788913481270049572,1788913481270100976,0.051404,-5.843,128,184
497,1788913481271049550,1788913481271215218,0.165668,114.242,128,184
498,1788913481272049599,1788913481272095893,0.046294,-119.325,128,184
499,1788913481273049507,1788913481273104889,0.055382,8.996,128,184
500,1788913481274049585,1788913481274102182,0.052597,-2.707,128,184
501,1788913481275049514,1788913481275106639,0.057125,4.457,128,184
502,1788913481276049672,1788913481276102399,0.052727,-4.24,128,184
503,1788913481277049601,1788913481277103760,0.054159,1.361,128,184
504,1788913481278049549,1788913481278105081,0.055532,1.321,128,184
505,1788913481279049577,1788913481279107073,0.057496,1.992,128,184
506,1788913481280049626,1788913481280101752,0.052126,-5.321,128,184
507,1788913481281049654,1788913481281102601,0.052947,0.849,128,184
508,1788913481282049532,1788913481282101087,0.051555,-1.514,128,184
509,1788913481283049581,1788913481283105434,0.055853,4.347,128,184
510,1788913481284053937,1788913481284241697,0.18776,136.263,128,184
511,1788913481285049588,1788913481285107995,0.058407,-133.702,128,184
512,1788913481286049556,1788913481286104166,0.05461,-3.829,128,184
513,1788913481287049514,1788913481287104526,0.055012,0.36,128,184
514,1788913481288049553,1788913481288104764,0.055211,0.238,128,184
515,1788913481289049611,1788913481289111866,0.062255,7.102,128,184
516,1788913481290049610,1788913481290113267,0.063657,1.401,128,184
517,1788913481291049578,1788913481291105281,0.055703,-7.986,128,184
518,1788913481292049627,1788913481292110579,0.060952,5.298,128,184
519,1788913481293049505,1788913481293104265,0.05476,-6.314,128,184
520,1788913481294049603,1788913481294101539,0.051936,-2.726,128,184
521,1788913481295049592,1788913481295106216,0.056624,4.677,128,184
522,1788913481296049600,1788913481296101475,0.051875,-4.741,128,184
523,1788913481297051742,1788913481297215206,0.163464,113.731,128,184
524,1788913481298049577,1788913481298103265,0.053688,-111.941,128,184
525,1788913481299049565,1788913481299100669,0.051104,-2.596,128,184
526,1788913481300049503,1788913481300113080,0.063577,12.411,128,184
527,1788913481301049612,1788913481301101918,0.052306,-11.162,128,184
528,1788913481302049671,1788913481302100714,0.051043,-1.204,128,184
529,1788913481303049619,1788913481303101023,0.051404,0.309,128,184
530,1788913481304049557,1788913481304101903,0.052346,0.88,128,184
531,1788913481305049565,1788913481305100149,0.050584,-1.754,128,184
532,1788913481306049614,1788913481306100457,0.050843,0.308,128,184
533,1788913481307049662,1788913481307100265,0.050603,-0.192,128,184
534,1788913481308049641,1788913481308104883,0.055242,4.618,128,184
535,1788913481309049699,1788913481309096615,0.046916,-8.268,128,184
536,1788913481310049618,1788913481310218532,0.168914,121.917,128,184
537,1788913481311049626,1788913481311103485,0.053859,-115.047,128,184
538,1788913481312049604,1788913481312102582,0.052978,-0.903,128,184
539,1788913481313049593,1788913481313100366,0.050773,-2.216,128,184
540,1788913481314049531,1788913481314104241,0.05471,3.875,128,184
541,1788913481315049640,1788913481315097357,0.047717,-6.884,128,184
542,1788913481316049638,1788913481316103247,0.053609,5.89,128,184
543,1788913481317049576,1788913481317102764,0.053188,-0.483,128,184
544,1788913481318049595,1788913481318103604,0.054009,0.84,128,184
545,1788913481319049573,1788913481319103332,0.053759,-0.272,128,184
546,1788913481320049662,1788913481320100295,0.050633,-3.037,128,184
547,1788913481321049580,1788913481321102908,0.053328,2.613,128,184
548,1788913481322049628,1788913481322103106,0.053478,0.198,128,184
549,1788913481323049547,1788913481323131718,0.082171,28.612,128,184
550,1788913481324049605,1788913481324104236,0.054631,-27.482,128,184
551,1788913481325049553,1788913481325099365,0.049812,-4.871,128,184
552,1788913481326049612,1788913481326105084,0.055472,5.719,128,184
553,1788913481327049600,1788913481327100774,0.051174,-4.31,128,184
554,1788913481328049549,1788913481328108407,0.058858,7.633,128,184
555,1788913481329049657,1788913481329100290,0.050633,-8.117,128,184
556,1788913481330049535,1788913481330103224,0.053689,2.934,128,184
557,1788913481331049584,1788913481331100056,0.050472,-3.168,128,184
558,1788913481332049552,1788913481332103100,0.053548,3.044,128,184
559,1788913481333049591,1788913481333100364,0.050773,-2.736,128,184
560,1788913481334049619,1788913481334103909,0.05429,3.545,128,184
561,1788913481335049587,1788913481335103616,0.054029,-0.293,128,184
562,1788913481336049636,1788913481336201939,0.152303,98.323,128,184
563,1788913481337049614,1788913481337104044,0.05443,-97.895,128,184
564,1788913481338049602,1788913481338101377,0.051775,-2.667,128,184
565,1788913481339049611,1788913481339108098,0.058487,6.721,128,184
566,1788913481340049599,1788913481340104210,0.054611,-3.888,128,184
567,1788913481341049688,1788913481341106071,0.056383,1.861,128,184
568,1788913481342049556,1788913481342103064,0.053508,-3.007,128,184
569,1788913481343049594,1788913481343099957,0.050363,-3.107,128,184
570,1788913481344049623,1788913481344102891,0.053268,2.934,128,184
571,1788913481345049591,1788913481345100865,0.051274,-2.026,128,184
572,1788913481346049660,1788913481346101284,0.051624,0.419,128,184
573,1788913481347049598,1788913481347100050,0.050452,-1.234,128,184
574,1788913481348049556,1788913481348102794,0.053238,2.744,128,184
575,1788913481349049615,1788913481349213199,0.163584,110.405,128,184
576,1788913481350049533,1788913481350103713,0.05418,-109.486,128,184
577,1788913481351049651,1788913481351099894,0.050243,-3.819,128,184
578,1788913481352049620,1788913481352103519,0.053899,3.625,128,184
579,1788913481353049628,1788913481353103227,0.053599,-0.292,128,184
580,1788913481354051881,1788913481354115588,0.063707,12.361,128,184
581,1788913481355049645,1788913481355118102,0.068457,2.514,128,184
582,1788913481356049593,1788913481356103342,0.053749,-14.76,128,184
583,1788913481357049572,1788913481357106296,0.056724,2.954,128,184
584,1788913481358049540,1788913481358103710,0.05417,-2.586,128,184
585,1788913481359049569,1788913481359102776,0.053207,-0.934,128,184
586,1788913481360049657,1788913481360101252,0.051595,-1.524,128,184
587,1788913481361049646,1788913481361104877,0.055231,3.625,128,184
588,1788913481362049674,1788913481362214009,0.164335,109.132,128,184
589,1788913481363049582,1788913481363102499,0.052917,-111.51,128,184
590,1788913481364049701,1788913481364105934,0.056233,3.435,128,184
591,1788913481365049529,1788913481365104280,0.054751,-1.654,128,184
592,1788913481366049577,1788913481366108005,0.058428,3.725,128,184
593,1788913481367049566,1788913481367115978,0.066412,7.973,128,184
594,1788913481368049604,1788913481368094186,0.044582,-21.792,128,184
595,1788913481369049613,1788913481369094916,0.045303,0.73,128,184
596,1788913481370049521,1788913481370099502,0.049981,4.586,128,184
597,1788913481371049609,1788913481371093640,0.044031,-5.862,128,184
598,1788913481372049588,1788913481372109758,0.06017,16.118,128,184
599,1788913481373049576,1788913481373103495,0.053919,-6.263,128,184
600,1788913481374049635,1788913481374092683,0.043048,-10.812,128,184
601,1788913481375049753,1788913481375210382,0.160629,117.699,128,184
602,1788913481376049561,1788913481376097810,0.048249,-112.572,128,184
603,1788913481377049609,1788913481377091797,0.042188,-6.013,128,184
604,1788913481378049638,1788913481378092036,0.042398,0.239,128,184
605,1788913481379049646,1788913481379094839,0.045193,2.803,128,184
606,1788913481380049635,1788913481380098585,0.04895,3.746,128,184
607,1788913481381049703,1788913481381093393,0.04369,-5.192,128,184
608,1788913481382049611,1788913481382099293,0.049682,5.9,128,184
609,1788913481383049660,1788913481383096846,0.047186,-2.447,128,184
610,1788913481384049618,1788913481384092046,0.042428,-4.8,128,184
611,1788913481385049687,1788913481385109467,0.05978,17.421,128,184
612,1788913481386049605,1788913481386101390,0.051785,-8.077,128,184
613,1788913481387049613,1788913481387092893,0.04328,-8.497,128,184
614,1788913481388051465,1788913481388111566,0.060101,18.673,128,184
615,1788913481389049630,1788913481389123236,0.073606,11.67,128,184
616,1788913481390049589,1788913481390095863,0.046274,-27.373,128,184
617,1788913481391049677,1788913481391097835,0.048158,1.972,128,184
618,1788913481392049606,1788913481392100008,0.050402,2.173,128,184
619,1788913481393049604,1788913481393100948,0.051344,0.94,128,184
620,1788913481394049542,1788913481394092902,0.04336,-8.046,128,184
621,1788913481395049580,1788913481395096817,0.047237,3.915,128,184
622,1788913481396049589,1788913481396095022,0.045433,-1.795,128,184
623,1788913481397049628,1788913481397092125,0.042497,-2.897,128,184
624,1788913481398049556,1788913481398097624,0.048068,5.499,128,184
625,1788913481399049514,1788913481399093675,0.044161,-3.949,128,184
626,1788913481400049613,1788913481400091269,0.041656,-2.406,128,184
627,1788913481401049661,1788913481401165095,0.115434,73.826,128,184
628,1788913481402049629,1788913481402091125,0.041496,-73.97,128,184
629,1788913481403049568,1788913481403090352,0.040784,-0.773,128,184
630,1788913481404049606,1788913481404092485,0.042879,2.133,128,184
631,1788913481405049615,1788913481405096871,0.047256,4.386,128,184
632,1788913481406049553,1788913481406093323,0.04377,-3.548,128,184
633,1788913481407049652,1788913481407104092,0.05444,10.769,128,184
634,1788913481408049620,1788913481408094933,0.045313,-9.159,128,184
635,1788913481409049618,1788913481409092867,0.043249,-2.066,128,184
636,1788913481410049586,1788913481410098516,0.04893,5.649,128,184
637,1788913481411049515,1788913481411089167,0.039652,-9.349,128,184
638,1788913481412049613,1788913481412094997,0.045384,5.83,128,184
639,1788913481413049602,1788913481413102429,0.052827,7.432,128,184
640,1788913481414049860,1788913481414130049,0.080189,27.62,128,184
641,1788913481415049498,1788913481415095813,0.046315,-34.236,128,184
642,1788913481416049567,1788913481416102183,0.052616,6.37,128,184
643,1788913481417049565,1788913481417107462,0.057897,5.279,128,184
644,1788913481418049573,1788913481418092432,0.042859,-15.03,128,184
645,1788913481419049592,1788913481419104573,0.054981,12.141,128,184
646,1788913481420049630,1788913481420101586,0.051956,-2.987,128,184
647,1788913481421049649,1788913481421091185,0.041536,-10.401,128,184
648,1788913481422049787,1788913481422098727,0.04894,7.542,128,184
649,1788913481423049676,1788913481423103244,0.053568,4.517,128,184
650,1788913481424049604,1788913481424094125,0.044521,-9.119,128,184
651,1788913481425049552,1788913481425101107,0.051555,6.982,128,184
652,1788913481426049621,1788913481426100033,0.050412,-1.074,128,184
653,1788913481427049669,1788913481427102506,0.052837,2.473,128,184
654,1788913481428049567,1788913481428093678,0.044111,-8.828,128,184
655,1788913481429049556,1788913481429101762,0.052206,8.084,128,184
656,1788913481430049554,1788913481430103483,0.053929,1.721,128,184
657,1788913481431049562,1788913481431095657,0.046095,-7.826,128,184
658,1788913481432049661,1788913481432099513,0.049852,3.856,128,184
659,1788913481433049589,1788913481433091496,0.041907,-8.017,128,184
660,1788913481434049548,1788913481434095262,0.045714,3.766,128,184
661,1788913481435049536,1788913481435106331,0.056795,11.069,128,184
662,1788913481436049624,1788913481436108693,0.059069,2.362,128,184
663,1788913481437049563,1788913481437097491,0.047928,-11.202,128,184
664,1788913481438049511,1788913481438117647,0.068136,20.156,128,184
665,1788913481439049520,1788913481439098950,0.04943,-18.697,128,184
666,1788913481440049678,1788913481440103016,0.053338,4.066,128,184
