seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
858,1788913366368621176,1788913366800486423,431.865247,1326.336,128,0
859,1788913366369621104,1788913366802330919,432.709815,844.496,128,0
860,1788913366370621113,1788913366803577929,432.956816,247.01,128,0
861,1788913366371621211,1788913366805335733,433.714522,757.804,128,0
865,1788913366375621094,1788913366807726319,432.105225,1390.586,128,0
866,1788913366376621202,1788913366808949033,432.327831,222.714,128,0
867,1788913366377621090,1788913366810747613,433.126523,798.58,128,0
868,1788913366378621159,1788913366812545442,433.924283,797.829,128,0
872,1788913366382621232,1788913366813779297,431.158065,233.855,128,0
873,1788913366383621140,1788913366815565584,431.944444,786.287,128,0
874,1788913366384621048,1788913366817401414,432.780366,835.83,128,0
875,1788913366385621196,1788913366818585346,432.96415,183.932,128,0
876,1788913366386621095,1788913366820374929,433.753834,789.583,128,0
879,1788913366389621089,1788913366821016989,431.3959,-357.94,128,0
880,1788913366390621068,1788913366822833994,432.212926,817.005,128,0
881,1788913366391621196,1788913366824011904,432.390708,177.91,128,0
882,1788913366392621094,1788913366825846532,433.225438,834.628,128,0
886,1788913366396621057,1788913366828218413,431.597356,1371.881,128,0
887,1788913366397621145,1788913366829989031,432.367886,770.618,128,0
888,1788913366398621063,1788913366831236752,432.615689,247.721,128,0
889,1788913366399621112,1788913366833085376,433.464264,848.624,128,0
893,1788913366403621055,1788913366835409818,431.788763,1324.442,128,0
894,1788913366404621163,1788913366836654303,432.03314,244.485,128,0
895,1788913366405621081,1788913366838449367,432.828286,795.064,128,0
896,1788913366406621109,1788913366840254589,433.63348,805.222,128,0
897,1788913366407621188,1788913366841460533,433.839345,205.944,128,0
901,1788913366411621061,1788913366842659152,431.038091,198.619,128,0
902,1788913366412621139,1788913366844497937,431.876798,838.785,128,0
903,1788913366413621147,1788913366845659567,432.03842,161.63,128,0
904,1788913366414621085,1788913366847487733,432.866648,828.166,128,0
907,1788913366417621040,1788913366849291002,431.669962,803.269,128,0
908,1788913366418621139,1788913366851114959,432.49382,823.957,128,0
909,1788913366419621247,1788913366852308950,432.687703,193.991,128,0
910,1788913366420621055,1788913366854111317,433.490262,802.367,128,0
914,1788913366424621549,1788913366856482618,431.861069,1371.301,128,0
915,1788913366425621266,1788913366858288712,432.667446,806.094,128,0
916,1788913366426621425,1788913366859474257,432.852832,185.545,128,0
917,1788913366427621122,1788913366861299156,433.678034,824.899,128,0
921,1788913366431621046,1788913366863658133,432.037087,1358.977,128,0
922,1788913366432621344,1788913366864906295,432.284951,248.162,128,0
923,1788913366433621092,1788913366866661564,433.040472,755.269,128,0
924,1788913366434621040,1788913366868509567,433.888527,848.003,128,0
925,1788913366435621099,1788913366869731480,434.110381,221.913,128,0
928,1788913366438621123,1788913366869744614,431.123491,-986.866,128,0
929,1788913366439621112,1788913366871588850,431.967738,844.236,128,0
930,1788913366440621080,1788913366873387570,432.76649,798.72,128,0
931,1788913366441621118,1788913366874600336,432.979218,212.766,128,0
932,1788913366442621086,1788913366876399507,433.778421,799.171,128,0
935,1788913366445621141,1788913366877010298,431.389157,-389.209,128,0
936,1788913366446621059,1788913366878844455,432.223396,834.157,128,0
937,1788913366447621218,1788913366880036542,432.415324,192.087,128,0
938,1788913366448621096,1788913366881864156,433.24306,827.614,128,0
942,1788913366452621059,1788913366884819437,432.198378,1955.281,128,0
943,1788913366453621137,1788913366886633527,433.01239,814.09,128,0
944,1788913366454621065,1788913366887837786,433.216721,204.259,128,0
945,1788913366455621144,1788913366889660762,434.039618,822.976,128,0
949,1788913366459621407,1788913366892075143,432.453736,1414.381,128,0
950,1788913366460621185,1788913366893228978,432.607793,153.835,128,0
951,1788913366461621103,1788913366895061672,433.440569,832.694,128,0
952,1788913366462621121,1788913366896817683,434.196562,756.011,128,0
956,1788913366466621094,1788913366898632433,432.011339,814.75,128,0
957,1788913366467621092,1788913366900435001,432.813909,802.568,128,0
958,1788913366468621131,1788913366902282192,433.661061,847.191,128,0
959,1788913366469621149,1788913366903451507,433.830358,169.315,128,0
963,1788913366473621152,1788913366906402740,432.781588,1951.233,128,0
964,1788913366474621070,1788913366908228641,433.607571,825.901,128,0
965,1788913366475621088,1788913366909424115,433.803027,195.474,128,0
966,1788913366476621137,1788913366911224228,434.603091,800.113,128,0
969,1788913366479621222,1788913366912433938,432.812716,209.71,128,0
970,1788913366480621159,1788913366914247145,433.625986,813.207,128,0
971,1788913366481621198,1788913366916031489,434.410291,784.344,128,0
972,1788913366482621998,1788913366917263300,434.641302,231.811,128,0
973,1788913366483621054,1788913366919055949,435.434895,792.649,128,0
977,1788913366487621197,1788913366920848088,433.226891,792.139,128,0
978,1788913366488621045,1788913366922077585,433.45654,229.497,128,0
979,1788913366489621124,1788913366923871586,434.250462,794.001,128,0
980,1788913366490621072,1788913366925659847,435.038775,788.261,128,0
984,1788913366494621185,1788913366926890697,432.269512,230.85,128,0
985,1788913366495621053,1788913366928659110,433.038057,768.413,128,0
986,1788913366496621111,1788913366930501743,433.880632,842.633,128,0
987,1788913366497621090,1788913366931730649,434.109559,228.906,128,0
991,1788913366501621113,1788913366934090598,432.469485,1359.949,128,0
992,1788913366502621091,1788913366935883868,433.262777,793.27,128,0
993,1788913366503621139,1788913366937109107,433.487968,225.239,128,0
994,1788913366504621107,1788913366938923076,434.301969,813.969,128,0
998,1788913366508621080,1788913366941284678,432.663598,1361.602,128,0
999,1788913366509621169,1788913366943084831,433.463662,800.153,128,0
1000,1788913366510621107,1788913366944300522,433.679415,215.691,128,0
1001,1788913366511621145,1788913366946087050,434.465905,786.528,128,0
1005,1788913366515621108,1788913366949057860,433.436752,1970.81,128,0
1006,1788913366516621247,1788913366950295973,433.674726,238.113,128,0
1007,1788913366517621035,1788913366952058366,434.437331,762.393,128,0
1008,1788913366518625942,1788913366953878136,435.252194,819.77,128,0
1012,1788913366522621096,1788913366956281626,433.66053,1403.49,128,0
1013,1788913366523621094,1788913366958027177,434.406083,745.551,128,0
1014,1788913366524621172,1788913366959851575,435.230403,824.398,128,0
1015,1788913366525621241,1788913366961022924,435.401683,171.349,128,0
1018,1788913366528621135,1788913366962294039,433.672904,271.115,128,0
1019,1788913366529621164,1788913366964130239,434.509075,836.2,128,0
1020,1788913366530621072,1788913366965871382,435.25031,741.143,128,0
1021,1788913366531621170,1788913366967118001,435.496831,246.619,128,0
1022,1788913366532621058,1788913366968864103,436.243045,746.102,128,0
1025,1788913366535621153,1788913366968959922,433.338769,-904.181,128,0
1026,1788913366536621191,1788913366970713418,434.092227,753.496,128,0
1027,1788913366537621240,1788913366972568343,434.947103,854.925,128,0
1028,1788913366538621128,1788913366973813810,435.192682,245.467,128,0
1029,1788913366539621106,1788913366975586673,435.965567,772.863,128,0
1032,1788913366542621041,1788913366976232840,433.611799,-353.833,128,0
1033,1788913366543621099,1788913366978027963,434.406864,795.123,128,0
1034,1788913366544621157,1788913366979250066,434.628909,222.103,128,0
1035,1788913366545621135,1788913366981052965,435.43183,802.899,128,0
1039,1788913366549621061,1788913366984000993,434.379932,1948.028,128,0
1040,1788913366550621169,1788913366985230550,434.609381,229.557,128,0
1041,1788913366551621167,1788913366987025343,435.404176,794.793,128,0
1042,1788913366552621115,1788913366988820386,436.199271,795.043,128,0
1046,1788913366556621039,1788913366990632622,434.011583,812.236,128,0
1047,1788913366557621117,1788913366992384324,434.763207,751.702,128,0
1048,1788913366558621055,1788913366994215897,435.594842,831.573,128,0
1049,1788913366559621023,1788913366995470991,435.849968,255.094,128,0
1053,1788913366563621086,1788913366998361021,434.739935,1890.03,128,0
1054,1788913366564621125,1788913367000188234,435.567109,827.213,128,0
1055,1788913366565621073,1788913367001990081,436.369008,801.847,128,0
1056,1788913366566621051,1788913367003198198,436.577147,208.117,128,0
1059,1788913366569621116,1788913367004427825,434.806709,229.627,128,0
1060,1788913366570621134,1788913367006191350,435.570216,763.525,128,0
1061,1788913366571621102,1788913367008043740,436.422638,852.39,128,0
1062,1788913366572621120,1788913367009279589,436.658469,235.849,128,0
1063,1788913366573621119,1788913367011035700,437.414581,756.111,128,0
1066,1788913366576621113,1788913367011653534,435.032421,-382.166,128,0
1067,1788913366577621122,1788913367013497549,435.876427,844.015,128,0
1068,1788913366578621150,1788913367014655623,436.034473,158.074,128,0
1069,1788913366579621158,1788913367016520347,436.899189,864.724,128,0
1073,1788913366583621141,1788913367019484274,435.863133,1963.927,128,0
1074,1788913366584621099,1788913367020658768,436.037669,174.494,128,0
1075,1788913366585621088,1788913367022493887,436.872799,835.119,128,0
1076,1788913366586621156,1788913367024279202,437.658046,785.315,128,0
1080,1788913366590621089,1788913367026082752,435.461663,803.55,128,0
1081,1788913366591621077,1788913367027842760,436.221683,760.008,128,0
1082,1788913366592621095,1788913367029661758,437.040663,818.998,128,0
1083,1788913366593621094,1788913367031494271,437.873177,832.513,128,0
1087,1788913366597621137,1788913367032672172,435.051035,177.901,128,0
1088,1788913366598621045,1788913367034514043,435.892998,841.871,128,0
1089,1788913366599621083,1788913367036295131,436.674048,781.088,128,0
1090,1788913366600621131,1788913367037527213,436.906082,232.082,128,0
1091,1788913366601621090,1788913367039321555,437.700465,794.342,128,0
1094,1788913366604621074,1788913367039407115,434.786041,-914.44,128,0
1095,1788913366605621123,1788913367041186970,435.565847,779.855,128,0
1096,1788913366606621061,1788913367042401780,435.780719,214.81,128,0
1097,1788913366607621129,1788913367044204878,436.583749,803.098,128,0
1098,1788913366608621067,1788913367046004050,437.382983,799.172,128,0
1102,1788913366612621030,1788913367047221233,434.600203,217.183,128,0
1103,1788913366613621098,1788913367049026025,435.404927,804.792,128,0
1104,1788913366614621107,1788913367050822732,436.201625,796.707,128,0
1105,1788913366615621095,1788913367052047851,436.426756,225.119,128,0
1108,1788913366618621150,1788913367053239477,434.618327,191.626,128,0
1109,1788913366619621208,1788913367055064947,435.443739,825.47,128,0
1110,1788913366620621076,1788913367056881180,436.260104,816.233,128,0
1111,1788913366621621095,1788913367058666516,437.045421,785.336,128,0
1112,1788913366622621063,1788913367059894069,437.273006,227.553,128,0
1115,1788913366625621128,1788913367059947038,434.32591,-947.031,128,0
1116,1788913366626621096,1788913367061757290,435.136194,810.252,128,0
1117,1788913366627621064,1788913367063557594,435.93653,800.304,128,0
1118,1788913366628621212,1788913367064764689,436.143477,207.095,128,0
1119,1788913366629621090,1788913367066581623,436.960533,816.934,128,0
1123,1788913366633621113,1788913367068362490,434.741377,780.867,128,0
1124,1788913366634621091,1788913367069585065,434.963974,222.575,128,0
1125,1788913366635621130,1788913367071375780,435.75465,790.715,128,0
1126,1788913366636621118,1788913367073183628,436.56251,807.848,128,0
1130,1788913366640621051,1788913367074407775,433.786724,224.147,128,0
1131,1788913366641621059,1788913367076208499,434.58744,800.724,128,0
1132,1788913366642621057,1788913367078005536,435.384479,797.037,128,0
1133,1788913366643621076,1788913367079227399,435.606323,221.863,128,0
1137,1788913366647621129,1788913367082731756,435.110627,2504.357,128,0
1138,1788913366648621117,1788913367084559651,435.938534,827.895,128,0
1139,1788913366649621095,1788913367086348082,436.726987,788.431,128,0
1140,1788913366650621074,1788913367087577288,436.956214,229.206,128,0
1144,1788913366654621107,1788913367089376450,434.755343,799.162,128,0
1145,1788913366655621385,1788913367091167506,435.546121,791.056,128,0
1146,1788913366656621093,1788913367092382656,435.761563,215.15,128,0
1147,1788913366657621061,1788913367094183761,436.5627,801.105,128,0
1151,1788913366661621094,1788913367096545573,434.924479,1361.812,128,0
1152,1788913366662621082,1788913367097775271,435.154189,229.698,128,0
1153,1788913366663621141,1788913367099545919,435.924778,770.648,128,0
1154,1788913366664621099,1788913367101383001,436.761902,837.082,128,0
1158,1788913366668621072,1788913367103182353,434.561281,799.352,128,0
1159,1788913366669621120,1788913367104980041,435.358921,797.688,128,0
1160,1788913366670621108,1788913367106774764,436.153656,794.723,128,0
1161,1788913366671621097,1788913367107997508,436.376411,222.744,128,0
1165,1788913366675621110,1788913367109793033,434.171923,795.525,128,0
1166,1788913366676621098,1788913367111588287,434.967189,795.254,128,0
1167,1788913366677652314,1788913367113340079,435.687765,751.792,128,0
1168,1788913366678621104,1788913367114612958,435.991854,272.879,128,0
1169,1788913366679621113,1788913367116432216,436.811103,819.258,128,0
1172,1788913366684128303,1788913367118197394,434.069091,765.178,128,0
1173,1788913366684248505,1788913367118309674,434.061169,-887.72,128,0
1174,1788913366684621091,1788913367118918221,434.29713,-391.453,128,0
1175,1788913366685621129,1788913367120728613,435.107484,810.392,128,0
1176,1788913366686621157,1788913367122531371,435.910214,802.758,128,0
1180,1788913366690621140,1788913367124318200,433.69706,786.829,128,0
1181,1788913366691621108,1788913367126064422,434.443314,746.222,128,0
1182,1788913366692621077,1788913367127902846,435.281769,838.424,128,0
1183,1788913366693621145,1788913367129142643,435.521498,239.797,128,0
1184,1788913366694621063,1788913367130885409,436.264346,742.766,128,0
1185,1788913366695621081,1788913367132737318,437.116237,851.909,128,0
1190,1788913366700621073,1788913367133983566,433.362493,246.248,128,0
1191,1788913366701621152,1788913367135740118,434.118966,756.552,128,0
