seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
1760,1788913466069781412,1788913466069824127,0.042715,5.438,128,184
1761,1788913466070781219,1788913466070813264,0.032045,-10.863,128,184
1762,1788913466071781247,1788913466071932925,0.151678,119.661,128,184
1763,1788913466072781264,1788913466072826363,0.045099,-106.562,128,184
1764,1788913466073781271,1788913466073816232,0.034961,-10.131,128,184
1765,1788913466074781319,1788913466074815357,0.034038,-0.875,128,184
1766,1788913466075781417,1788913466075819893,0.038476,4.536,128,184
1767,1788913466076781314,1788913466076814581,0.033267,-5.312,128,184
1768,1788913466077781261,1788913466077813767,0.032506,-0.814,128,184
1769,1788913466078781279,1788913466078822901,0.041622,9.134,128,184
1770,1788913466079781266,1788913466079825033,0.043767,2.132,128,184
1771,1788913466080781323,1788913466080814350,0.033027,-10.683,128,184
1772,1788913466081781301,1788913466081817614,0.036313,3.264,128,184
1773,1788913466082781298,1788913466082825446,0.044148,7.832,128,184
1774,1788913466083781216,1788913466083828810,0.047594,3.364,128,184
1775,1788913466084781223,1788913466084939363,0.15814,110.553,128,184
1776,1788913466085781331,1788913466085818796,0.037465,-120.567,128,184
1777,1788913466086781288,1788913466086813263,0.031975,-5.533,128,184
1778,1788913466087781286,1788913466087822728,0.041442,9.465,128,184
1779,1788913466088781293,1788913466088845107,0.063814,22.379,128,184
1780,1788913466089781300,1788913466089815960,0.03466,-29.147,128,184
1781,1788913466090781378,1788913466090817781,0.036403,1.821,128,184
1782,1788913466091781666,1788913466091822698,0.041032,4.917,128,184
1783,1788913466092781272,1788913466092945605,0.164333,122.907,128,184
1784,1788913466093781240,1788913466093812704,0.031464,-132.901,128,184
1785,1788913466094781318,1788913466094816679,0.035361,3.975,128,184
1786,1788913466095781245,1788913466095819121,0.037876,2.442,128,184
1787,1788913466096781272,1788913466096817465,0.036193,-1.656,128,184
1788,1788913466097781320,1788913466097877124,0.095804,59.659,128,184
1789,1788913466098781287,1788913466098821397,0.04011,-55.727,128,184
1790,1788913466099781224,1788913466099811215,0.029991,-10.182,128,184
1791,1788913466100781282,1788913466100823656,0.042374,12.441,128,184
1792,1788913466101781239,1788913466101813625,0.032386,-10.031,128,184
1793,1788913466102781297,1788913466102817079,0.035782,3.454,128,184
1794,1788913466103781414,1788913466103824730,0.043316,7.651,128,184
1795,1788913466104781312,1788913466104815391,0.034079,-9.339,128,184
1796,1788913466105781259,1788913466105943066,0.161807,127.675,128,184
1797,1788913466106781327,1788913466106821647,0.04032,-121.419,128,184
1798,1788913466107781274,1788913466107811555,0.030281,-10.092,128,184
1799,1788913466108781291,1788913466108816713,0.035422,5.158,128,184
1800,1788913466109781339,1788913466109820117,0.038778,3.404,128,184
1801,1788913466110781336,1788913466110931893,0.150557,111.776,128,184
1802,1788913466111781234,1788913466111813699,0.032465,-118.194,128,184
1803,1788913466112781361,1788913466112815911,0.03455,2.212,128,184
1804,1788913466113781199,1788913466113813484,0.032285,-2.427,128,184
1805,1788913466114781296,1788913466114813211,0.031915,-0.273,128,184
1806,1788913466115781334,1788913466115815212,0.033878,2.001,128,184
1807,1788913466116781261,1788913466116824777,0.043516,9.565,128,184
1808,1788913466117781238,1788913466117812812,0.031574,-11.965,128,184
1809,1788913466118795342,1788913466118940358,0.145016,127.546,128,184
1810,1788913466119782025,1788913466119820091,0.038066,-120.267,128,184
1811,1788913466120781200,1788913466120811131,0.029931,-8.96,128,184
1812,1788913466121781218,1788913466121814525,0.033307,3.394,128,184
1813,1788913466122781255,1788913466122823529,0.042274,9.004,128,184
1814,1788913466123781243,1788913466123932611,0.151368,109.082,128,184
1815,1788913466124781260,1788913466124811542,0.030282,-121.069,128,184
1816,1788913466125781308,1788913466125816558,0.03525,5.016,128,184
1817,1788913466126781245,1788913466126815053,0.033808,-1.505,128,184
1818,1788913466127781222,1788913466127811544,0.030322,-3.509,128,184
1819,1788913466128781390,1788913466128820568,0.039178,9.024,128,184
1820,1788913466129781257,1788913466129819414,0.038157,-1.154,128,184
1821,1788913466130781225,1788913466130812748,0.031523,-6.666,128,184
1822,1788913466131791551,1788913466131942028,0.150477,129.28,128,184
1823,1788913466132781229,1788913466132824536,0.043307,-117.492,128,184
1824,1788913466133781307,1788913466133812651,0.031344,-11.885,128,184
1825,1788913466134781415,1788913466134836523,0.055108,23.872,128,184
1826,1788913466135781252,1788913466135834025,0.052773,-2.498,128,184
1827,1788913466136781299,1788913466136933098,0.151799,99.073,128,184
1828,1788913466137781367,1788913466137831887,0.05052,-101.211,128,184
1829,1788913466138781284,1788913466138813660,0.032376,-18.227,128,184
1830,1788913466139781352,1788913466139829988,0.048636,16.328,128,184
1831,1788913466140781520,1788913466140823754,0.042234,-6.234,128,184
1832,1788913466141781287,1788913466141818701,0.037414,-5.053,128,184
1833,1788913466142781274,1788913466142825552,0.044278,6.851,128,184
1834,1788913466143781402,1788913466143823746,0.042344,-1.806,128,184
1835,1788913466144785236,1788913466144928809,0.143573,105.063,128,184
1836,1788913466145781236,1788913466145830253,0.049017,-98.556,128,184
1837,1788913466146781484,1788913466146830270,0.048786,0.017,128,184
1838,1788913466147781481,1788913466147847450,0.065969,17.18,128,184
1839,1788913466148781308,1788913466148833020,0.051712,-14.43,128,184
1840,1788913466149781266,1788913466149838155,0.056889,5.135,128,184
1841,1788913466150781233,1788913466150826793,0.04556,-11.362,128,184
1842,1788913466151781291,1788913466151813145,0.031854,-13.648,128,184
1843,1788913466152781248,1788913466152815998,0.03475,2.853,128,184
1844,1788913466153781296,1788913466153819752,0.038456,3.754,128,184
1845,1788913466154781253,1788913466154811424,0.030171,-8.328,128,184
1846,1788913466155781291,1788913466155814938,0.033647,3.514,128,184
1847,1788913466156781308,1788913466156817931,0.036623,2.993,128,184
1848,1788913466157781646,1788913466157932363,0.150717,114.432,128,184
1849,1788913466158781303,1788913466158812015,0.030712,-120.348,128,184
1850,1788913466159781250,1788913466159816671,0.035421,4.656,128,184
1851,1788913466160781217,1788913466160815637,0.03442,-1.034,128,184
1852,1788913466161781225,1788913466161810805,0.02958,-4.832,128,184
1853,1788913466162781403,1788913466162818227,0.036824,7.422,128,184
1854,1788913466163781230,1788913466163814777,0.033547,-3.45,128,184
1855,1788913466164781257,1788913466164810998,0.029741,-3.779,128,184
1856,1788913466165781445,1788913466165827737,0.046292,16.739,128,184
1857,1788913466166781202,1788913466166812976,0.031774,-14.761,128,184
1858,1788913466167781280,1788913466167813635,0.032355,0.659,128,184
1859,1788913466168781297,1788913466168827999,0.046702,14.364,128,184
1860,1788913466169781255,1788913466169813680,0.032425,-14.319,128,184
1861,1788913466170781192,1788913466170926288,0.145096,112.608,128,184
1862,1788913466171781279,1788913466171815438,0.034159,-110.85,128,184
1863,1788913466172781227,1788913466172818191,0.036964,2.753,128,184
1864,1788913466173781244,1788913466173815213,0.033969,-2.978,128,184
1865,1788913466174781281,1788913466174812054,0.030773,-3.159,128,184
1866,1788913466175781650,1788913466175819005,0.037355,6.951,128,184
1867,1788913466176781226,1788913466176813001,0.031775,-6.004,128,184
1868,1788913466177781264,1788913466177812197,0.030933,-0.804,128,184
1869,1788913466178781422,1788913466178822894,0.041472,10.697,128,184
1870,1788913466179781238,1788913466179813103,0.031865,-9.791,128,184
1871,1788913466180781256,1788913466180816006,0.03475,2.903,128,184
1872,1788913466181781293,1788913466181822215,0.040922,6.209,128,184
1873,1788913466182781281,1788913466182813236,0.031955,-8.979,128,184
1874,1788913466183781258,1788913466183930592,0.149334,117.356,128,184
1875,1788913466184781286,1788913466184822739,0.041453,-107.853,128,184
1876,1788913466185781253,1788913466185814090,0.032837,-8.649,128,184
1877,1788913466186781241,1788913466186818786,0.037545,4.696,128,184
1878,1788913466187781268,1788913466187822661,0.041393,3.875,128,184
1879,1788913466188781286,1788913466188822588,0.041302,-0.073,128,184
1880,1788913466189781343,1788913466189832314,0.050971,9.726,128,184
1881,1788913466190781391,1788913466190820719,0.039328,-11.595,128,184
1882,1788913466191781318,1788913466191817050,0.035732,-3.669,128,184
1883,1788913466192781205,1788913466192822447,0.041242,5.397,128,184
1884,1788913466193781383,1788913466193819229,0.037846,-3.218,128,184
1885,1788913466194781300,1788913466194815950,0.03465,-3.279,128,184
1886,1788913466195781217,1788913466195811649,0.030432,-4.301,128,184
1887,1788913466196781295,1788913466196932943,0.151648,121.294,128,184
1888,1788913466197781303,1788913466197813718,0.032415,-119.225,128,184
1889,1788913466198781260,1788913466198813485,0.032225,-0.233,128,184
1890,1788913466199781358,1788913466199821457,0.040099,7.972,128,184
1891,1788913466200781325,1788913466200819341,0.038016,-2.116,128,184
1892,1788913466201781192,1788913466201811724,0.030532,-7.617,128,184
1893,1788913466202781470,1788913466202823153,0.041683,11.429,128,184
1894,1788913466203781758,1788913466203818562,0.036804,-4.591,128,184
1895,1788913466204781364,1788913466204814121,0.032757,-4.441,128,184
1896,1788913466205781232,1788913466205826962,0.04573,12.841,128,184
1897,1788913466206781339,1788913466206816410,0.035071,-10.552,128,184
1898,1788913466207781217,1788913466207829291,0.048074,12.881,128,184
1899,1788913466208781194,1788913466208813169,0.031975,-16.122,128,184
1900,1788913466209781342,1788913466209880823,0.099481,67.654,128,184
1901,1788913466210781259,1788913466210812853,0.031594,-67.97,128,184
1902,1788913466211781377,1788913466211823070,0.041693,10.217,128,184
1903,1788913466212781364,1788913466212829239,0.047875,6.169,128,184
1904,1788913466213781311,1788913466213816963,0.035652,-12.276,128,184
1905,1788913466214781259,1788913466214820848,0.039589,3.885,128,184
1906,1788913466215781346,1788913466215821536,0.04019,0.688,128,184
1907,1788913466216781304,1788913466216814381,0.033077,-7.155,128,184
1908,1788913466217781361,1788913466217818145,0.036784,3.764,128,184
1909,1788913466218781258,1788913466218827620,0.046362,9.475,128,184
1910,1788913466219781386,1788913466219813852,0.032466,-13.768,128,184
1911,1788913466220781233,1788913466220811535,0.030302,-2.317,128,184
1912,1788913466221781411,1788913466221831470,0.050059,19.935,128,184
1913,1788913466222781449,1788913466222940711,0.159262,109.241,128,184
1914,1788913466223781185,1788913466223813230,0.032045,-127.481,128,184
1915,1788913466224781363,1788913466224816834,0.035471,3.604,128,184
1916,1788913466225781250,1788913466225816541,0.035291,-0.293,128,184
1917,1788913466226781258,1788913466226812201,0.030943,-4.34,128,184
1918,1788913466227781305,1788913466227816175,0.03487,3.974,128,184
1919,1788913466228781353,1788913466228820791,0.039438,4.616,128,184
1920,1788913466229781310,1788913466229821651,0.040341,0.86,128,184
1921,1788913466230781668,1788913466230820396,0.038728,-1.255,128,184
1922,1788913466231781756,1788913466231832155,0.050399,11.759,128,184
1923,1788913466232781242,1788913466232811864,0.030622,-20.291,128,184
1924,1788913466233781230,1788913466233814657,0.033427,2.793,128,184
1925,1788913466234781418,1788913466234817981,0.036563,3.324,128,184
1926,1788913466235781325,1788913466235934145,0.15282,116.164,128,184
1927,1788913466236781362,1788913466236811684,0.030322,-122.461,128,184
1928,1788913466237781420,1788913466237818674,0.037254,6.99,128,184
1929,1788913466238781317,1788913466238828671,0.047354,9.997,128,184
1930,1788913466239781214,1788913466239832205,0.050991,3.534,128,184
1931,1788913466240781412,1788913466240820871,0.039459,-11.334,128,184
1932,1788913466241781259,1788913466241814126,0.032867,-6.745,128,184
1933,1788913466242781287,1788913466242814253,0.032966,0.127,128,184
1934,1788913466243781254,1788913466243828207,0.046953,13.954,128,184
1935,1788913466244781201,1788913466244809760,0.028559,-18.447,128,184
1936,1788913466245781209,1788913466245827891,0.046682,18.131,128,184
1937,1788913466246781256,1788913466246840773,0.059517,12.882,128,184
1938,1788913466247781314,1788913466247832885,0.051571,-7.888,128,184
1939,1788913466248781301,1788913466248946765,0.165464,113.88,128,184
1940,1788913466249781369,1788913466249834854,0.053485,-111.911,128,184
1941,1788913466250781276,1788913466250814634,0.033358,-20.22,128,184
1942,1788913466251781284,1788913466251816144,0.03486,1.51,128,184
1943,1788913466252781461,1788913466252821832,0.040371,5.688,128,184
1944,1788913466253781218,1788913466253813403,0.032185,-8.429,128,184
1945,1788913466254781286,1788913466254816507,0.035221,3.104,128,184
1946,1788913466255781293,1788913466255826833,0.04554,10.326,128,184
1947,1788913466256781270,1788913466256840176,0.058906,13.343,128,184
1948,1788913466257781308,1788913466257813824,0.032516,-26.352,128,184
1949,1788913466258781305,1788913466258817178,0.035873,3.354,128,184
1950,1788913466259781423,1788913466259826182,0.044759,9.004,128,184
1951,1788913466260781250,1788913466260812824,0.031574,-13.358,128,184
1952,1788913466261781298,1788913466261930862,0.149564,118.038,128,184
1953,1788913466262781365,1788913466262822227,0.040862,-108.635,128,184
1954,1788913466263781273,1788913466263816053,0.03478,-6.174,128,184
1955,1788913466264781220,1788913466264816221,0.035001,0.168,128,184
1956,1788913466265781418,1788913466265819123,0.037705,2.902,128,184
1957,1788913466266781365,1788913466266811937,0.030572,-7.186,128,184
1958,1788913466267781323,1788913466267815602,0.034279,3.665,128,184
1959,1788913466268781260,1788913466268821249,0.039989,5.647,128,184
1960,1788913466269781277,1788913466269825465,0.044188,4.216,128,184
1961,1788913466270781254,1788913466270811737,0.030483,-13.728,128,184
1962,1788913466271781292,1788913466271818767,0.037475,7.03,128,184
1963,1788913466272781370,1788913466272831148,0.049778,12.381,128,184
1964,1788913466273781317,1788913466273828139,0.046822,-3.009,128,184
1965,1788913466274781324,1788913466274865707,0.084383,37.568,128,184
1966,1788913466275781582,1788913466275813136,0.031554,-52.571,128,184
1967,1788913466276781209,1788913466276808465,0.027256,-4.671,128,184
1968,1788913466277781467,1788913466277821827,0.04036,13.362,128,184
1969,1788913466278781224,1788913466278810023,0.028799,-11.804,128,184
1970,1788913466279781271,1788913466279807976,0.026705,-2.047,128,184
1971,1788913466280781299,1788913466280819034,0.037735,11.058,128,184
1972,1788913466281781346,1788913466281808773,0.027427,-10.261,128,184
1973,1788913466282781264,1788913466282950755,0.169491,141.982,128,184
1974,1788913466283781231,1788913466283811623,0.030392,-139.132,128,184
1975,1788913466284781238,1788913466284822551,0.041313,10.928,128,184
1976,1788913466285781246,1788913466285815365,0.034119,-7.186,128,184
1977,1788913466286781374,1788913466286820011,0.038637,4.646,128,184
1978,1788913466287781852,1788913466287903635,0.121783,83.624,128,184
1979,1788913466288781339,1788913466288819775,0.038436,-83.86,128,184
1980,1788913466289781306,1788913466289817098,0.035792,-2.677,128,184
1981,1788913466290781353,1788913466290824990,0.043637,7.892,128,184
1982,1788913466291781210,1788913466291812955,0.031745,-12.035,128,184
1983,1788913466292781248,1788913466292811850,0.030602,-1.105,128,184
1984,1788913466293781406,1788913466293822067,0.040661,10.217,128,184
