seq,send_time_ns,scheduled_time_ns,drift_us
5324,1788913436700038912,1788913436700038769,0.14
5325,1788913436701038910,1788913436701038769,0.14
5326,1788913436702038898,1788913436702038769,0.13
5327,1788913436703038936,1788913436703038769,0.17
5328,1788913436704038893,1788913436704038769,0.12
5329,1788913436705038931,1788913436705038769,0.16
5330,1788913436706039029,1788913436706038769,0.26
5331,1788913436707038916,1788913436707038769,0.15
5332,1788913436708038914,1788913436708038769,0.14
5333,1788913436709038852,1788913436709038769,0.08
5334,1788913436710038920,1788913436710038769,0.15
5335,1788913436711038967,1788913436711038769,0.20
5336,1788913436712038975,1788913436712038769,0.21
5337,1788913436713039013,1788913436713038769,0.24
5338,1788913436714038971,1788913436714038769,0.20
5339,1788913436715038868,1788913436715038769,0.10
5340,1788913436716038966,1788913436716038769,0.20
5341,1788913436717038874,1788913436717038769,0.10
5342,1788913436718038982,1788913436718038769,0.21
5343,1788913436719038889,1788913436719038769,0.12
5344,1788913436720038927,1788913436720038769,0.16
5345,1788913436721038935,1788913436721038769,0.17
5346,1788913436722038953,1788913436722038769,0.18
5347,1788913436723038920,1788913436723038769,0.15
5348,1788913436724038878,1788913436724038769,0.11
5349,1788913436725038986,1788913436725038769,0.22
5350,1788913436726038963,1788913436726038769,0.19
5351,1788913436727038891,1788913436727038769,0.12
5352,1788913436728038889,1788913436728038769,0.12
5353,1788913436729038977,1788913436729038769,0.21
5354,1788913436730038945,1788913436730038769,0.18
5355,1788913436731038962,1788913436731038769,0.19
5356,1788913436732038950,1788913436732038769,0.18
5357,1788913436733038948,1788913436733038769,0.18
5358,1788913436734038955,1788913436734038769,0.19
5359,1788913436735038913,1788913436735038769,0.14
5360,1788913436736038931,1788913436736038769,0.16
5361,1788913436737038859,1788913436737038769,0.09
5362,1788913436738038956,1788913436738038769,0.19
5363,1788913436739039044,1788913436739038769,0.28
5364,1788913436740038942,1788913436740038769,0.17
5365,1788913436741038959,1788913436741038769,0.19
5366,1788913436742038987,1788913436742038769,0.22
5367,1788913436743038895,1788913436743038769,0.13
5368,1788913436744038963,1788913436744038769,0.19
5369,1788913436745038941,1788913436745038769,0.17
5370,1788913436746038988,1788913436746038769,0.22
5371,1788913436747038976,1788913436747038769,0.21
5372,1788913436748038913,1788913436748038769,0.14
5373,1788913436749038912,1788913436749038769,0.14
5374,1788913436750038959,1788913436750038769,0.19
5375,1788913436751039047,1788913436751038769,0.28
5376,1788913436752038975,1788913436752038769,0.21
5377,1788913436753039003,1788913436753038769,0.23
5378,1788913436754038900,1788913436754038769,0.13
5379,1788913436755038968,1788913436755038769,0.20
5380,1788913436756038866,1788913436756038769,0.10
5381,1788913436757038943,1788913436757038769,0.17
5382,1788913436758038891,1788913436758038769,0.12
5383,1788913436759038858,1788913436759038769,0.09
5384,1788913436760038926,1788913436760038769,0.16
5385,1788913436761038944,1788913436761038769,0.17
5386,1788913436762038942,1788913436762038769,0.17
5387,1788913436763038940,1788913436763038769,0.17
5388,1788913436764039017,1788913436764038769,0.25
5389,1788913436765038935,1788913436765038769,0.17
5390,1788913436766038913,1788913436766038769,0.14
5391,1788913436767038931,1788913436767038769,0.16
5392,1788913436768038858,1788913436768038769,0.09
5393,1788913436769038866,1788913436769038769,0.10
5394,1788913436770038964,1788913436770038769,0.20
5395,1788913436771038911,1788913436771038769,0.14
5396,1788913436772038949,1788913436772038769,0.18
5397,1788913436773038887,1788913436773038769,0.12
5398,1788913436774038945,1788913436774038769,0.18
5399,1788913436775038912,1788913436775038769,0.14
5400,1788913436776038980,1788913436776038769,0.21
5401,1788913436777038948,1788913436777038769,0.18
5402,1788913436778038886,1788913436778038769,0.12
5403,1788913436779038944,1788913436779038769,0.17
5404,1788913436780038871,1788913436780038769,0.10
5405,1788913436781038879,1788913436781038769,0.11
5406,1788913436782038897,1788913436782038769,0.13
5407,1788913436783038944,1788913436783038769,0.17
5408,1788913436784038932,1788913436784038769,0.16
5409,1788913436785038870,1788913436785038769,0.10
5410,1788913436786038938,1788913436786038769,0.17
5411,1788913436787038925,1788913436787038769,0.16
5412,1788913436788038883,1788913436788038769,0.11
5413,1788913436789038971,1788913436789038769,0.20
5414,1788913436790038869,1788913436790038769,0.10
5415,1788913436791038926,1788913436791038769,0.16
5416,1788913436792038884,1788913436792038769,0.12
5417,1788913436793038952,1788913436793038769,0.18
5418,1788913436794038960,1788913436794038769,0.19
5419,1788913436795038897,1788913436795038769,0.13
5420,1788913436796038915,1788913436796038769,0.15
5421,1788913436797038983,1788913436797038769,0.21
5422,1788913436798038890,1788913436798038769,0.12
5423,1788913436799038908,1788913436799038769,0.14
5424,1788913436800038966,1788913436800038769,0.20
5425,1788913436801038923,1788913436801038769,0.15
5426,1788913436802038961,1788913436802038769,0.19
5427,1788913436803038899,1788913436803038769,0.13
5428,1788913436804038937,1788913436804038769,0.17
5429,1788913436805038874,1788913436805038769,0.10
5430,1788913436806038892,1788913436806038769,0.12
5431,1788913436807038950,1788913436807038769,0.18
5432,1788913436808038968,1788913436808038769,0.20
5433,1788913436809038936,1788913436809038769,0.17
5434,1788913436810038863,1788913436810038769,0.09
5435,1788913436811038921,1788913436811038769,0.15
5436,1788913436812038959,1788913436812038769,0.19
5437,1788913436813038967,1788913436813038769,0.20
5438,1788913436814038974,1788913436814038769,0.20
5439,1788913436815038952,1788913436815038769,0.18
5440,1788913436816038890,1788913436816038769,0.12
5441,1788913436817038957,1788913436817038769,0.19
5442,1788913436818038955,1788913436818038769,0.19
5443,1788913436819038963,1788913436819038769,0.19
5444,1788913436820038910,1788913436820038769,0.14
5445,1788913436821038928,1788913436821038769,0.16
5446,1788913436822038886,1788913436822038769,0.12
5447,1788913436823038944,1788913436823038769,0.17
5448,1788913436824038851,1788913436824038769,0.08
5449,1788913436825038919,1788913436825038769,0.15
5450,1788913436826038867,1788913436826038769,0.10
5451,1788913436827038884,1788913436827038769,0.12
5452,1788913436828038842,1788913436828038769,0.07
5453,1788913436829038890,1788913436829038769,0.12
5454,1788913436830038958,1788913436830038769,0.19
5455,1788913436831038895,1788913436831038769,0.13
5456,1788913436832038893,1788913436832038769,0.12
5457,1788913436833038971,1788913436833038769,0.20
5458,1788913436834038879,1788913436834038769,0.11
5459,1788913436835038926,1788913436835038769,0.16
5460,1788913436836038944,1788913436836038769,0.17
5461,1788913436837038932,1788913436837038769,0.16
5462,1788913436838038990,1788913436838038769,0.22
5463,1788913436839038957,1788913436839038769,0.19
5464,1788913436840038895,1788913436840038769,0.13
5465,1788913436841038983,1788913436841038769,0.21
5466,1788913436842038871,1788913436842038769,0.10
5467,1788913436843038919,1788913436843038769,0.15
5468,1788913436844038956,1788913436844038769,0.19
5469,1788913436845038874,1788913436845038769,0.10
5470,1788913436846038871,1788913436846038769,0.10
5471,1788913436847038959,1788913436847038769,0.19
5472,1788913436848038947,1788913436848038769,0.18
5473,1788913436849038854,1788913436849038769,0.09
5474,1788913436850038922,1788913436850038769,0.15
5475,1788913436851038840,1788913436851038769,0.07
5476,1788913436852038948,1788913436852038769,0.18
5477,1788913436853038896,1788913436853038769,0.13
5478,1788913436854038883,1788913436854038769,0.11
5479,1788913436855038941,1788913436855038769,0.17
5480,1788913436856038929,1788913436856038769,0.16
5481,1788913436857038947,1788913436857038769,0.18
5482,1788913436858038915,1788913436858038769,0.15
5483,1788913436859038872,1788913436859038769,0.10
5484,1788913436860038890,1788913436860038769,0.12
5485,1788913436861038878,1788913436861038769,0.11
5486,1788913436862038885,1788913436862038769,0.12
5487,1788913436863038923,1788913436863038769,0.15
5488,1788913436864038901,1788913436864038769,0.13
5489,1788913436865038858,1788913436865038769,0.09
5490,1788913436866038966,1788913436866038769,0.20
5491,1788913436867038904,1788913436867038769,0.14
5492,1788913436868038952,1788913436868038769,0.18
5493,1788913436869038899,1788913436869038769,0.13
5494,1788913436870038917,1788913436870038769,0.15
5495,1788913436871038965,1788913436871038769,0.20
5496,1788913436872038973,1788913436872038769,0.20
5497,1788913436873038870,1788913436873038769,0.10
5498,1788913436874038908,1788913436874038769,0.14
5499,1788913436875038926,1788913436875038769,0.16
5500,1788913436876038883,1788913436876038769,0.11
5501,1788913436877038951,1788913436877038769,0.18
5502,1788913436878038859,1788913436878038769,0.09
5503,1788913436879038867,1788913436879038769,0.10
5504,1788913436880038954,1788913436880038769,0.18
5505,1788913436881038912,1788913436881038769,0.14
5506,1788913436882038940,1788913436882038769,0.17
5507,1788913436883038948,1788913436883038769,0.18
5508,1788913436884038976,1788913436884038769,0.21
5509,1788913436885038963,1788913436885038769,0.19
5510,1788913436886039001,1788913436886038769,0.23
5511,1788913436887038949,1788913436887038769,0.18
5512,1788913436888038956,1788913436888038769,0.19
5513,1788913436889038854,1788913436889038769,0.09
5514,1788913436890038932,1788913436890038769,0.16
5515,1788913436891038879,1788913436891038769,0.11
5516,1788913436892038937,1788913436892038769,0.17
5517,1788913436893038935,1788913436893038769,0.17
5518,1788913436894038943,1788913436894038769,0.17
5519,1788913436895038850,1788913436895038769,0.08
5520,1788913436896038958,1788913436896038769,0.19
5521,1788913436897038916,1788913436897038769,0.15
5522,1788913436898038984,1788913436898038769,0.21
5523,1788913436899038941,1788913436899038769,0.17
5524,1788913436900038869,1788913436900038769,0.10
5525,1788913436901038937,1788913436901038769,0.17
5526,1788913436902038915,1788913436902038769,0.15
5527,1788913436903038943,1788913436903038769,0.17
5528,1788913436904038930,1788913436904038769,0.16
5529,1788913436905038878,1788913436905038769,0.11
5530,1788913436906038926,1788913436906038769,0.16
5531,1788913436907038923,1788913436907038769,0.15
5532,1788913436908038941,1788913436908038769,0.17
5533,1788913436909038949,1788913436909038769,0.18
5534,1788913436910038917,1788913436910038769,0.15
5535,1788913436911038934,1788913436911038769,0.17
5536,1788913436912038942,1788913436912038769,0.17
5537,1788913436913038910,1788913436913038769,0.14
5538,1788913436914038988,1788913436914038769,0.22
5539,1788913436915038905,1788913436915038769,0.14
5540,1788913436916038943,1788913436916038769,0.17
5541,1788913436917039011,1788913436917038769,0.24
5542,1788913436918038888,1788913436918038769,0.12
5543,1788913436919038916,1788913436919038769,0.15
5544,1788913436920038994,1788913436920038769,0.23
5545,1788913436921038952,1788913436921038769,0.18
5546,1788913436922038959,1788913436922038769,0.19
5547,1788913436923038947,1788913436923038769,0.18
5548,1788913436924038895,1788913436924038769,0.13
5549,1788913436925038893,1788913436925038769,0.12
5550,1788913436926038940,1788913436926038769,0.17
5551,1788913436927038938,1788913436927038769,0.17
5552,1788913436928038866,1788913436928038769,0.10
5553,1788913436929038944,1788913436929038769,0.17
5554,1788913436930038861,1788913436930038769,0.09
5555,1788913436931038959,1788913436931038769,0.19
5556,1788913436932038937,1788913436932038769,0.17
5557,1788913436933038884,1788913436933038769,0.12
5558,1788913436934038952,1788913436934038769,0.18
5559,1788913436935038900,1788913436935038769,0.13
5560,1788913436936038938,1788913436936038769,0.17
5561,1788913436937038915,1788913436937038769,0.15
5562,1788913436938038943,1788913436938038769,0.17
5563,1788913436939038871,1788913436939038769,0.10
5564,1788913436940038858,1788913436940038769,0.09
5565,1788913436941038936,1788913436941038769,0.17
5566,1788913436942039014,1788913436942038769,0.24
5567,1788913436943038902,1788913436943038769,0.13
5568,1788913436944038950,1788913436944038769,0.18
5569,1788913436945038887,1788913436945038769,0.12
5570,1788913436946038925,1788913436946038769,0.16
5571,1788913436947038923,1788913436947038769,0.15
5572,1788913436948038931,1788913436948038769,0.16
5573,1788913436949038978,1788913436949038769,0.21
5574,1788913436950038896,1788913436950038769,0.13
5575,1788913436951038924,1788913436951038769,0.15
5576,1788913436952038951,1788913436952038769,0.18
5577,1788913436953038989,1788913436953038769,0.22
5578,1788913436954038967,1788913436954038769,0.20
5579,1788913436955038905,1788913436955038769,0.14
5580,1788913436956038952,1788913436956038769,0.18
5581,1788913436957038950,1788913436957038769,0.18
5582,1788913436958038998,1788913436958038769,0.23
5583,1788913436959038905,1788913436959038769,0.14
5584,1788913436960038953,1788913436960038769,0.18
5585,1788913436961038931,1788913436961038769,0.16
5586,1788913436962038899,1788913436962038769,0.13
5587,1788913436963038876,1788913436963038769,0.11
5588,1788913436964038964,1788913436964038769,0.20
5589,1788913436965038902,1788913436965038769,0.13
5590,1788913436966038970,1788913436966038769,0.20
5591,1788913436967038927,1788913436967038769,0.16
5592,1788913436968038895,1788913436968038769,0.13
5593,1788913436969038953,1788913436969038769,0.18
5594,1788913436970038991,1788913436970038769,0.22
5595,1788913436971038908,1788913436971038769,0.14
5596,1788913436972038996,1788913436972038769,0.23
5597,1788913436973038894,1788913436973038769,0.12
5598,1788913436974038992,1788913436974038769,0.22
5599,1788913436975038889,1788913436975038769,0.12
5600,1788913436976038967,1788913436976038769,0.20
5601,1788913436977038925,1788913436977038769,0.16
5602,1788913436978049141,1788913436978038769,10.37
5603,1788913436979038940,1788913436979038769,0.17
5604,1788913436980038918,1788913436980038769,0.15
5605,1788913436981038936,1788913436981038769,0.17
5606,1788913436982038873,1788913436982038769,0.10
5607,1788913436983038911,1788913436983038769,0.14
5608,1788913436984038919,1788913436984038769,0.15
5609,1788913436985038927,1788913436985038769,0.16
5610,1788913436986038904,1788913436986038769,0.14
5611,1788913436987038982,1788913436987038769,0.21
5612,1788913436988038930,1788913436988038769,0.16
5613,1788913436989038947,1788913436989038769,0.18
5614,1788913436990038895,1788913436990038769,0.13
5615,1788913436991038943,1788913436991038769,0.17
5616,1788913436992038931,1788913436992038769,0.16
